menu,price,order_time
떡볶이,19344,2024-12-30 00:45:56
닭강정,17782,2024-12-30 15:13:56
감자튀김,19525,2024-12-30 08:27:56
닭강정,13166,2024-12-29 23:58:56
닭강정,4327,2024-12-30 06:11:56
닭강정,16796,2024-12-30 03:16:56
떡볶이,13679,2024-12-30 00:58:56
떡볶이,29962,2024-12-30 04:29:56
떡볶이,9133,2024-12-29 19:05:56
떡볶이,26242,2024-12-30 04:26:56
감자튀김,13750,2024-12-30 06:39:56
닭강정,13284,2024-12-29 20:27:56
떡볶이,10687,2024-12-30 00:54:56
떡볶이,14203,2024-12-30 08:46:56
감자튀김,15513,2024-12-30 06:33:56
닭강정,3891,2024-12-30 06:20:56
닭강정,28156,2024-12-30 05:49:56
감자튀김,16467,2024-12-30 00:01:56
떡볶이,22798,2024-12-30 13:14:56
떡볶이,12695,2024-12-29 21:40:56
닭강정,6917,2024-12-30 02:56:56
감자튀김,12804,2024-12-29 19:59:56
감자튀김,10523,2024-12-29 20:11:56
떡볶이,25874,2024-12-29 20:55:56
떡볶이,9541,2024-12-29 23:12:56
닭강정,25676,2024-12-29 19:39:56
감자튀김,9503,2024-12-30 01:12:56
닭강정,13254,2024-12-30 00:40:56
닭강정,19852,2024-12-29 20:45:56
감자튀김,16195,2024-12-30 06:35:56
떡볶이,6737,2024-12-30 11:30:56
떡볶이,18558,2024-12-30 09:20:56
감자튀김,21859,2024-12-30 11:36:56
감자튀김,11957,2024-12-30 09:41:56
감자튀김,25016,2024-12-29 22:05:56
떡볶이,16884,2024-12-30 06:01:56
닭강정,9113,2024-12-30 06:40:56
감자튀김,29241,2024-12-29 20:17:56
닭강정,12822,2024-12-30 13:58:56
감자튀김,11535,2024-12-30 02:01:56
감자튀김,21422,2024-12-30 08:04:56
감자튀김,27643,2024-12-30 06:39:56
닭강정,5621,2024-12-29 18:10:56
닭강정,15142,2024-12-30 11:49:56
감자튀김,11220,2024-12-30 14:37:56
감자튀김,17642,2024-12-30 13:33:56
닭강정,6632,2024-12-29 23:08:56
떡볶이,18364,2024-12-30 14:17:56
감자튀김,19500,2024-12-30 06:15:56
감자튀김,24322,2024-12-30 07:47:56
닭강정,11082,2024-12-30 00:11:56
감자튀김,14659,2024-12-30 09:17:56
떡볶이,13311,2024-12-30 08:28:56
떡볶이,8471,2024-12-30 07:16:56
감자튀김,18588,2024-12-30 05:09:56
닭강정,25645,2024-12-29 17:58:56
닭강정,11680,2024-12-30 13:09:56
감자튀김,3788,2024-12-30 00:33:56
닭강정,1790,2024-12-30 09:27:56
떡볶이,9082,2024-12-30 08:30:56
닭강정,22453,2024-12-30 14:25:56
떡볶이,15232,2024-12-30 15:47:56
감자튀김,6909,2024-12-29 19:23:56
닭강정,28100,2024-12-29 17:30:56
감자튀김,13241,2024-12-30 09:59:56
떡볶이,3548,2024-12-29 20:08:56
감자튀김,14887,2024-12-30 16:37:56
떡볶이,2346,2024-12-30 08:23:56
감자튀김,2275,2024-12-30 07:51:56
닭강정,23499,2024-12-30 09:21:56
떡볶이,26787,2024-12-30 15:08:56
감자튀김,14760,2024-12-30 06:34:56
닭강정,22113,2024-12-30 16:58:56
감자튀김,1449,2024-12-30 02:38:56
감자튀김,10521,2024-12-30 06:31:56
떡볶이,14298,2024-12-30 17:08:56
닭강정,14169,2024-12-30 01:14:56
닭강정,26873,2024-12-30 17:14:56
닭강정,18595,2024-12-30 01:58:56
떡볶이,3365,2024-12-30 02:36:56
닭강정,28229,2024-12-30 00:02:56
떡볶이,25174,2024-12-30 16:01:56
감자튀김,4893,2024-12-30 01:16:56
떡볶이,29354,2024-12-29 22:25:56
떡볶이,10213,2024-12-30 07:12:56
닭강정,19737,2024-12-30 15:04:56
떡볶이,4898,2024-12-30 05:13:56
떡볶이,3318,2024-12-30 02:46:56
감자튀김,1046,2024-12-30 09:56:56
닭강정,29350,2024-12-29 19:19:56
감자튀김,19430,2024-12-29 17:51:56
닭강정,28413,2024-12-29 21:11:56
감자튀김,19925,2024-12-30 00:18:56
닭강정,3344,2024-12-30 10:23:56
닭강정,8419,2024-12-30 01:10:56
떡볶이,7880,2024-12-30 05:56:56
감자튀김,3873,2024-12-29 23:39:56
감자튀김,23304,2024-12-30 08:47:56
떡볶이,15574,2024-12-30 05:33:56
떡볶이,17729,2024-12-30 11:06:56
