menu,price,order_time
카푸치노,29156,2024-12-29 22:19:56
카푸치노,16290,2024-12-30 03:40:56
케이크,27956,2024-12-30 10:34:56
아메리카노,1980,2024-12-30 10:36:56
아메리카노,4742,2024-12-30 00:28:56
케이크,28670,2024-12-30 12:50:56
카푸치노,2816,2024-12-30 01:04:56
카푸치노,22831,2024-12-30 09:56:56
카푸치노,17891,2024-12-30 09:47:56
아메리카노,5806,2024-12-30 04:17:56
아메리카노,15853,2024-12-30 11:45:56
카푸치노,20744,2024-12-30 07:59:56
케이크,24832,2024-12-30 09:29:56
카푸치노,26788,2024-12-30 15:00:56
카푸치노,28075,2024-12-30 13:17:56
케이크,20916,2024-12-30 10:13:56
아메리카노,11872,2024-12-30 08:52:56
카푸치노,28416,2024-12-29 18:01:56
케이크,22924,2024-12-30 01:52:56
카푸치노,12619,2024-12-30 04:10:56
아메리카노,6910,2024-12-29 18:09:56
카푸치노,22576,2024-12-30 00:58:56
아메리카노,24068,2024-12-29 21:55:56
카푸치노,29544,2024-12-30 14:25:56
케이크,11820,2024-12-29 22:37:56
카푸치노,9094,2024-12-30 01:11:56
카푸치노,24329,2024-12-30 10:59:56
케이크,25083,2024-12-29 19:59:56
카푸치노,27484,2024-12-30 09:36:56
케이크,22775,2024-12-30 07:07:56
아메리카노,3676,2024-12-30 16:43:56
케이크,24035,2024-12-29 21:28:56
카푸치노,18348,2024-12-30 07:26:56
아메리카노,23506,2024-12-30 10:07:56
카푸치노,15374,2024-12-30 13:45:56
아메리카노,1936,2024-12-30 05:13:56
카푸치노,25826,2024-12-30 16:41:56
아메리카노,7968,2024-12-30 02:04:56
케이크,4151,2024-12-29 19:44:56
아메리카노,3615,2024-12-30 02:29:56
아메리카노,22611,2024-12-30 00:01:56
아메리카노,13376,2024-12-29 22:02:56
케이크,24138,2024-12-29 20:16:56
카푸치노,6827,2024-12-30 08:15:56
아메리카노,19210,2024-12-29 20:07:56
아메리카노,1470,2024-12-30 12:57:56
아메리카노,12996,2024-12-30 17:04:56
케이크,5024,2024-12-30 02:53:56
카푸치노,23342,2024-12-29 20:16:56
아메리카노,23315,2024-12-30 10:47:56
카푸치노,19044,2024-12-30 14:16:56
카푸치노,27774,2024-12-30 07:05:56
아메리카노,5273,2024-12-30 04:24:56
카푸치노,21004,2024-12-29 17:50:56
카푸치노,3777,2024-12-29 22:53:56
아메리카노,10424,2024-12-30 16:04:56
아메리카노,27557,2024-12-30 13:25:56
아메리카노,12317,2024-12-29 21:59:56
아메리카노,8475,2024-12-30 01:40:56
케이크,2853,2024-12-29 22:58:56
카푸치노,9553,2024-12-29 21:46:56
카푸치노,11831,2024-12-30 03:13:56
아메리카노,7201,2024-12-30 11:30:56
카푸치노,7685,2024-12-30 15:43:56
아메리카노,10284,2024-12-30 03:23:56
카푸치노,21576,2024-12-30 06:35:56
아메리카노,14844,2024-12-29 21:34:56
카푸치노,8626,2024-12-30 05:01:56
카푸치노,16878,2024-12-29 21:29:56
카푸치노,15999,2024-12-29 18:08:56
케이크,4084,2024-12-30 09:17:56
아메리카노,11170,2024-12-29 21:33:56
케이크,29023,2024-12-30 11:35:56
케이크,19143,2024-12-30 16:57:56
아메리카노,20994,2024-12-30 12:06:56
아메리카노,4574,2024-12-30 07:23:56
아메리카노,22581,2024-12-30 10:04:56
아메리카노,2595,2024-12-30 03:35:56
케이크,21571,2024-12-30 16:48:56
케이크,5413,2024-12-30 03:19:56
케이크,16755,2024-12-30 05:40:56
카푸치노,15223,2024-12-29 19:47:56
카푸치노,13212,2024-12-29 23:57:56
카푸치노,5027,2024-12-29 20:54:56
케이크,11152,2024-12-29 22:12:56
카푸치노,20988,2024-12-29 21:20:56
케이크,20090,2024-12-30 16:26:56
케이크,16344,2024-12-29 22:29:56
아메리카노,8389,2024-12-30 02:20:56
아메리카노,3173,2024-12-30 04:16:56
아메리카노,5415,2024-12-30 08:00:56
아메리카노,3882,2024-12-29 20:57:56
아메리카노,26076,2024-12-30 02:02:56
카푸치노,7389,2024-12-30 10:16:56
아메리카노,20519,2024-12-30 12:03:56
아메리카노,23939,2024-12-30 09:39:56
케이크,13729,2024-12-30 02:37:56
케이크,20138,2024-12-30 03:08:56
카푸치노,3131,2024-12-29 18:04:56
아메리카노,24344,2024-12-30 01:41:56
