menu,price,order_time
카푸치노,24789,2024-12-30 17:13:57
케이크,4786,2024-12-29 23:13:57
케이크,22101,2024-12-30 14:33:57
케이크,19598,2024-12-30 15:21:57
케이크,24370,2024-12-30 06:28:57
카푸치노,17773,2024-12-29 22:48:57
아메리카노,25835,2024-12-30 15:45:57
아메리카노,1504,2024-12-30 11:42:57
케이크,25568,2024-12-29 21:47:57
케이크,20164,2024-12-30 11:54:57
아메리카노,25610,2024-12-30 14:28:57
아메리카노,5659,2024-12-30 03:42:57
케이크,18155,2024-12-30 02:39:57
아메리카노,10213,2024-12-30 07:37:57
카푸치노,29217,2024-12-30 02:18:57
아메리카노,27872,2024-12-30 03:55:57
카푸치노,16755,2024-12-30 00:43:57
카푸치노,22075,2024-12-30 14:50:57
카푸치노,9538,2024-12-30 14:53:57
카푸치노,6560,2024-12-29 19:18:57
케이크,5618,2024-12-29 22:20:57
케이크,11722,2024-12-30 14:43:57
카푸치노,18270,2024-12-30 15:48:57
아메리카노,20940,2024-12-30 02:17:57
아메리카노,7365,2024-12-30 05:06:57
케이크,20302,2024-12-30 01:56:57
카푸치노,11892,2024-12-29 19:42:57
카푸치노,4141,2024-12-29 18:57:57
케이크,21210,2024-12-29 21:36:57
카푸치노,12962,2024-12-29 23:42:57
카푸치노,29866,2024-12-30 15:48:57
케이크,22399,2024-12-29 19:22:57
카푸치노,20008,2024-12-30 08:47:57
케이크,2891,2024-12-30 11:35:57
아메리카노,22243,2024-12-30 15:00:57
카푸치노,18389,2024-12-30 00:07:57
아메리카노,9337,2024-12-30 17:03:57
케이크,1475,2024-12-30 10:04:57
카푸치노,26344,2024-12-29 20:22:57
카푸치노,22321,2024-12-30 09:10:57
케이크,24378,2024-12-30 12:44:57
케이크,12609,2024-12-30 13:16:57
카푸치노,25925,2024-12-30 10:29:57
카푸치노,18043,2024-12-30 02:16:57
케이크,18490,2024-12-30 14:42:57
케이크,7214,2024-12-29 18:21:57
카푸치노,16309,2024-12-30 04:30:57
케이크,29723,2024-12-30 13:33:57
케이크,8014,2024-12-30 07:15:57
카푸치노,24783,2024-12-30 11:45:57
아메리카노,22900,2024-12-30 08:35:57
카푸치노,16364,2024-12-30 17:09:57
아메리카노,10209,2024-12-30 01:14:57
아메리카노,4045,2024-12-30 07:09:57
케이크,6051,2024-12-30 04:27:57
케이크,10858,2024-12-30 10:40:57
카푸치노,2228,2024-12-29 17:47:57
아메리카노,17752,2024-12-29 19:41:57
케이크,1496,2024-12-30 14:25:57
케이크,15388,2024-12-30 12:49:57
케이크,16942,2024-12-30 02:31:57
케이크,3303,2024-12-30 00:17:57
케이크,22764,2024-12-29 17:35:57
케이크,13912,2024-12-29 23:15:57
아메리카노,16851,2024-12-29 19:41:57
카푸치노,26793,2024-12-30 11:00:57
케이크,4437,2024-12-30 17:08:57
카푸치노,27936,2024-12-30 00:06:57
아메리카노,2512,2024-12-29 19:48:57
케이크,15602,2024-12-30 01:31:57
케이크,23483,2024-12-30 11:51:57
케이크,19605,2024-12-29 18:32:57
아메리카노,3976,2024-12-30 11:52:57
아메리카노,16593,2024-12-30 03:51:57
케이크,25005,2024-12-30 07:26:57
카푸치노,10273,2024-12-30 02:55:57
케이크,8838,2024-12-30 08:39:57
아메리카노,22173,2024-12-29 21:28:57
카푸치노,3716,2024-12-30 13:01:57
아메리카노,21610,2024-12-30 07:21:57
아메리카노,23280,2024-12-30 14:45:57
케이크,6774,2024-12-30 12:50:57
케이크,9915,2024-12-29 18:29:57
카푸치노,15419,2024-12-30 00:40:57
아메리카노,19323,2024-12-29 17:39:57
아메리카노,10931,2024-12-30 01:49:57
케이크,22520,2024-12-30 09:47:57
카푸치노,1421,2024-12-30 12:32:57
아메리카노,21966,2024-12-29 21:32:57
카푸치노,11807,2024-12-29 22:34:57
카푸치노,17210,2024-12-30 13:57:57
아메리카노,6253,2024-12-30 00:59:57
아메리카노,3943,2024-12-30 11:04:57
아메리카노,18433,2024-12-29 19:24:57
카푸치노,1704,2024-12-29 21:12:57
케이크,3034,2024-12-30 08:43:57
카푸치노,15224,2024-12-30 03:25:57
케이크,21773,2024-12-30 13:58:57
카푸치노,2608,2024-12-30 10:03:57
카푸치노,4544,2024-12-30 13:36:57
