menu,price,order_time
떡볶이,27750,2024-12-30 12:12:56
만두,27947,2024-12-30 02:42:56
만두,12864,2024-12-30 08:06:56
떡볶이,17633,2024-12-29 20:18:56
김밥,5740,2024-12-29 19:17:56
김밥,9377,2024-12-30 00:04:56
김밥,16470,2024-12-29 20:17:56
만두,8251,2024-12-29 22:19:56
떡볶이,18250,2024-12-30 15:54:56
만두,14328,2024-12-30 12:42:56
만두,1213,2024-12-30 01:33:56
김밥,12997,2024-12-30 01:29:56
떡볶이,18936,2024-12-30 09:38:56
김밥,24675,2024-12-30 02:51:56
김밥,22153,2024-12-30 03:20:56
떡볶이,10652,2024-12-30 16:36:56
만두,3034,2024-12-30 14:52:56
김밥,11430,2024-12-29 20:52:56
떡볶이,7056,2024-12-30 14:16:56
만두,4854,2024-12-29 23:06:56
만두,7547,2024-12-30 01:58:56
떡볶이,1466,2024-12-29 17:42:56
떡볶이,20624,2024-12-30 01:15:56
만두,3095,2024-12-30 16:07:56
만두,4974,2024-12-30 15:38:56
김밥,16170,2024-12-29 23:22:56
만두,23309,2024-12-30 08:03:56
김밥,26227,2024-12-29 21:46:56
떡볶이,13717,2024-12-30 01:51:56
떡볶이,16893,2024-12-30 06:57:56
떡볶이,14859,2024-12-30 02:16:56
김밥,25025,2024-12-30 01:40:56
떡볶이,14876,2024-12-30 08:47:56
만두,19411,2024-12-30 09:59:56
김밥,11721,2024-12-30 01:10:56
만두,15688,2024-12-30 07:30:56
떡볶이,2236,2024-12-30 02:25:56
만두,27000,2024-12-30 15:06:56
김밥,13664,2024-12-30 14:57:56
떡볶이,9706,2024-12-29 19:14:56
떡볶이,28869,2024-12-30 00:50:56
떡볶이,22408,2024-12-30 14:10:56
만두,29506,2024-12-30 17:10:56
김밥,5179,2024-12-30 06:47:56
떡볶이,20904,2024-12-29 18:09:56
떡볶이,16859,2024-12-29 23:59:56
김밥,20629,2024-12-30 02:34:56
떡볶이,21170,2024-12-30 15:15:56
김밥,7788,2024-12-29 22:30:56
떡볶이,2320,2024-12-30 15:45:56
만두,10529,2024-12-29 20:52:56
김밥,19922,2024-12-30 08:54:56
떡볶이,5797,2024-12-30 12:42:56
떡볶이,15641,2024-12-29 20:01:56
김밥,16871,2024-12-30 15:22:56
만두,12064,2024-12-30 01:31:56
김밥,19630,2024-12-30 09:35:56
김밥,9173,2024-12-30 03:03:56
김밥,5005,2024-12-29 17:39:56
김밥,15987,2024-12-30 11:42:56
만두,12155,2024-12-29 19:00:56
김밥,10455,2024-12-30 11:44:56
만두,29301,2024-12-30 11:35:56
만두,22643,2024-12-30 12:06:56
떡볶이,3001,2024-12-29 22:35:56
김밥,6588,2024-12-30 02:07:56
떡볶이,11783,2024-12-29 19:58:56
만두,23022,2024-12-30 11:38:56
떡볶이,10794,2024-12-30 01:20:56
김밥,15892,2024-12-30 15:42:56
김밥,13657,2024-12-30 03:18:56
떡볶이,22424,2024-12-29 23:36:56
김밥,1888,2024-12-30 11:43:56
만두,10984,2024-12-30 15:02:56
김밥,27674,2024-12-30 09:48:56
만두,5792,2024-12-29 17:37:56
떡볶이,6494,2024-12-30 16:51:56
김밥,8882,2024-12-30 01:31:56
떡볶이,14170,2024-12-30 01:48:56
김밥,5050,2024-12-30 00:10:56
김밥,8612,2024-12-30 04:39:56
떡볶이,16049,2024-12-30 13:45:56
떡볶이,23537,2024-12-29 22:44:56
떡볶이,17692,2024-12-29 22:49:56
떡볶이,14953,2024-12-30 04:49:56
김밥,27770,2024-12-30 09:39:56
김밥,28878,2024-12-30 01:38:56
김밥,1301,2024-12-30 16:44:56
김밥,22580,2024-12-29 19:20:56
떡볶이,22916,2024-12-30 06:53:56
떡볶이,3447,2024-12-30 00:31:56
김밥,13739,2024-12-30 10:39:56
만두,5915,2024-12-30 06:30:56
만두,6640,2024-12-30 07:34:56
떡볶이,7295,2024-12-30 05:32:56
만두,17797,2024-12-30 11:17:56
김밥,2855,2024-12-29 21:38:56
김밥,10082,2024-12-30 11:22:56
김밥,11654,2024-12-30 15:13:56
떡볶이,7050,2024-12-30 10:28:56
