menu,price,order_time
닭강정,13393,2024-12-30 07:47:56
감자튀김,13681,2024-12-29 23:02:56
떡볶이,9496,2024-12-30 02:27:56
닭강정,24033,2024-12-30 03:42:56
감자튀김,19800,2024-12-30 06:12:56
감자튀김,1078,2024-12-30 12:13:56
닭강정,6736,2024-12-30 12:29:56
닭강정,22341,2024-12-30 09:31:56
떡볶이,7058,2024-12-30 00:02:56
떡볶이,22128,2024-12-30 06:00:56
떡볶이,24917,2024-12-30 04:36:56
떡볶이,19168,2024-12-29 19:34:56
감자튀김,14122,2024-12-30 12:51:56
떡볶이,28142,2024-12-30 02:06:56
닭강정,1741,2024-12-30 03:16:56
감자튀김,15920,2024-12-29 18:13:56
떡볶이,28616,2024-12-30 01:24:56
떡볶이,20598,2024-12-30 10:11:56
닭강정,14651,2024-12-30 11:01:56
감자튀김,8825,2024-12-29 17:59:56
닭강정,21533,2024-12-29 22:39:56
떡볶이,9922,2024-12-29 23:17:56
닭강정,6789,2024-12-29 22:35:56
떡볶이,26769,2024-12-29 19:51:56
떡볶이,3079,2024-12-30 07:12:56
닭강정,6035,2024-12-29 21:13:56
닭강정,1981,2024-12-30 08:01:56
떡볶이,13757,2024-12-30 16:46:56
감자튀김,7827,2024-12-30 06:21:56
떡볶이,3358,2024-12-29 22:42:56
떡볶이,3506,2024-12-30 15:06:56
감자튀김,3633,2024-12-30 07:55:56
감자튀김,15845,2024-12-30 12:30:56
감자튀김,7691,2024-12-30 10:22:56
떡볶이,8433,2024-12-30 09:50:56
감자튀김,19631,2024-12-30 11:29:56
감자튀김,12621,2024-12-30 04:40:56
감자튀김,28728,2024-12-30 16:01:56
감자튀김,28232,2024-12-29 22:16:56
떡볶이,15083,2024-12-30 13:07:56
닭강정,12710,2024-12-30 16:17:56
닭강정,4314,2024-12-30 15:47:56
떡볶이,19029,2024-12-30 10:46:56
닭강정,24735,2024-12-30 04:15:56
닭강정,13494,2024-12-29 20:19:56
닭강정,19961,2024-12-30 16:05:56
닭강정,6148,2024-12-30 14:10:56
닭강정,7891,2024-12-30 06:41:56
감자튀김,18008,2024-12-29 19:40:56
감자튀김,14916,2024-12-30 14:23:56
감자튀김,4938,2024-12-30 03:53:56
닭강정,9852,2024-12-30 09:35:56
감자튀김,26230,2024-12-30 16:38:56
떡볶이,9278,2024-12-30 15:01:56
닭강정,15550,2024-12-30 06:01:56
감자튀김,17923,2024-12-30 15:38:56
감자튀김,5345,2024-12-30 15:07:56
닭강정,9084,2024-12-30 11:00:56
감자튀김,23041,2024-12-30 06:05:56
감자튀김,7313,2024-12-30 07:28:56
떡볶이,26230,2024-12-30 03:25:56
감자튀김,10931,2024-12-29 21:15:56
감자튀김,21909,2024-12-30 12:07:56
떡볶이,4967,2024-12-29 19:32:56
감자튀김,15352,2024-12-30 02:05:56
떡볶이,14071,2024-12-30 16:06:56
닭강정,3750,2024-12-30 01:39:56
닭강정,16167,2024-12-30 15:36:56
떡볶이,10469,2024-12-29 18:53:56
닭강정,19929,2024-12-30 05:00:56
닭강정,26651,2024-12-29 22:10:56
닭강정,21621,2024-12-30 06:45:56
닭강정,6740,2024-12-30 00:13:56
닭강정,8703,2024-12-30 12:53:56
떡볶이,22152,2024-12-29 23:34:56
떡볶이,17845,2024-12-30 10:03:56
감자튀김,7488,2024-12-30 05:23:56
떡볶이,1566,2024-12-30 15:47:56
닭강정,6567,2024-12-30 05:07:56
떡볶이,3907,2024-12-29 20:41:56
닭강정,21323,2024-12-30 04:01:56
떡볶이,24039,2024-12-30 11:38:56
닭강정,1769,2024-12-30 02:36:56
감자튀김,13787,2024-12-29 21:34:56
감자튀김,28793,2024-12-30 03:28:56
감자튀김,1328,2024-12-30 11:35:56
닭강정,2027,2024-12-29 22:33:56
떡볶이,1803,2024-12-29 18:00:56
닭강정,1293,2024-12-30 14:41:56
떡볶이,7468,2024-12-30 04:03:56
닭강정,22470,2024-12-30 13:09:56
감자튀김,29693,2024-12-29 19:39:56
닭강정,28300,2024-12-29 22:10:56
닭강정,25629,2024-12-30 00:53:56
감자튀김,22757,2024-12-30 13:59:56
떡볶이,13432,2024-12-30 01:21:56
떡볶이,18048,2024-12-30 01:14:56
감자튀김,27703,2024-12-30 02:34:56
닭강정,4308,2024-12-30 13:44:56
떡볶이,7907,2024-12-30 05:35:56
