menu,price,order_time
카푸치노,20727,2024-12-30 14:10:56
아메리카노,4670,2024-12-29 23:53:56
케이크,14529,2024-12-29 19:01:56
카푸치노,4287,2024-12-29 20:17:56
아메리카노,6553,2024-12-29 21:12:56
케이크,22107,2024-12-30 16:13:56
케이크,6869,2024-12-30 14:00:56
케이크,25450,2024-12-29 19:33:56
아메리카노,6026,2024-12-29 23:27:56
카푸치노,12527,2024-12-29 17:33:56
케이크,14397,2024-12-30 01:28:56
카푸치노,23917,2024-12-29 19:48:56
카푸치노,9843,2024-12-30 17:19:56
케이크,9358,2024-12-30 01:08:56
케이크,1849,2024-12-29 20:05:56
케이크,1515,2024-12-30 16:40:56
케이크,28060,2024-12-30 00:51:56
케이크,25506,2024-12-30 15:24:56
케이크,28684,2024-12-30 07:40:56
카푸치노,13071,2024-12-29 21:13:56
케이크,11629,2024-12-30 09:41:56
아메리카노,2517,2024-12-30 05:15:56
케이크,29111,2024-12-30 07:03:56
케이크,3474,2024-12-30 04:32:56
카푸치노,3091,2024-12-30 03:12:56
아메리카노,29191,2024-12-29 22:18:56
아메리카노,23585,2024-12-30 06:07:56
아메리카노,23277,2024-12-30 01:26:56
아메리카노,11769,2024-12-30 06:28:56
아메리카노,18237,2024-12-29 21:01:56
아메리카노,6987,2024-12-30 10:02:56
케이크,4851,2024-12-30 17:09:56
케이크,24356,2024-12-29 21:26:56
카푸치노,4232,2024-12-30 01:57:56
케이크,29127,2024-12-30 07:21:56
아메리카노,8888,2024-12-30 13:44:56
아메리카노,16500,2024-12-29 22:03:56
카푸치노,29163,2024-12-30 11:40:56
아메리카노,16875,2024-12-30 14:53:56
아메리카노,20549,2024-12-30 10:52:56
아메리카노,9039,2024-12-29 20:02:56
케이크,10489,2024-12-30 13:10:56
케이크,17389,2024-12-30 02:49:56
카푸치노,15435,2024-12-29 22:25:56
케이크,3360,2024-12-30 08:34:56
아메리카노,23226,2024-12-29 19:22:56
케이크,19941,2024-12-29 23:32:56
카푸치노,27115,2024-12-29 22:30:56
케이크,24229,2024-12-30 14:45:56
카푸치노,21853,2024-12-30 01:31:56
아메리카노,17242,2024-12-29 20:34:56
케이크,18228,2024-12-30 06:44:56
아메리카노,21587,2024-12-30 14:22:56
아메리카노,6349,2024-12-29 19:50:56
아메리카노,23988,2024-12-29 22:02:56
케이크,17996,2024-12-30 11:07:56
카푸치노,3078,2024-12-30 10:05:56
아메리카노,2884,2024-12-30 09:36:56
카푸치노,15112,2024-12-29 18:05:56
아메리카노,3788,2024-12-30 09:22:56
아메리카노,8873,2024-12-29 18:58:56
케이크,8975,2024-12-29 18:52:56
케이크,1644,2024-12-29 23:36:56
케이크,24316,2024-12-30 11:23:56
카푸치노,18770,2024-12-30 00:22:56
아메리카노,20694,2024-12-30 11:37:56
케이크,9594,2024-12-30 02:07:56
아메리카노,8287,2024-12-29 19:41:56
카푸치노,9343,2024-12-30 09:36:56
카푸치노,22198,2024-12-29 19:52:56
케이크,29660,2024-12-29 18:58:56
아메리카노,13254,2024-12-29 21:45:56
아메리카노,13014,2024-12-30 16:51:56
카푸치노,22202,2024-12-29 23:24:56
아메리카노,4616,2024-12-29 22:21:56
케이크,4349,2024-12-29 19:46:56
아메리카노,4009,2024-12-30 04:33:56
아메리카노,29740,2024-12-29 19:10:56
카푸치노,17085,2024-12-30 03:42:56
케이크,24120,2024-12-30 12:34:56
카푸치노,10247,2024-12-30 06:34:56
카푸치노,28753,2024-12-30 07:26:56
아메리카노,26382,2024-12-30 08:48:56
아메리카노,14921,2024-12-29 20:11:56
카푸치노,12945,2024-12-30 08:29:56
카푸치노,4345,2024-12-30 10:32:56
케이크,9997,2024-12-30 16:14:56
아메리카노,5950,2024-12-30 11:51:56
아메리카노,14020,2024-12-30 03:58:56
아메리카노,23768,2024-12-30 03:13:56
케이크,7040,2024-12-30 10:42:56
아메리카노,27560,2024-12-29 23:05:56
케이크,6090,2024-12-29 18:59:56
케이크,18198,2024-12-30 04:23:56
카푸치노,19925,2024-12-30 12:36:56
카푸치노,5465,2024-12-29 22:20:56
아메리카노,23194,2024-12-30 05:43:56
케이크,15620,2024-12-29 19:53:56
아메리카노,18586,2024-12-30 04:22:56
카푸치노,27721,2024-12-30 04:49:56
