menu,price,order_time
떡볶이,25461,2024-12-30 09:27:56
닭강정,8495,2024-12-30 14:31:56
떡볶이,27705,2024-12-30 02:32:56
떡볶이,13867,2024-12-29 17:55:56
닭강정,8681,2024-12-30 04:47:56
닭강정,1042,2024-12-30 06:18:56
떡볶이,2043,2024-12-29 20:38:56
닭강정,25073,2024-12-30 02:46:56
감자튀김,28543,2024-12-29 21:41:56
닭강정,24982,2024-12-29 21:44:56
감자튀김,19215,2024-12-30 00:16:56
떡볶이,11379,2024-12-29 20:39:56
감자튀김,24068,2024-12-30 16:46:56
닭강정,2894,2024-12-29 22:50:56
떡볶이,24145,2024-12-30 05:13:56
닭강정,26624,2024-12-29 23:01:56
닭강정,15275,2024-12-30 13:17:56
감자튀김,28160,2024-12-29 17:34:56
닭강정,27492,2024-12-30 12:40:56
떡볶이,3966,2024-12-29 21:03:56
감자튀김,27245,2024-12-30 01:20:56
떡볶이,4472,2024-12-30 13:02:56
감자튀김,22452,2024-12-30 08:08:56
떡볶이,16634,2024-12-30 00:37:56
감자튀김,3731,2024-12-30 06:40:56
닭강정,14624,2024-12-29 21:23:56
떡볶이,8338,2024-12-29 17:50:56
떡볶이,21630,2024-12-29 20:06:56
닭강정,17209,2024-12-29 20:52:56
감자튀김,5169,2024-12-30 03:58:56
떡볶이,4858,2024-12-30 08:20:56
닭강정,16152,2024-12-30 01:25:56
닭강정,23955,2024-12-30 01:14:56
감자튀김,13492,2024-12-30 11:01:56
감자튀김,9421,2024-12-30 03:14:56
떡볶이,23249,2024-12-29 21:43:56
닭강정,20399,2024-12-30 01:04:56
감자튀김,17871,2024-12-29 21:31:56
닭강정,5005,2024-12-30 03:07:56
감자튀김,18593,2024-12-29 19:59:56
감자튀김,21838,2024-12-29 19:32:56
떡볶이,2414,2024-12-30 14:32:56
닭강정,20708,2024-12-30 15:53:56
닭강정,16735,2024-12-30 01:08:56
닭강정,8615,2024-12-30 05:53:56
닭강정,23442,2024-12-29 20:11:56
떡볶이,19123,2024-12-30 07:47:56
감자튀김,5934,2024-12-29 22:41:56
감자튀김,4088,2024-12-30 05:46:56
떡볶이,28834,2024-12-30 03:20:56
감자튀김,25620,2024-12-29 21:07:56
떡볶이,22447,2024-12-30 09:33:56
감자튀김,4693,2024-12-30 07:35:56
닭강정,5721,2024-12-29 19:33:56
감자튀김,22847,2024-12-29 19:41:56
닭강정,6619,2024-12-30 02:26:56
닭강정,16301,2024-12-30 11:33:56
감자튀김,15977,2024-12-30 16:36:56
감자튀김,28739,2024-12-29 19:51:56
떡볶이,20210,2024-12-29 21:19:56
떡볶이,7602,2024-12-29 18:13:56
닭강정,29751,2024-12-30 10:47:56
닭강정,26003,2024-12-30 13:56:56
떡볶이,1013,2024-12-30 00:53:56
감자튀김,8749,2024-12-29 22:31:56
감자튀김,16757,2024-12-30 10:28:56
떡볶이,29624,2024-12-30 08:45:56
떡볶이,19350,2024-12-29 22:58:56
감자튀김,7742,2024-12-30 01:27:56
닭강정,10808,2024-12-30 01:37:56
떡볶이,3993,2024-12-30 01:46:56
닭강정,6496,2024-12-30 16:54:56
닭강정,18547,2024-12-30 13:43:56
떡볶이,5933,2024-12-30 04:25:56
떡볶이,11405,2024-12-30 03:25:56
닭강정,7995,2024-12-30 17:03:56
닭강정,19294,2024-12-30 09:24:56
떡볶이,1630,2024-12-30 14:35:56
닭강정,4590,2024-12-29 18:11:56
감자튀김,13172,2024-12-30 00:31:56
떡볶이,9177,2024-12-30 08:40:56
감자튀김,7001,2024-12-30 14:10:56
감자튀김,29923,2024-12-29 21:15:56
감자튀김,6442,2024-12-29 22:36:56
감자튀김,15004,2024-12-29 23:15:56
떡볶이,26328,2024-12-30 11:47:56
감자튀김,24496,2024-12-30 10:14:56
떡볶이,13794,2024-12-29 17:57:56
떡볶이,22921,2024-12-30 00:42:56
떡볶이,24500,2024-12-30 12:31:56
닭강정,7591,2024-12-29 23:49:56
닭강정,13900,2024-12-30 08:56:56
감자튀김,16603,2024-12-30 03:26:56
감자튀김,24289,2024-12-30 06:59:56
닭강정,14867,2024-12-29 23:36:56
떡볶이,5172,2024-12-29 21:00:56
닭강정,7804,2024-12-30 13:42:56
닭강정,15984,2024-12-30 15:34:56
닭강정,23910,2024-12-29 23:26:56
감자튀김,8231,2024-12-30 00:25:56
