menu,price,order_time
아메리카노,19404,2024-12-29 22:04:56
아메리카노,17932,2024-12-30 07:15:56
케이크,29091,2024-12-30 02:17:56
케이크,5463,2024-12-30 04:48:56
아메리카노,27661,2024-12-29 19:06:56
아메리카노,19250,2024-12-29 20:44:56
케이크,5750,2024-12-30 10:17:56
카푸치노,7760,2024-12-30 04:09:56
카푸치노,10522,2024-12-30 09:03:56
카푸치노,27714,2024-12-30 02:50:56
카푸치노,15556,2024-12-30 04:18:56
카푸치노,26754,2024-12-29 19:49:56
케이크,4237,2024-12-30 04:40:56
카푸치노,1280,2024-12-30 08:33:56
카푸치노,2360,2024-12-30 11:59:56
아메리카노,28465,2024-12-29 20:49:56
카푸치노,19102,2024-12-30 14:11:56
케이크,12182,2024-12-30 14:29:56
아메리카노,8620,2024-12-30 03:43:56
카푸치노,5653,2024-12-30 10:11:56
카푸치노,10493,2024-12-30 13:19:56
카푸치노,20486,2024-12-30 16:10:56
아메리카노,27185,2024-12-30 02:45:56
케이크,19962,2024-12-30 13:32:56
카푸치노,9669,2024-12-30 14:02:56
케이크,16157,2024-12-30 06:29:56
아메리카노,23666,2024-12-30 02:35:56
카푸치노,15952,2024-12-30 11:13:56
케이크,1160,2024-12-30 16:39:56
아메리카노,1475,2024-12-29 22:02:56
아메리카노,13195,2024-12-29 20:17:56
케이크,4546,2024-12-30 04:18:56
아메리카노,18355,2024-12-30 14:02:56
아메리카노,20237,2024-12-30 09:17:56
케이크,28738,2024-12-30 10:38:56
아메리카노,20646,2024-12-30 16:50:56
카푸치노,18997,2024-12-30 12:24:56
카푸치노,22916,2024-12-30 10:01:56
아메리카노,11311,2024-12-30 03:13:56
케이크,26836,2024-12-30 16:58:56
케이크,3857,2024-12-29 21:38:56
아메리카노,10272,2024-12-30 08:16:56
카푸치노,12475,2024-12-30 02:28:56
케이크,17135,2024-12-30 09:04:56
케이크,4136,2024-12-29 17:36:56
카푸치노,4893,2024-12-30 07:09:56
케이크,27486,2024-12-29 19:44:56
카푸치노,27451,2024-12-30 00:55:56
아메리카노,4579,2024-12-30 03:10:56
케이크,13729,2024-12-30 08:30:56
카푸치노,17325,2024-12-30 09:03:56
아메리카노,5054,2024-12-29 21:17:56
케이크,1405,2024-12-30 11:44:56
아메리카노,22253,2024-12-30 05:39:56
케이크,4793,2024-12-30 04:44:56
케이크,2127,2024-12-30 05:42:56
카푸치노,24173,2024-12-30 06:48:56
아메리카노,11699,2024-12-30 06:47:56
아메리카노,19486,2024-12-30 10:00:56
아메리카노,21312,2024-12-29 17:59:56
아메리카노,25582,2024-12-30 02:03:56
케이크,26574,2024-12-30 15:11:56
케이크,26246,2024-12-30 07:27:56
아메리카노,10908,2024-12-29 21:02:56
아메리카노,4577,2024-12-30 00:45:56
아메리카노,8601,2024-12-29 19:59:56
아메리카노,24724,2024-12-30 05:24:56
케이크,27893,2024-12-30 11:43:56
아메리카노,14725,2024-12-30 12:03:56
케이크,3366,2024-12-30 15:14:56
카푸치노,2389,2024-12-30 01:19:56
카푸치노,6915,2024-12-29 17:56:56
카푸치노,11535,2024-12-30 14:11:56
케이크,13275,2024-12-30 09:07:56
카푸치노,8243,2024-12-30 02:28:56
아메리카노,22796,2024-12-30 01:45:56
케이크,17221,2024-12-30 01:11:56
케이크,17675,2024-12-29 22:51:56
케이크,15958,2024-12-30 15:48:56
아메리카노,7143,2024-12-30 16:25:56
케이크,6435,2024-12-29 20:01:56
카푸치노,14428,2024-12-30 01:02:56
아메리카노,11257,2024-12-30 09:14:56
카푸치노,10959,2024-12-30 09:54:56
카푸치노,4391,2024-12-30 00:54:56
케이크,4496,2024-12-30 04:31:56
카푸치노,12160,2024-12-29 22:26:56
아메리카노,28920,2024-12-30 10:00:56
카푸치노,18980,2024-12-30 15:35:56
아메리카노,12934,2024-12-30 00:09:56
카푸치노,22130,2024-12-30 03:21:56
카푸치노,6956,2024-12-30 06:57:56
카푸치노,19478,2024-12-30 11:14:56
카푸치노,24371,2024-12-29 23:22:56
케이크,26440,2024-12-29 19:21:56
케이크,5499,2024-12-29 18:14:56
카푸치노,20095,2024-12-30 03:26:56
케이크,14962,2024-12-30 00:25:56
아메리카노,12475,2024-12-30 01:32:56
케이크,23039,2024-12-30 04:44:56
