menu,price,order_time
케이크,4385,2024-12-30 02:13:57
케이크,6631,2024-12-30 10:35:57
아메리카노,5730,2024-12-30 11:07:57
카푸치노,13072,2024-12-30 10:27:57
카푸치노,25787,2024-12-29 20:14:57
카푸치노,1222,2024-12-30 09:53:57
아메리카노,18007,2024-12-29 18:50:57
카푸치노,9415,2024-12-30 16:49:57
카푸치노,6348,2024-12-29 18:16:57
아메리카노,9741,2024-12-30 04:37:57
카푸치노,12452,2024-12-30 03:50:57
케이크,29219,2024-12-30 00:55:57
아메리카노,28837,2024-12-30 00:16:57
아메리카노,6962,2024-12-30 05:09:57
카푸치노,18068,2024-12-30 03:34:57
카푸치노,18328,2024-12-30 01:13:57
카푸치노,13585,2024-12-30 09:18:57
아메리카노,18490,2024-12-30 08:07:57
케이크,18566,2024-12-30 14:40:57
아메리카노,7380,2024-12-29 22:54:57
아메리카노,2706,2024-12-30 01:26:57
카푸치노,17100,2024-12-30 17:00:57
아메리카노,11515,2024-12-29 23:17:57
케이크,9662,2024-12-30 05:56:57
케이크,21217,2024-12-30 13:59:57
케이크,6040,2024-12-30 12:18:57
카푸치노,17917,2024-12-30 10:14:57
케이크,26374,2024-12-30 09:20:57
카푸치노,9563,2024-12-30 01:10:57
케이크,17580,2024-12-30 08:45:57
케이크,5881,2024-12-30 13:34:57
카푸치노,27463,2024-12-30 03:25:57
카푸치노,21815,2024-12-30 03:19:57
케이크,7590,2024-12-30 16:43:57
카푸치노,10723,2024-12-29 21:12:57
아메리카노,8521,2024-12-30 14:07:57
아메리카노,19951,2024-12-29 17:35:57
카푸치노,19368,2024-12-30 15:19:57
케이크,25519,2024-12-29 23:32:57
케이크,24639,2024-12-30 08:12:57
카푸치노,20716,2024-12-29 23:43:57
아메리카노,17223,2024-12-30 02:53:57
카푸치노,24095,2024-12-29 23:29:57
카푸치노,5194,2024-12-30 04:27:57
카푸치노,13690,2024-12-29 23:07:57
카푸치노,17983,2024-12-30 03:59:57
케이크,18175,2024-12-30 17:12:57
카푸치노,8630,2024-12-30 09:57:57
카푸치노,11630,2024-12-29 19:15:57
아메리카노,6327,2024-12-30 16:12:57
케이크,29873,2024-12-30 00:12:57
카푸치노,2891,2024-12-30 11:45:57
케이크,7886,2024-12-30 10:53:57
케이크,2181,2024-12-30 14:41:57
케이크,8847,2024-12-29 21:31:57
아메리카노,13398,2024-12-30 07:11:57
카푸치노,1209,2024-12-30 00:43:57
아메리카노,25772,2024-12-30 09:16:57
케이크,10105,2024-12-29 19:04:57
아메리카노,17651,2024-12-30 11:02:57
카푸치노,3842,2024-12-30 15:08:57
케이크,12165,2024-12-30 11:43:57
카푸치노,1281,2024-12-29 17:50:57
카푸치노,14145,2024-12-30 17:21:57
카푸치노,26007,2024-12-29 20:59:57
카푸치노,10115,2024-12-30 10:49:57
케이크,23281,2024-12-30 16:36:57
아메리카노,21576,2024-12-30 02:13:57
케이크,8285,2024-12-30 15:26:57
아메리카노,16085,2024-12-30 05:16:57
아메리카노,16980,2024-12-30 13:05:57
카푸치노,8901,2024-12-30 01:14:57
아메리카노,29642,2024-12-30 13:41:57
카푸치노,14895,2024-12-30 03:56:57
아메리카노,29683,2024-12-29 21:53:57
케이크,20192,2024-12-30 09:48:57
카푸치노,6844,2024-12-30 06:09:57
카푸치노,21928,2024-12-29 20:21:57
카푸치노,20111,2024-12-30 01:56:57
아메리카노,9602,2024-12-30 03:06:57
아메리카노,7943,2024-12-30 16:05:57
아메리카노,12487,2024-12-29 23:01:57
아메리카노,16437,2024-12-30 13:11:57
케이크,23548,2024-12-30 08:31:57
아메리카노,9407,2024-12-30 02:52:57
케이크,8912,2024-12-30 13:23:57
케이크,13022,2024-12-29 17:23:57
케이크,1267,2024-12-30 05:06:57
카푸치노,25162,2024-12-30 01:41:57
아메리카노,17169,2024-12-30 16:52:57
카푸치노,18687,2024-12-30 09:51:57
카푸치노,2829,2024-12-30 13:41:57
아메리카노,28121,2024-12-29 22:37:57
카푸치노,13504,2024-12-30 03:39:57
케이크,12688,2024-12-30 01:18:57
아메리카노,1095,2024-12-29 20:09:57
아메리카노,8514,2024-12-30 12:38:57
아메리카노,1143,2024-12-30 11:44:57
케이크,11472,2024-12-30 13:59:57
케이크,4975,2024-12-29 17:21:57
