menu,price,order_time
아메리카노,28690,2024-12-30 10:35:56
아메리카노,17817,2024-12-30 01:05:56
케이크,3613,2024-12-29 23:14:56
아메리카노,23718,2024-12-30 00:11:56
아메리카노,8385,2024-12-30 10:16:56
카푸치노,10668,2024-12-30 06:21:56
아메리카노,14196,2024-12-29 22:51:56
케이크,7378,2024-12-30 09:52:56
카푸치노,9175,2024-12-30 16:07:56
케이크,2098,2024-12-30 07:07:56
카푸치노,8989,2024-12-30 12:21:56
아메리카노,10853,2024-12-30 10:12:56
케이크,21448,2024-12-30 04:12:56
카푸치노,12452,2024-12-30 01:21:56
케이크,15868,2024-12-30 15:37:56
카푸치노,23726,2024-12-29 17:21:56
케이크,21662,2024-12-30 04:37:56
케이크,17914,2024-12-29 19:06:56
아메리카노,8581,2024-12-30 05:24:56
카푸치노,9956,2024-12-30 14:04:56
아메리카노,14727,2024-12-30 11:51:56
카푸치노,26369,2024-12-30 05:36:56
케이크,6235,2024-12-29 20:14:56
케이크,26304,2024-12-30 07:51:56
카푸치노,27426,2024-12-30 00:49:56
아메리카노,15677,2024-12-29 17:56:56
카푸치노,5171,2024-12-29 20:22:56
케이크,25099,2024-12-30 01:28:56
아메리카노,6868,2024-12-30 05:48:56
아메리카노,14011,2024-12-30 11:05:56
아메리카노,15488,2024-12-30 09:36:56
아메리카노,18931,2024-12-30 00:31:56
케이크,19078,2024-12-30 06:16:56
케이크,10684,2024-12-30 14:28:56
케이크,14194,2024-12-29 21:02:56
카푸치노,20207,2024-12-29 22:42:56
아메리카노,19848,2024-12-30 01:28:56
케이크,26077,2024-12-30 12:40:56
케이크,3193,2024-12-30 14:29:56
카푸치노,25192,2024-12-30 15:33:56
아메리카노,13239,2024-12-30 01:22:56
카푸치노,17686,2024-12-29 21:11:56
아메리카노,13020,2024-12-30 01:26:56
아메리카노,25218,2024-12-30 06:02:56
아메리카노,13017,2024-12-29 18:08:56
아메리카노,6445,2024-12-29 17:41:56
케이크,21265,2024-12-29 19:42:56
아메리카노,8321,2024-12-30 06:32:56
케이크,29280,2024-12-30 07:02:56
아메리카노,9910,2024-12-30 07:00:56
아메리카노,14003,2024-12-30 15:05:56
케이크,14188,2024-12-30 12:03:56
케이크,19559,2024-12-30 02:06:56
카푸치노,4759,2024-12-30 07:07:56
케이크,11593,2024-12-30 11:55:56
아메리카노,23822,2024-12-30 06:35:56
카푸치노,19982,2024-12-30 01:51:56
아메리카노,8543,2024-12-29 22:34:56
카푸치노,15158,2024-12-30 00:14:56
케이크,4164,2024-12-30 09:36:56
아메리카노,24699,2024-12-29 21:35:56
케이크,2125,2024-12-29 22:59:56
아메리카노,18096,2024-12-30 03:38:56
케이크,3632,2024-12-30 12:33:56
카푸치노,10416,2024-12-30 07:41:56
아메리카노,19589,2024-12-29 18:02:56
케이크,18082,2024-12-30 09:08:56
아메리카노,15855,2024-12-30 14:18:56
카푸치노,11504,2024-12-30 08:54:56
케이크,28014,2024-12-30 12:29:56
케이크,13231,2024-12-30 05:22:56
카푸치노,12475,2024-12-30 07:05:56
아메리카노,12556,2024-12-30 02:50:56
아메리카노,7771,2024-12-30 16:16:56
케이크,11693,2024-12-30 01:22:56
아메리카노,8464,2024-12-30 13:07:56
아메리카노,6656,2024-12-30 04:42:56
아메리카노,13629,2024-12-30 05:47:56
아메리카노,20274,2024-12-30 09:57:56
케이크,28261,2024-12-30 01:56:56
카푸치노,26982,2024-12-29 18:32:56
카푸치노,11417,2024-12-30 09:32:56
아메리카노,13241,2024-12-30 09:24:56
카푸치노,25699,2024-12-29 23:27:56
케이크,28113,2024-12-30 06:17:56
아메리카노,8042,2024-12-29 19:50:56
케이크,4099,2024-12-30 04:00:56
아메리카노,9685,2024-12-29 22:39:56
아메리카노,19794,2024-12-29 18:47:56
아메리카노,15927,2024-12-30 09:37:56
아메리카노,7008,2024-12-29 19:22:56
아메리카노,19496,2024-12-30 11:38:56
카푸치노,17204,2024-12-30 16:24:56
케이크,25464,2024-12-29 22:03:56
아메리카노,22376,2024-12-29 21:20:56
케이크,24712,2024-12-30 14:38:56
케이크,9586,2024-12-29 20:11:56
아메리카노,19407,2024-12-30 00:16:56
케이크,28336,2024-12-30 01:53:56
카푸치노,8218,2024-12-29 20:38:56
