menu,price,order_time
떡볶이,26996,2024-12-29 20:33:56
닭강정,6750,2024-12-30 13:16:56
닭강정,19770,2024-12-30 07:59:56
닭강정,19607,2024-12-30 05:46:56
떡볶이,7887,2024-12-29 23:14:56
떡볶이,5235,2024-12-29 20:58:56
닭강정,14324,2024-12-30 10:09:56
감자튀김,15853,2024-12-30 14:03:56
떡볶이,8457,2024-12-29 21:29:56
떡볶이,3427,2024-12-29 18:14:56
감자튀김,19460,2024-12-30 13:16:56
닭강정,21143,2024-12-30 02:14:56
닭강정,16268,2024-12-30 16:04:56
감자튀김,23558,2024-12-30 03:51:56
떡볶이,3828,2024-12-30 00:12:56
닭강정,16509,2024-12-30 10:22:56
떡볶이,19682,2024-12-29 17:46:56
떡볶이,2309,2024-12-30 07:38:56
감자튀김,11358,2024-12-29 23:46:56
닭강정,25330,2024-12-30 08:23:56
닭강정,7153,2024-12-30 04:08:56
닭강정,9119,2024-12-30 15:01:56
감자튀김,28434,2024-12-30 08:43:56
닭강정,15894,2024-12-29 22:03:56
떡볶이,25854,2024-12-29 19:47:56
감자튀김,26390,2024-12-29 18:13:56
감자튀김,9266,2024-12-30 15:27:56
닭강정,8544,2024-12-30 05:19:56
떡볶이,16494,2024-12-29 17:37:56
감자튀김,27854,2024-12-29 21:26:56
닭강정,17919,2024-12-30 15:39:56
떡볶이,1155,2024-12-30 15:48:56
감자튀김,19647,2024-12-30 00:38:56
감자튀김,12175,2024-12-30 03:51:56
닭강정,11427,2024-12-30 02:28:56
감자튀김,4460,2024-12-30 02:49:56
닭강정,14464,2024-12-30 11:31:56
닭강정,11531,2024-12-29 22:06:56
감자튀김,22209,2024-12-29 21:52:56
닭강정,25188,2024-12-30 16:20:56
닭강정,28961,2024-12-30 00:58:56
떡볶이,22677,2024-12-30 14:01:56
떡볶이,26942,2024-12-30 07:27:56
떡볶이,13320,2024-12-29 19:56:56
감자튀김,24167,2024-12-29 18:13:56
감자튀김,3676,2024-12-29 18:51:56
떡볶이,21391,2024-12-30 02:36:56
떡볶이,13561,2024-12-29 20:47:56
감자튀김,24086,2024-12-30 02:31:56
떡볶이,9347,2024-12-30 13:13:56
감자튀김,14708,2024-12-29 17:56:56
감자튀김,10611,2024-12-30 11:51:56
떡볶이,3539,2024-12-30 07:53:56
떡볶이,9499,2024-12-30 10:57:56
닭강정,12450,2024-12-30 12:53:56
닭강정,3262,2024-12-30 10:21:56
닭강정,22475,2024-12-30 07:41:56
떡볶이,13651,2024-12-29 21:51:56
떡볶이,3967,2024-12-30 02:33:56
떡볶이,14238,2024-12-29 18:04:56
닭강정,7591,2024-12-30 16:17:56
떡볶이,22824,2024-12-30 11:34:56
감자튀김,13530,2024-12-29 18:57:56
감자튀김,5038,2024-12-30 01:50:56
떡볶이,1660,2024-12-29 21:33:56
떡볶이,29612,2024-12-30 02:31:56
떡볶이,13490,2024-12-29 17:36:56
감자튀김,15217,2024-12-30 13:42:56
떡볶이,11956,2024-12-29 19:20:56
떡볶이,23283,2024-12-30 10:50:56
닭강정,12794,2024-12-29 18:16:56
닭강정,13158,2024-12-30 07:46:56
떡볶이,19345,2024-12-30 09:40:56
닭강정,24906,2024-12-29 21:29:56
떡볶이,8859,2024-12-30 03:46:56
닭강정,14598,2024-12-29 18:47:56
떡볶이,27605,2024-12-30 02:44:56
떡볶이,2044,2024-12-29 20:18:56
닭강정,22708,2024-12-30 08:18:56
감자튀김,28112,2024-12-30 08:30:56
감자튀김,11543,2024-12-30 02:20:56
닭강정,9698,2024-12-29 22:00:56
감자튀김,7871,2024-12-30 14:51:56
닭강정,11753,2024-12-30 13:36:56
닭강정,13896,2024-12-30 16:27:56
감자튀김,16687,2024-12-30 15:19:56
닭강정,10173,2024-12-29 21:53:56
닭강정,19229,2024-12-29 21:47:56
감자튀김,26442,2024-12-30 16:49:56
떡볶이,10879,2024-12-30 12:15:56
떡볶이,2379,2024-12-30 08:07:56
감자튀김,11915,2024-12-29 21:26:56
닭강정,8498,2024-12-30 09:27:56
떡볶이,17676,2024-12-30 01:25:56
감자튀김,18778,2024-12-30 01:04:56
감자튀김,21434,2024-12-30 16:02:56
감자튀김,22529,2024-12-29 18:48:56
감자튀김,14766,2024-12-30 08:25:56
떡볶이,10539,2024-12-29 19:18:56
떡볶이,29710,2024-12-30 07:09:56
