menu,price,order_time
케이크,14710,2024-12-30 12:25:56
아메리카노,7335,2024-12-30 05:07:56
아메리카노,16146,2024-12-30 04:19:56
케이크,9356,2024-12-30 08:55:56
카푸치노,4164,2024-12-30 14:39:56
아메리카노,22554,2024-12-30 07:34:56
케이크,10061,2024-12-30 00:58:56
케이크,27819,2024-12-30 04:41:56
카푸치노,14300,2024-12-30 13:42:56
카푸치노,29781,2024-12-30 16:43:56
카푸치노,25906,2024-12-30 09:14:56
아메리카노,18372,2024-12-30 02:46:56
케이크,16579,2024-12-30 02:28:56
카푸치노,22083,2024-12-30 05:06:56
카푸치노,15363,2024-12-29 20:57:56
케이크,8350,2024-12-30 03:56:56
카푸치노,20074,2024-12-30 02:21:56
카푸치노,5022,2024-12-30 00:05:56
카푸치노,25964,2024-12-30 07:50:56
카푸치노,20192,2024-12-29 22:51:56
카푸치노,20406,2024-12-30 01:55:56
아메리카노,15439,2024-12-29 21:06:56
카푸치노,28379,2024-12-29 20:49:56
케이크,24663,2024-12-30 03:45:56
카푸치노,29233,2024-12-30 06:08:56
카푸치노,5810,2024-12-30 15:03:56
아메리카노,13834,2024-12-30 13:22:56
카푸치노,23023,2024-12-30 16:41:56
카푸치노,26450,2024-12-30 06:12:56
아메리카노,28858,2024-12-30 01:04:56
아메리카노,7059,2024-12-30 10:32:56
아메리카노,17121,2024-12-30 11:53:56
카푸치노,5300,2024-12-29 19:56:56
카푸치노,5608,2024-12-30 16:49:56
케이크,24219,2024-12-30 10:56:56
아메리카노,12206,2024-12-30 14:32:56
카푸치노,29232,2024-12-30 02:51:56
카푸치노,17090,2024-12-29 20:46:56
아메리카노,16978,2024-12-29 23:34:56
케이크,1997,2024-12-29 19:47:56
케이크,4750,2024-12-30 01:24:56
케이크,1147,2024-12-30 05:45:56
아메리카노,23790,2024-12-30 08:35:56
아메리카노,13382,2024-12-30 00:40:56
아메리카노,1309,2024-12-29 23:00:56
케이크,17119,2024-12-30 08:43:56
케이크,14874,2024-12-30 15:43:56
아메리카노,4707,2024-12-30 05:51:56
카푸치노,26371,2024-12-30 11:23:56
카푸치노,8373,2024-12-30 04:29:56
아메리카노,14303,2024-12-30 06:18:56
아메리카노,8293,2024-12-30 09:35:56
아메리카노,15480,2024-12-30 12:18:56
카푸치노,1231,2024-12-30 10:04:56
케이크,16251,2024-12-29 22:49:56
카푸치노,21241,2024-12-30 11:24:56
케이크,22222,2024-12-30 03:35:56
카푸치노,13169,2024-12-30 01:50:56
케이크,21994,2024-12-30 10:08:56
케이크,15502,2024-12-30 03:05:56
케이크,14069,2024-12-30 15:36:56
케이크,3357,2024-12-30 13:43:56
케이크,22862,2024-12-30 09:59:56
케이크,12062,2024-12-29 18:48:56
아메리카노,4472,2024-12-29 17:34:56
카푸치노,9865,2024-12-30 00:41:56
카푸치노,10680,2024-12-30 07:02:56
케이크,29664,2024-12-30 08:48:56
케이크,3356,2024-12-30 16:15:56
카푸치노,16734,2024-12-30 01:00:56
케이크,19887,2024-12-30 14:09:56
아메리카노,4904,2024-12-30 11:35:56
케이크,2801,2024-12-30 05:45:56
카푸치노,24022,2024-12-30 09:46:56
케이크,25810,2024-12-30 07:08:56
카푸치노,17223,2024-12-30 03:43:56
카푸치노,6962,2024-12-30 14:45:56
케이크,9940,2024-12-30 04:12:56
아메리카노,9976,2024-12-30 01:37:56
카푸치노,5357,2024-12-30 12:36:56
케이크,17361,2024-12-30 13:28:56
카푸치노,2508,2024-12-29 19:07:56
아메리카노,7645,2024-12-30 10:06:56
아메리카노,27587,2024-12-30 07:24:56
카푸치노,8092,2024-12-30 03:07:56
카푸치노,19591,2024-12-30 14:36:56
카푸치노,10288,2024-12-30 06:02:56
케이크,22532,2024-12-29 22:46:56
케이크,3788,2024-12-29 17:37:56
케이크,10887,2024-12-30 16:11:56
아메리카노,17361,2024-12-30 03:06:56
카푸치노,11015,2024-12-29 20:04:56
케이크,19850,2024-12-29 19:12:56
케이크,4743,2024-12-30 04:39:56
카푸치노,27693,2024-12-30 14:26:56
카푸치노,29690,2024-12-30 03:57:56
카푸치노,18814,2024-12-30 07:28:56
아메리카노,28905,2024-12-29 17:53:56
케이크,29762,2024-12-30 04:56:56
아메리카노,26107,2024-12-30 08:08:56
