menu,price,order_time
아메리카노,15210,2024-12-30 04:45:56
아메리카노,4562,2024-12-30 17:16:56
카푸치노,12271,2024-12-30 06:39:56
케이크,24816,2024-12-29 23:03:56
아메리카노,13268,2024-12-30 03:00:56
카푸치노,20523,2024-12-30 09:27:56
케이크,28219,2024-12-29 22:11:56
아메리카노,23012,2024-12-30 15:07:56
카푸치노,22827,2024-12-30 08:59:56
케이크,2086,2024-12-30 01:17:56
아메리카노,4546,2024-12-30 02:49:56
아메리카노,23512,2024-12-29 19:54:56
카푸치노,26649,2024-12-30 11:06:56
카푸치노,6659,2024-12-30 10:21:56
카푸치노,4175,2024-12-29 20:21:56
아메리카노,1829,2024-12-30 03:12:56
아메리카노,20394,2024-12-29 19:12:56
카푸치노,2100,2024-12-29 21:20:56
카푸치노,7916,2024-12-30 13:00:56
아메리카노,27037,2024-12-30 12:27:56
케이크,19731,2024-12-29 18:17:56
카푸치노,7010,2024-12-30 13:02:56
케이크,16320,2024-12-30 00:08:56
케이크,28664,2024-12-30 16:29:56
카푸치노,3990,2024-12-30 13:00:56
아메리카노,14796,2024-12-30 01:21:56
아메리카노,12065,2024-12-30 06:03:56
카푸치노,25453,2024-12-30 07:04:56
카푸치노,12320,2024-12-30 03:40:56
카푸치노,29537,2024-12-29 18:41:56
아메리카노,6335,2024-12-29 23:03:56
아메리카노,10198,2024-12-30 12:23:56
카푸치노,28131,2024-12-30 08:57:56
케이크,23389,2024-12-30 12:44:56
케이크,27700,2024-12-30 07:16:56
카푸치노,16245,2024-12-30 10:41:56
카푸치노,3909,2024-12-29 17:48:56
케이크,20288,2024-12-30 00:55:56
아메리카노,7967,2024-12-30 13:25:56
케이크,16052,2024-12-30 12:46:56
케이크,24043,2024-12-29 22:42:56
아메리카노,23436,2024-12-29 19:11:56
아메리카노,5427,2024-12-30 07:22:56
카푸치노,15274,2024-12-29 18:27:56
케이크,24177,2024-12-30 00:55:56
카푸치노,23679,2024-12-30 01:22:56
아메리카노,4243,2024-12-30 00:39:56
카푸치노,26338,2024-12-30 07:14:56
아메리카노,4525,2024-12-30 11:36:56
카푸치노,27167,2024-12-29 22:54:56
카푸치노,25417,2024-12-30 13:14:56
카푸치노,24198,2024-12-30 02:25:56
아메리카노,22667,2024-12-30 11:17:56
아메리카노,3136,2024-12-30 04:41:56
아메리카노,5608,2024-12-30 01:57:56
아메리카노,4238,2024-12-30 05:24:56
아메리카노,22048,2024-12-29 20:38:56
카푸치노,9690,2024-12-30 05:34:56
카푸치노,22031,2024-12-30 12:31:56
카푸치노,28306,2024-12-30 12:24:56
아메리카노,12112,2024-12-30 01:13:56
아메리카노,3280,2024-12-30 10:15:56
카푸치노,6503,2024-12-29 20:57:56
아메리카노,20920,2024-12-30 07:17:56
카푸치노,24468,2024-12-29 23:47:56
카푸치노,2173,2024-12-29 23:15:56
아메리카노,16479,2024-12-30 15:59:56
아메리카노,29459,2024-12-30 14:04:56
카푸치노,9375,2024-12-30 07:32:56
아메리카노,19639,2024-12-30 10:36:56
카푸치노,8235,2024-12-29 20:49:56
케이크,18844,2024-12-30 12:08:56
케이크,1036,2024-12-30 10:57:56
케이크,28961,2024-12-29 21:17:56
아메리카노,21077,2024-12-30 10:30:56
아메리카노,25452,2024-12-30 04:53:56
케이크,5539,2024-12-29 18:52:56
케이크,19969,2024-12-30 11:31:56
카푸치노,26067,2024-12-30 05:30:56
케이크,25056,2024-12-30 12:10:56
케이크,23304,2024-12-29 23:45:56
아메리카노,11101,2024-12-29 18:08:56
케이크,23249,2024-12-30 17:04:56
케이크,12586,2024-12-30 04:47:56
케이크,19229,2024-12-30 01:40:56
아메리카노,27044,2024-12-30 10:00:56
케이크,9648,2024-12-30 08:23:56
케이크,16896,2024-12-30 03:11:56
아메리카노,9940,2024-12-29 17:31:56
케이크,16382,2024-12-30 05:37:56
카푸치노,25718,2024-12-30 15:53:56
카푸치노,23473,2024-12-30 02:44:56
케이크,10680,2024-12-30 02:01:56
케이크,21139,2024-12-30 03:28:56
케이크,4245,2024-12-29 23:18:56
카푸치노,5243,2024-12-30 05:21:56
아메리카노,6775,2024-12-30 03:24:56
아메리카노,10085,2024-12-30 01:07:56
카푸치노,19630,2024-12-30 09:41:56
아메리카노,14440,2024-12-30 10:57:56
