menu,price,order_time
카푸치노,17749,2024-12-30 05:13:56
카푸치노,4063,2024-12-30 02:38:56
아메리카노,14816,2024-12-30 01:27:56
케이크,3215,2024-12-30 08:19:56
카푸치노,18143,2024-12-30 11:06:56
카푸치노,16522,2024-12-30 05:54:56
케이크,11939,2024-12-29 19:02:56
아메리카노,28362,2024-12-30 06:48:56
아메리카노,1267,2024-12-29 21:32:56
케이크,9871,2024-12-30 02:48:56
카푸치노,10887,2024-12-30 11:25:56
케이크,1810,2024-12-30 09:03:56
케이크,13073,2024-12-30 06:53:56
아메리카노,6765,2024-12-30 10:43:56
아메리카노,13126,2024-12-30 02:53:56
카푸치노,27288,2024-12-29 18:58:56
아메리카노,10784,2024-12-30 09:12:56
카푸치노,17876,2024-12-30 09:16:56
케이크,10584,2024-12-29 20:16:56
아메리카노,11273,2024-12-30 10:27:56
카푸치노,6712,2024-12-30 06:56:56
아메리카노,20856,2024-12-30 02:26:56
케이크,21736,2024-12-30 16:00:56
아메리카노,21433,2024-12-30 07:32:56
아메리카노,29871,2024-12-29 20:28:56
카푸치노,29347,2024-12-30 00:06:56
아메리카노,19630,2024-12-30 13:02:56
아메리카노,6138,2024-12-29 22:18:56
케이크,27761,2024-12-30 01:13:56
카푸치노,20347,2024-12-29 22:52:56
아메리카노,9865,2024-12-29 20:47:56
케이크,8417,2024-12-30 12:52:56
카푸치노,6973,2024-12-30 02:34:56
카푸치노,1495,2024-12-30 09:28:56
케이크,20143,2024-12-30 01:08:56
카푸치노,13702,2024-12-30 12:39:56
카푸치노,2127,2024-12-30 14:56:56
케이크,10386,2024-12-30 03:27:56
케이크,13068,2024-12-30 16:59:56
아메리카노,18248,2024-12-30 04:04:56
아메리카노,26434,2024-12-30 05:10:56
아메리카노,25079,2024-12-30 07:13:56
케이크,18398,2024-12-30 09:19:56
카푸치노,17895,2024-12-29 20:02:56
아메리카노,25073,2024-12-30 06:47:56
케이크,29307,2024-12-30 09:02:56
아메리카노,28781,2024-12-29 17:44:56
아메리카노,12458,2024-12-30 11:30:56
케이크,28602,2024-12-29 19:22:56
아메리카노,1713,2024-12-29 20:36:56
카푸치노,29155,2024-12-30 10:10:56
카푸치노,22453,2024-12-30 01:27:56
아메리카노,5624,2024-12-30 06:49:56
아메리카노,5788,2024-12-29 19:40:56
카푸치노,24943,2024-12-30 09:57:56
아메리카노,10234,2024-12-30 01:58:56
아메리카노,17786,2024-12-30 06:40:56
카푸치노,12787,2024-12-29 22:42:56
아메리카노,8692,2024-12-29 19:12:56
케이크,14919,2024-12-29 18:57:56
케이크,26484,2024-12-30 00:37:56
케이크,15143,2024-12-30 03:49:56
케이크,6781,2024-12-30 16:03:56
케이크,8229,2024-12-30 02:52:56
카푸치노,23746,2024-12-30 04:40:56
아메리카노,6858,2024-12-29 18:30:56
카푸치노,4256,2024-12-30 07:33:56
아메리카노,29337,2024-12-30 12:19:56
케이크,22306,2024-12-30 08:29:56
케이크,17722,2024-12-30 06:18:56
아메리카노,20326,2024-12-30 01:40:56
카푸치노,9768,2024-12-30 01:01:56
아메리카노,6645,2024-12-30 16:28:56
카푸치노,21814,2024-12-30 05:51:56
케이크,13783,2024-12-29 21:12:56
케이크,18238,2024-12-30 02:31:56
카푸치노,7850,2024-12-30 13:56:56
아메리카노,14629,2024-12-30 06:47:56
카푸치노,14755,2024-12-29 18:56:56
아메리카노,14779,2024-12-30 00:30:56
카푸치노,2272,2024-12-30 01:28:56
아메리카노,23348,2024-12-29 23:29:56
카푸치노,7161,2024-12-30 04:46:56
아메리카노,6007,2024-12-29 21:57:56
카푸치노,19136,2024-12-30 14:01:56
카푸치노,1996,2024-12-29 20:07:56
카푸치노,8582,2024-12-29 20:54:56
케이크,6736,2024-12-29 19:18:56
카푸치노,20100,2024-12-30 11:46:56
아메리카노,27113,2024-12-30 07:58:56
카푸치노,24951,2024-12-30 11:36:56
케이크,13840,2024-12-30 03:58:56
케이크,20446,2024-12-30 04:44:56
카푸치노,11779,2024-12-30 02:31:56
아메리카노,20679,2024-12-30 01:33:56
카푸치노,25054,2024-12-30 05:33:56
아메리카노,12357,2024-12-30 14:22:56
카푸치노,23478,2024-12-30 14:17:56
아메리카노,21802,2024-12-30 09:04:56
케이크,26077,2024-12-30 11:19:56
