menu,price,order_time
아메리카노,15534,2024-12-30 01:16:56
카푸치노,17069,2024-12-30 12:13:56
아메리카노,11972,2024-12-30 15:04:56
케이크,4403,2024-12-30 12:03:56
아메리카노,17099,2024-12-29 22:48:56
카푸치노,18170,2024-12-29 22:38:56
케이크,23447,2024-12-30 06:00:56
케이크,28637,2024-12-29 22:07:56
아메리카노,6211,2024-12-30 09:36:56
케이크,24692,2024-12-30 01:21:56
케이크,17755,2024-12-30 16:14:56
케이크,27784,2024-12-30 04:28:56
케이크,23995,2024-12-29 19:39:56
아메리카노,5139,2024-12-30 01:45:56
아메리카노,19208,2024-12-30 14:17:56
카푸치노,27596,2024-12-30 04:18:56
아메리카노,16920,2024-12-29 17:29:56
아메리카노,22341,2024-12-30 05:37:56
카푸치노,9155,2024-12-29 23:30:56
아메리카노,11670,2024-12-30 11:38:56
아메리카노,9338,2024-12-30 12:59:56
카푸치노,7665,2024-12-29 22:22:56
카푸치노,3277,2024-12-30 02:18:56
케이크,12109,2024-12-30 04:08:56
케이크,10094,2024-12-29 20:07:56
카푸치노,15714,2024-12-30 02:48:56
아메리카노,21013,2024-12-30 05:57:56
카푸치노,25080,2024-12-30 00:00:56
카푸치노,13192,2024-12-30 14:22:56
아메리카노,18319,2024-12-29 18:37:56
카푸치노,8558,2024-12-30 11:59:56
카푸치노,11913,2024-12-30 05:43:56
아메리카노,6910,2024-12-29 23:34:56
케이크,28393,2024-12-30 06:30:56
케이크,4568,2024-12-30 09:50:56
아메리카노,6391,2024-12-29 22:11:56
아메리카노,1844,2024-12-29 21:22:56
케이크,5762,2024-12-30 10:37:56
케이크,15136,2024-12-30 05:20:56
카푸치노,26634,2024-12-30 03:39:56
아메리카노,13149,2024-12-30 14:20:56
아메리카노,15658,2024-12-30 04:15:56
케이크,29573,2024-12-30 03:10:56
케이크,9245,2024-12-29 23:31:56
아메리카노,18197,2024-12-30 13:43:56
케이크,3501,2024-12-30 10:06:56
아메리카노,27473,2024-12-30 08:30:56
카푸치노,1963,2024-12-29 18:38:56
케이크,22733,2024-12-30 14:49:56
카푸치노,2516,2024-12-30 07:14:56
케이크,7030,2024-12-30 13:32:56
카푸치노,5885,2024-12-29 23:21:56
케이크,5825,2024-12-29 20:41:56
아메리카노,3367,2024-12-30 00:52:56
아메리카노,15410,2024-12-30 15:30:56
아메리카노,7630,2024-12-30 06:27:56
케이크,5320,2024-12-30 09:50:56
아메리카노,6785,2024-12-30 08:09:56
케이크,10926,2024-12-29 19:43:56
케이크,10507,2024-12-30 13:33:56
아메리카노,19404,2024-12-30 15:06:56
케이크,13113,2024-12-29 17:22:56
케이크,18109,2024-12-29 18:43:56
카푸치노,7245,2024-12-29 20:42:56
카푸치노,20865,2024-12-30 03:41:56
아메리카노,5779,2024-12-29 20:55:56
케이크,15898,2024-12-30 13:08:56
케이크,19618,2024-12-29 21:34:56
케이크,1578,2024-12-30 17:01:56
카푸치노,19448,2024-12-29 23:53:56
카푸치노,16002,2024-12-29 22:39:56
아메리카노,28338,2024-12-30 02:58:56
케이크,23275,2024-12-30 07:30:56
케이크,13030,2024-12-29 20:50:56
아메리카노,14395,2024-12-30 03:08:56
아메리카노,23244,2024-12-30 15:06:56
카푸치노,4114,2024-12-29 19:26:56
카푸치노,9547,2024-12-30 04:43:56
카푸치노,22506,2024-12-29 19:04:56
케이크,1164,2024-12-29 23:37:56
카푸치노,10228,2024-12-30 09:55:56
케이크,14067,2024-12-29 18:38:56
카푸치노,1484,2024-12-30 15:44:56
아메리카노,25988,2024-12-29 23:43:56
아메리카노,10093,2024-12-30 02:34:56
케이크,23791,2024-12-30 10:10:56
카푸치노,12908,2024-12-30 10:55:56
카푸치노,25519,2024-12-30 01:08:56
카푸치노,17699,2024-12-30 09:02:56
아메리카노,22315,2024-12-30 14:13:56
카푸치노,15799,2024-12-30 13:07:56
케이크,10901,2024-12-30 16:54:56
케이크,24670,2024-12-30 01:51:56
아메리카노,14475,2024-12-29 18:18:56
케이크,27041,2024-12-30 11:33:56
아메리카노,26210,2024-12-29 19:38:56
카푸치노,23879,2024-12-30 09:47:56
카푸치노,29662,2024-12-30 08:29:56
케이크,13332,2024-12-30 15:42:56
카푸치노,24737,2024-12-30 13:27:56
