menu,price,order_time
카푸치노,11103,2024-12-29 20:42:56
아메리카노,4095,2024-12-30 06:10:56
케이크,6415,2024-12-29 20:21:56
아메리카노,1092,2024-12-30 06:56:56
케이크,27053,2024-12-29 22:35:56
케이크,5897,2024-12-30 13:51:56
카푸치노,9991,2024-12-30 09:33:56
아메리카노,11293,2024-12-30 04:06:56
아메리카노,8587,2024-12-30 04:34:56
아메리카노,28714,2024-12-30 02:11:56
카푸치노,20525,2024-12-30 11:16:56
케이크,2112,2024-12-30 00:51:56
카푸치노,21908,2024-12-30 05:00:56
카푸치노,5445,2024-12-29 23:00:56
아메리카노,3675,2024-12-29 22:49:56
카푸치노,1952,2024-12-29 22:25:56
아메리카노,21731,2024-12-30 13:55:56
케이크,10278,2024-12-30 16:54:56
케이크,20265,2024-12-30 06:20:56
케이크,16326,2024-12-29 21:28:56
아메리카노,18043,2024-12-30 16:56:56
아메리카노,19729,2024-12-30 12:26:56
아메리카노,23252,2024-12-30 00:13:56
아메리카노,22678,2024-12-30 09:57:56
아메리카노,12548,2024-12-30 08:53:56
카푸치노,4833,2024-12-29 21:14:56
카푸치노,1509,2024-12-30 01:57:56
카푸치노,9520,2024-12-30 14:18:56
케이크,26956,2024-12-30 03:14:56
카푸치노,2335,2024-12-30 05:39:56
카푸치노,1988,2024-12-29 21:46:56
카푸치노,9163,2024-12-30 13:02:56
카푸치노,14592,2024-12-29 19:13:56
케이크,20860,2024-12-30 16:26:56
카푸치노,8265,2024-12-29 21:49:56
카푸치노,13754,2024-12-29 19:21:56
카푸치노,7437,2024-12-30 00:39:56
케이크,2354,2024-12-30 15:33:56
아메리카노,3227,2024-12-29 21:37:56
카푸치노,24165,2024-12-30 13:16:56
아메리카노,25014,2024-12-30 06:23:56
카푸치노,7489,2024-12-30 13:30:56
아메리카노,21636,2024-12-30 17:17:56
아메리카노,23375,2024-12-30 12:35:56
케이크,25958,2024-12-30 14:47:56
카푸치노,24944,2024-12-30 09:06:56
카푸치노,14324,2024-12-30 01:36:56
카푸치노,3205,2024-12-29 20:36:56
아메리카노,20706,2024-12-30 10:29:56
케이크,4119,2024-12-30 02:44:56
케이크,11297,2024-12-29 18:46:56
케이크,21784,2024-12-30 05:50:56
케이크,15750,2024-12-30 16:34:56
아메리카노,15519,2024-12-29 20:37:56
케이크,12025,2024-12-30 06:45:56
카푸치노,19778,2024-12-30 16:18:56
카푸치노,8198,2024-12-30 03:28:56
케이크,26046,2024-12-29 17:43:56
케이크,15151,2024-12-30 15:29:56
카푸치노,28084,2024-12-30 04:26:56
아메리카노,11991,2024-12-30 15:21:56
케이크,14567,2024-12-30 07:18:56
아메리카노,4723,2024-12-29 20:02:56
카푸치노,22476,2024-12-30 11:49:56
카푸치노,24246,2024-12-30 04:28:56
카푸치노,18215,2024-12-30 06:59:56
아메리카노,23865,2024-12-30 02:58:56
케이크,2116,2024-12-29 20:13:56
카푸치노,12751,2024-12-30 04:40:56
아메리카노,9848,2024-12-30 00:54:56
케이크,4026,2024-12-30 16:17:56
카푸치노,13189,2024-12-30 11:24:56
카푸치노,12383,2024-12-30 06:48:56
케이크,17522,2024-12-30 01:36:56
아메리카노,13121,2024-12-29 23:32:56
아메리카노,6963,2024-12-30 05:32:56
카푸치노,9102,2024-12-30 10:48:56
카푸치노,12177,2024-12-29 20:25:56
아메리카노,14308,2024-12-30 02:31:56
아메리카노,16825,2024-12-29 20:34:56
아메리카노,14371,2024-12-30 09:06:56
케이크,28561,2024-12-30 13:23:56
카푸치노,7185,2024-12-30 07:09:56
케이크,2782,2024-12-29 20:39:56
케이크,25546,2024-12-29 17:45:56
케이크,15071,2024-12-29 18:56:56
케이크,29940,2024-12-30 13:53:56
케이크,8348,2024-12-29 23:36:56
케이크,19909,2024-12-30 05:42:56
카푸치노,27245,2024-12-30 07:34:56
아메리카노,29228,2024-12-30 15:08:56
케이크,28320,2024-12-29 19:33:56
케이크,8346,2024-12-30 10:27:56
케이크,7861,2024-12-30 07:54:56
카푸치노,20103,2024-12-30 08:14:56
카푸치노,19986,2024-12-30 16:29:56
케이크,17963,2024-12-30 14:08:56
아메리카노,16573,2024-12-30 09:05:56
아메리카노,7099,2024-12-30 00:43:56
카푸치노,25772,2024-12-29 18:45:56
