menu,price,order_time
카푸치노,18390,2024-12-30 16:17:56
카푸치노,5714,2024-12-30 03:47:56
아메리카노,16895,2024-12-30 00:05:56
아메리카노,21819,2024-12-30 10:53:56
케이크,23515,2024-12-30 17:18:56
케이크,8308,2024-12-30 12:25:56
카푸치노,6479,2024-12-30 12:29:56
아메리카노,16018,2024-12-30 01:41:56
케이크,24128,2024-12-30 02:09:56
아메리카노,12728,2024-12-30 10:06:56
아메리카노,27577,2024-12-29 22:49:56
케이크,5012,2024-12-29 22:49:56
카푸치노,22529,2024-12-30 07:54:56
케이크,22616,2024-12-30 01:58:56
아메리카노,24310,2024-12-29 23:22:56
아메리카노,25634,2024-12-30 16:31:56
아메리카노,27315,2024-12-30 05:30:56
카푸치노,25984,2024-12-30 14:55:56
카푸치노,10437,2024-12-30 05:39:56
케이크,13879,2024-12-29 17:57:56
케이크,24946,2024-12-29 22:20:56
카푸치노,17639,2024-12-29 18:15:56
케이크,14611,2024-12-30 01:09:56
아메리카노,20286,2024-12-29 19:46:56
아메리카노,11699,2024-12-30 15:48:56
케이크,9841,2024-12-30 07:40:56
아메리카노,11895,2024-12-30 16:58:56
카푸치노,24521,2024-12-30 02:39:56
카푸치노,23690,2024-12-30 10:10:56
카푸치노,29709,2024-12-30 16:15:56
케이크,15751,2024-12-29 18:07:56
카푸치노,15535,2024-12-30 10:38:56
카푸치노,7833,2024-12-30 16:34:56
카푸치노,14296,2024-12-29 23:31:56
카푸치노,8425,2024-12-30 01:25:56
케이크,12592,2024-12-30 00:42:56
아메리카노,20248,2024-12-30 15:38:56
카푸치노,27103,2024-12-30 00:38:56
아메리카노,17913,2024-12-29 17:28:56
케이크,25815,2024-12-30 14:12:56
카푸치노,10205,2024-12-30 15:05:56
케이크,17790,2024-12-30 05:43:56
카푸치노,7788,2024-12-30 06:52:56
카푸치노,25620,2024-12-29 20:09:56
케이크,15126,2024-12-30 08:34:56
아메리카노,6182,2024-12-30 06:10:56
케이크,29138,2024-12-30 12:08:56
카푸치노,25517,2024-12-30 02:45:56
아메리카노,29011,2024-12-29 17:46:56
케이크,25520,2024-12-30 14:50:56
아메리카노,4314,2024-12-30 01:13:56
케이크,12227,2024-12-30 04:05:56
케이크,7318,2024-12-29 22:06:56
카푸치노,29065,2024-12-29 20:52:56
카푸치노,2923,2024-12-30 07:49:56
아메리카노,3835,2024-12-29 23:03:56
아메리카노,10398,2024-12-29 19:26:56
아메리카노,18014,2024-12-29 18:04:56
아메리카노,27043,2024-12-30 14:56:56
카푸치노,27817,2024-12-29 21:50:56
케이크,6710,2024-12-30 07:07:56
아메리카노,24433,2024-12-30 15:55:56
케이크,26778,2024-12-29 19:47:56
카푸치노,3369,2024-12-29 18:11:56
케이크,2400,2024-12-29 21:58:56
케이크,28894,2024-12-30 04:36:56
아메리카노,23717,2024-12-30 02:21:56
아메리카노,5644,2024-12-30 13:31:56
케이크,24632,2024-12-30 07:21:56
아메리카노,5637,2024-12-30 15:59:56
아메리카노,17879,2024-12-30 00:05:56
아메리카노,8630,2024-12-30 08:21:56
카푸치노,24530,2024-12-30 01:48:56
카푸치노,11868,2024-12-29 21:45:56
케이크,23615,2024-12-29 19:34:56
케이크,19818,2024-12-29 22:28:56
케이크,14075,2024-12-30 06:19:56
아메리카노,25640,2024-12-29 20:21:56
카푸치노,10920,2024-12-29 18:05:56
케이크,2873,2024-12-29 22:24:56
케이크,4508,2024-12-30 05:56:56
케이크,23975,2024-12-30 14:47:56
카푸치노,3520,2024-12-29 20:53:56
케이크,16898,2024-12-30 04:53:56
케이크,8580,2024-12-30 12:32:56
케이크,11219,2024-12-30 06:08:56
케이크,17580,2024-12-30 17:17:56
아메리카노,28587,2024-12-30 13:19:56
케이크,13078,2024-12-29 21:16:56
케이크,20892,2024-12-29 23:43:56
케이크,15076,2024-12-30 01:05:56
카푸치노,20971,2024-12-30 12:34:56
아메리카노,20959,2024-12-30 04:04:56
아메리카노,6446,2024-12-30 13:46:56
카푸치노,24210,2024-12-29 22:50:56
케이크,16716,2024-12-30 09:46:56
카푸치노,8216,2024-12-30 14:40:56
카푸치노,13415,2024-12-29 21:17:56
케이크,3214,2024-12-30 15:48:56
카푸치노,22777,2024-12-30 13:08:56
