menu,price,order_time
닭강정,7204,2024-12-30 15:48:56
감자튀김,28711,2024-12-30 02:26:56
떡볶이,16845,2024-12-29 22:16:56
떡볶이,4409,2024-12-30 11:50:56
떡볶이,3199,2024-12-30 02:24:56
닭강정,12284,2024-12-30 13:47:56
닭강정,27114,2024-12-30 11:13:56
감자튀김,5619,2024-12-30 09:00:56
떡볶이,23928,2024-12-29 17:50:56
떡볶이,24942,2024-12-30 14:26:56
감자튀김,7823,2024-12-30 05:33:56
닭강정,2634,2024-12-30 15:38:56
닭강정,24921,2024-12-30 06:07:56
떡볶이,7970,2024-12-30 16:34:56
닭강정,6525,2024-12-29 22:13:56
감자튀김,4348,2024-12-29 21:25:56
떡볶이,8804,2024-12-29 23:02:56
닭강정,12943,2024-12-30 09:05:56
닭강정,1402,2024-12-30 01:08:56
감자튀김,29923,2024-12-29 21:55:56
떡볶이,21583,2024-12-29 20:21:56
감자튀김,29732,2024-12-30 09:56:56
떡볶이,1767,2024-12-30 06:19:56
닭강정,17965,2024-12-30 11:00:56
닭강정,18755,2024-12-30 02:03:56
떡볶이,6639,2024-12-30 13:40:56
떡볶이,12982,2024-12-30 05:04:56
감자튀김,27638,2024-12-30 08:42:56
감자튀김,2684,2024-12-30 04:31:56
감자튀김,29046,2024-12-30 00:41:56
감자튀김,9506,2024-12-29 21:00:56
닭강정,27690,2024-12-30 03:35:56
감자튀김,5899,2024-12-30 09:18:56
감자튀김,29051,2024-12-30 15:52:56
감자튀김,2131,2024-12-30 01:49:56
닭강정,13370,2024-12-29 18:33:56
감자튀김,22143,2024-12-29 19:26:56
닭강정,14034,2024-12-30 13:08:56
닭강정,5099,2024-12-29 17:27:56
감자튀김,16585,2024-12-30 13:02:56
감자튀김,5524,2024-12-29 20:04:56
닭강정,16485,2024-12-30 14:15:56
닭강정,1775,2024-12-30 04:40:56
닭강정,27117,2024-12-29 21:01:56
떡볶이,16704,2024-12-29 23:18:56
닭강정,1050,2024-12-30 04:28:56
떡볶이,19803,2024-12-30 01:42:56
닭강정,26989,2024-12-29 22:43:56
닭강정,14142,2024-12-29 20:55:56
닭강정,9856,2024-12-29 20:11:56
닭강정,2557,2024-12-30 02:13:56
떡볶이,14378,2024-12-30 02:20:56
떡볶이,27340,2024-12-29 21:49:56
떡볶이,27143,2024-12-30 14:23:56
떡볶이,6404,2024-12-30 04:45:56
떡볶이,23110,2024-12-30 16:38:56
떡볶이,22610,2024-12-29 18:19:56
닭강정,5463,2024-12-30 15:01:56
감자튀김,11497,2024-12-30 05:41:56
떡볶이,1600,2024-12-30 01:15:56
감자튀김,13553,2024-12-29 18:15:56
감자튀김,23640,2024-12-29 21:40:56
떡볶이,6968,2024-12-29 19:31:56
떡볶이,9390,2024-12-29 18:30:56
닭강정,10331,2024-12-30 04:42:56
떡볶이,13179,2024-12-30 13:06:56
떡볶이,29913,2024-12-30 02:27:56
감자튀김,25671,2024-12-30 12:41:56
감자튀김,8104,2024-12-30 00:48:56
떡볶이,23674,2024-12-30 11:05:56
감자튀김,15978,2024-12-30 02:29:56
감자튀김,9627,2024-12-30 05:12:56
감자튀김,20133,2024-12-29 23:18:56
닭강정,26148,2024-12-30 05:08:56
감자튀김,20575,2024-12-30 12:51:56
닭강정,29388,2024-12-29 18:26:56
떡볶이,1889,2024-12-30 13:49:56
닭강정,9293,2024-12-30 02:50:56
떡볶이,13108,2024-12-30 13:36:56
감자튀김,14199,2024-12-30 14:12:56
닭강정,17804,2024-12-30 08:58:56
떡볶이,28501,2024-12-30 07:30:56
닭강정,10740,2024-12-30 03:33:56
닭강정,25112,2024-12-30 03:40:56
감자튀김,14836,2024-12-30 03:45:56
떡볶이,24529,2024-12-30 16:02:56
닭강정,2563,2024-12-29 18:57:56
떡볶이,10660,2024-12-30 00:52:56
닭강정,9184,2024-12-30 12:22:56
닭강정,22121,2024-12-30 09:38:56
감자튀김,25851,2024-12-29 18:07:56
감자튀김,10547,2024-12-30 03:39:56
떡볶이,27519,2024-12-30 06:12:56
감자튀김,25248,2024-12-30 00:39:56
떡볶이,29758,2024-12-29 18:37:56
감자튀김,29947,2024-12-29 19:28:56
떡볶이,1712,2024-12-30 05:04:56
떡볶이,9561,2024-12-29 22:12:56
떡볶이,5856,2024-12-30 10:00:56
감자튀김,4664,2024-12-30 13:52:56
