menu,price,order_time
만두,16122,2024-12-30 01:39:56
김밥,27989,2024-12-30 16:12:56
만두,7055,2024-12-29 20:36:56
만두,4442,2024-12-30 08:09:56
떡볶이,6459,2024-12-29 18:36:56
떡볶이,17858,2024-12-29 18:11:56
만두,8182,2024-12-30 10:29:56
김밥,16604,2024-12-29 21:55:56
떡볶이,6606,2024-12-30 16:37:56
떡볶이,26465,2024-12-29 22:00:56
떡볶이,4294,2024-12-30 08:40:56
김밥,6124,2024-12-29 20:26:56
김밥,12561,2024-12-30 13:40:56
떡볶이,6903,2024-12-30 09:00:56
떡볶이,14817,2024-12-29 18:37:56
만두,24331,2024-12-30 02:29:56
떡볶이,19374,2024-12-30 17:10:56
떡볶이,29149,2024-12-30 02:23:56
떡볶이,27655,2024-12-30 01:11:56
만두,21091,2024-12-30 04:23:56
김밥,8395,2024-12-29 19:13:56
만두,27237,2024-12-30 10:49:56
떡볶이,17179,2024-12-29 22:58:56
김밥,17989,2024-12-30 07:40:56
만두,5980,2024-12-30 00:20:56
만두,25589,2024-12-30 12:38:56
만두,23711,2024-12-29 21:46:56
만두,5906,2024-12-30 16:06:56
떡볶이,8111,2024-12-30 05:00:56
김밥,24448,2024-12-29 22:49:56
떡볶이,3859,2024-12-30 04:07:56
만두,1413,2024-12-30 07:34:56
김밥,11619,2024-12-30 13:43:56
김밥,23903,2024-12-30 03:26:56
만두,11226,2024-12-29 22:20:56
떡볶이,15180,2024-12-30 00:44:56
떡볶이,3977,2024-12-30 15:39:56
만두,26457,2024-12-30 14:50:56
만두,7454,2024-12-30 09:14:56
떡볶이,21068,2024-12-30 06:37:56
김밥,9338,2024-12-30 00:08:56
떡볶이,29825,2024-12-30 03:38:56
김밥,5446,2024-12-30 07:21:56
김밥,7142,2024-12-30 01:18:56
만두,10383,2024-12-30 09:13:56
떡볶이,28994,2024-12-30 07:45:56
떡볶이,4771,2024-12-30 14:35:56
떡볶이,26204,2024-12-30 13:18:56
만두,18192,2024-12-30 05:19:56
떡볶이,2717,2024-12-30 16:32:56
김밥,19547,2024-12-30 10:46:56
떡볶이,5605,2024-12-30 13:19:56
김밥,14734,2024-12-30 03:55:56
김밥,13744,2024-12-30 12:08:56
김밥,29013,2024-12-30 14:55:56
떡볶이,8665,2024-12-30 14:22:56
김밥,7961,2024-12-29 21:56:56
떡볶이,9022,2024-12-30 08:59:56
만두,19592,2024-12-30 13:02:56
떡볶이,20181,2024-12-29 20:11:56
만두,6920,2024-12-30 10:40:56
김밥,16421,2024-12-29 18:07:56
김밥,26361,2024-12-30 08:57:56
만두,14731,2024-12-30 10:11:56
만두,24166,2024-12-30 16:33:56
떡볶이,23351,2024-12-29 22:23:56
만두,1601,2024-12-30 06:49:56
떡볶이,17805,2024-12-30 11:37:56
떡볶이,17715,2024-12-30 16:09:56
만두,15225,2024-12-30 16:07:56
김밥,28357,2024-12-29 23:55:56
만두,29196,2024-12-29 17:42:56
떡볶이,26191,2024-12-30 13:36:56
김밥,14407,2024-12-29 21:04:56
떡볶이,15382,2024-12-30 01:10:56
떡볶이,8392,2024-12-29 17:51:56
떡볶이,24497,2024-12-30 09:38:56
떡볶이,23628,2024-12-30 14:59:56
떡볶이,4517,2024-12-30 13:48:56
만두,18789,2024-12-30 17:15:56
떡볶이,15372,2024-12-29 23:29:56
김밥,11567,2024-12-30 06:38:56
떡볶이,25611,2024-12-30 08:53:56
만두,18573,2024-12-29 20:43:56
김밥,14753,2024-12-29 23:05:56
만두,1722,2024-12-30 03:38:56
만두,29061,2024-12-30 06:11:56
떡볶이,29237,2024-12-30 01:24:56
김밥,6599,2024-12-29 21:06:56
만두,14046,2024-12-30 03:47:56
만두,13483,2024-12-30 15:48:56
김밥,26830,2024-12-30 08:16:56
만두,16488,2024-12-30 07:54:56
떡볶이,6059,2024-12-30 05:33:56
김밥,10380,2024-12-30 06:10:56
만두,5296,2024-12-30 11:48:56
김밥,8966,2024-12-30 02:59:56
만두,9796,2024-12-29 18:27:56
떡볶이,29746,2024-12-30 08:49:56
떡볶이,19736,2024-12-30 16:23:56
