menu,price,order_time
카푸치노,16754,2024-12-29 17:44:56
카푸치노,12569,2024-12-29 22:48:56
카푸치노,22087,2024-12-30 04:32:56
아메리카노,7557,2024-12-29 19:08:56
카푸치노,12527,2024-12-30 06:45:56
아메리카노,16640,2024-12-29 20:30:56
아메리카노,5800,2024-12-30 07:40:56
카푸치노,25870,2024-12-30 07:57:56
카푸치노,10351,2024-12-30 09:32:56
케이크,20696,2024-12-30 12:39:56
케이크,29383,2024-12-30 08:39:56
카푸치노,19519,2024-12-30 10:58:56
카푸치노,5176,2024-12-30 16:25:56
아메리카노,24503,2024-12-29 18:41:56
아메리카노,9510,2024-12-29 19:35:56
카푸치노,1489,2024-12-30 13:18:56
케이크,26532,2024-12-30 14:47:56
카푸치노,10456,2024-12-30 09:02:56
카푸치노,15271,2024-12-30 06:48:56
케이크,20907,2024-12-29 18:47:56
아메리카노,20170,2024-12-29 21:34:56
카푸치노,19908,2024-12-30 10:44:56
아메리카노,15836,2024-12-30 02:54:56
카푸치노,26703,2024-12-30 15:42:56
카푸치노,12637,2024-12-30 12:09:56
아메리카노,6326,2024-12-29 21:41:56
케이크,16306,2024-12-30 04:40:56
카푸치노,17147,2024-12-30 12:20:56
아메리카노,26100,2024-12-30 01:59:56
케이크,3033,2024-12-30 10:21:56
케이크,2660,2024-12-30 08:19:56
카푸치노,12061,2024-12-29 22:11:56
케이크,26261,2024-12-30 12:54:56
케이크,1943,2024-12-30 14:50:56
카푸치노,20405,2024-12-30 08:47:56
아메리카노,15780,2024-12-30 16:44:56
카푸치노,15538,2024-12-29 17:48:56
아메리카노,23949,2024-12-29 18:20:56
케이크,18868,2024-12-30 01:04:56
아메리카노,17266,2024-12-30 09:28:56
케이크,1582,2024-12-30 14:59:56
케이크,25628,2024-12-29 19:04:56
카푸치노,23032,2024-12-30 04:57:56
아메리카노,20040,2024-12-30 08:51:56
아메리카노,17422,2024-12-30 03:09:56
아메리카노,8335,2024-12-30 03:07:56
카푸치노,4321,2024-12-30 12:50:56
케이크,21255,2024-12-30 13:44:56
아메리카노,19730,2024-12-30 03:18:56
카푸치노,24242,2024-12-30 03:18:56
케이크,23980,2024-12-30 07:12:56
케이크,13146,2024-12-30 16:47:56
카푸치노,24109,2024-12-30 02:53:56
케이크,23734,2024-12-30 01:21:56
아메리카노,18707,2024-12-29 20:50:56
아메리카노,16815,2024-12-30 10:43:56
카푸치노,6297,2024-12-30 06:26:56
아메리카노,11956,2024-12-30 00:02:56
케이크,14802,2024-12-30 09:29:56
케이크,17129,2024-12-29 17:40:56
카푸치노,12407,2024-12-29 23:23:56
카푸치노,9055,2024-12-30 06:49:56
아메리카노,11621,2024-12-30 10:36:56
아메리카노,18875,2024-12-30 11:39:56
아메리카노,28467,2024-12-30 08:58:56
카푸치노,23340,2024-12-29 20:58:56
케이크,10833,2024-12-30 05:22:56
아메리카노,22681,2024-12-30 02:36:56
케이크,15384,2024-12-30 01:50:56
케이크,21416,2024-12-30 01:46:56
카푸치노,28140,2024-12-30 16:55:56
아메리카노,26127,2024-12-29 20:38:56
카푸치노,4245,2024-12-30 15:44:56
케이크,26584,2024-12-30 12:50:56
카푸치노,16245,2024-12-30 14:50:56
카푸치노,4563,2024-12-30 01:57:56
아메리카노,3572,2024-12-30 10:31:56
아메리카노,27245,2024-12-30 17:13:56
카푸치노,24473,2024-12-29 22:59:56
아메리카노,3859,2024-12-30 00:04:56
카푸치노,10766,2024-12-29 18:29:56
케이크,5357,2024-12-30 09:51:56
아메리카노,3560,2024-12-30 15:16:56
케이크,28900,2024-12-30 11:16:56
케이크,5921,2024-12-30 07:42:56
카푸치노,8458,2024-12-30 08:44:56
아메리카노,22780,2024-12-30 13:32:56
아메리카노,25609,2024-12-30 12:51:56
케이크,9212,2024-12-29 20:28:56
케이크,27771,2024-12-29 23:08:56
카푸치노,25854,2024-12-29 20:47:56
카푸치노,7224,2024-12-30 00:21:56
케이크,5593,2024-12-30 00:28:56
케이크,20484,2024-12-30 02:32:56
카푸치노,24995,2024-12-30 04:03:56
케이크,25941,2024-12-29 19:14:56
케이크,18023,2024-12-30 00:35:56
카푸치노,9869,2024-12-30 03:38:56
케이크,12860,2024-12-30 13:04:56
케이크,18798,2024-12-30 09:31:56
