menu,price,order_time
감자튀김,1898,2024-12-30 12:15:56
감자튀김,20231,2024-12-30 11:19:56
떡볶이,8199,2024-12-30 09:24:56
닭강정,19388,2024-12-30 00:07:56
닭강정,24128,2024-12-30 06:17:56
떡볶이,18154,2024-12-30 08:04:56
닭강정,20097,2024-12-29 18:58:56
떡볶이,28107,2024-12-29 19:48:56
감자튀김,12841,2024-12-29 23:41:56
감자튀김,14050,2024-12-29 19:30:56
닭강정,8683,2024-12-30 14:51:56
닭강정,19697,2024-12-30 11:18:56
감자튀김,11619,2024-12-30 14:04:56
감자튀김,14051,2024-12-30 12:38:56
떡볶이,15711,2024-12-30 14:42:56
떡볶이,15237,2024-12-30 08:44:56
닭강정,7353,2024-12-30 06:39:56
떡볶이,12293,2024-12-30 13:08:56
닭강정,24622,2024-12-30 08:27:56
감자튀김,24492,2024-12-30 16:43:56
감자튀김,25044,2024-12-30 00:11:56
감자튀김,15724,2024-12-30 16:26:56
닭강정,8993,2024-12-30 03:11:56
닭강정,22436,2024-12-29 23:20:56
닭강정,4191,2024-12-29 23:00:56
감자튀김,8170,2024-12-30 14:47:56
떡볶이,12933,2024-12-30 08:46:56
감자튀김,29511,2024-12-30 10:47:56
감자튀김,29535,2024-12-30 02:48:56
닭강정,19096,2024-12-30 15:32:56
떡볶이,27179,2024-12-30 00:56:56
감자튀김,14600,2024-12-30 10:29:56
감자튀김,2050,2024-12-30 07:31:56
떡볶이,24495,2024-12-30 00:38:56
감자튀김,25364,2024-12-30 09:41:56
감자튀김,10950,2024-12-29 23:07:56
감자튀김,29617,2024-12-29 20:02:56
닭강정,7765,2024-12-29 17:59:56
떡볶이,12472,2024-12-30 07:17:56
떡볶이,28704,2024-12-30 15:42:56
감자튀김,7809,2024-12-30 14:19:56
떡볶이,16248,2024-12-30 04:29:56
떡볶이,22831,2024-12-30 03:37:56
감자튀김,13545,2024-12-30 04:51:56
감자튀김,10671,2024-12-29 22:42:56
감자튀김,29986,2024-12-30 12:28:56
감자튀김,24109,2024-12-29 21:27:56
감자튀김,15426,2024-12-30 17:08:56
떡볶이,18764,2024-12-30 10:30:56
떡볶이,12534,2024-12-30 16:18:56
닭강정,26696,2024-12-30 12:38:56
떡볶이,12904,2024-12-30 01:55:56
떡볶이,6443,2024-12-30 07:54:56
감자튀김,10713,2024-12-30 03:13:56
떡볶이,20216,2024-12-30 07:17:56
떡볶이,19347,2024-12-30 11:11:56
감자튀김,27161,2024-12-30 08:24:56
떡볶이,12757,2024-12-29 21:43:56
떡볶이,28288,2024-12-29 21:17:56
감자튀김,24223,2024-12-30 05:04:56
떡볶이,26676,2024-12-30 16:06:56
감자튀김,16221,2024-12-30 13:23:56
감자튀김,18404,2024-12-29 18:33:56
떡볶이,29113,2024-12-30 05:27:56
떡볶이,21467,2024-12-30 03:48:56
감자튀김,1751,2024-12-30 08:00:56
닭강정,13608,2024-12-29 21:12:56
떡볶이,5829,2024-12-29 20:45:56
떡볶이,2569,2024-12-30 04:50:56
닭강정,5460,2024-12-29 23:21:56
떡볶이,19757,2024-12-30 15:20:56
닭강정,28352,2024-12-30 14:12:56
감자튀김,9014,2024-12-29 21:58:56
떡볶이,15371,2024-12-29 19:57:56
닭강정,10377,2024-12-30 11:09:56
닭강정,10161,2024-12-30 17:20:56
닭강정,29314,2024-12-30 06:28:56
닭강정,4630,2024-12-30 16:33:56
감자튀김,2554,2024-12-30 15:26:56
떡볶이,16891,2024-12-30 02:56:56
감자튀김,12032,2024-12-29 18:03:56
떡볶이,4409,2024-12-30 17:05:56
감자튀김,27654,2024-12-30 10:13:56
감자튀김,7951,2024-12-30 07:58:56
닭강정,17276,2024-12-29 20:37:56
떡볶이,24204,2024-12-30 05:12:56
떡볶이,13687,2024-12-30 00:33:56
떡볶이,1930,2024-12-30 07:06:56
닭강정,24435,2024-12-30 02:12:56
떡볶이,13283,2024-12-29 23:25:56
감자튀김,9683,2024-12-30 09:56:56
감자튀김,5793,2024-12-29 18:27:56
감자튀김,22421,2024-12-29 19:25:56
떡볶이,21056,2024-12-30 09:26:56
떡볶이,5140,2024-12-30 03:16:56
감자튀김,22750,2024-12-30 00:51:56
감자튀김,7162,2024-12-29 19:44:56
떡볶이,5725,2024-12-29 21:43:56
감자튀김,21352,2024-12-30 12:12:56
닭강정,16674,2024-12-30 09:10:56
