menu,price,order_time
케이크,22904,2024-12-30 10:04:56
아메리카노,15980,2024-12-29 23:53:56
아메리카노,28477,2024-12-29 18:36:56
케이크,17077,2024-12-29 22:54:56
아메리카노,7079,2024-12-29 21:21:56
카푸치노,10397,2024-12-29 19:22:56
아메리카노,22352,2024-12-30 12:37:56
케이크,2860,2024-12-29 22:57:56
카푸치노,23737,2024-12-30 08:11:56
카푸치노,12279,2024-12-30 09:18:56
케이크,18183,2024-12-29 18:50:56
아메리카노,25285,2024-12-30 15:10:56
케이크,10066,2024-12-29 19:01:56
카푸치노,8592,2024-12-30 04:56:56
카푸치노,24150,2024-12-30 05:03:56
케이크,9998,2024-12-30 01:19:56
케이크,2569,2024-12-30 02:46:56
아메리카노,16623,2024-12-30 01:08:56
카푸치노,2235,2024-12-29 20:03:56
아메리카노,29437,2024-12-30 09:32:56
케이크,6191,2024-12-30 10:19:56
아메리카노,7037,2024-12-30 04:02:56
케이크,23667,2024-12-30 00:39:56
아메리카노,2246,2024-12-29 18:25:56
케이크,24492,2024-12-30 05:38:56
케이크,19050,2024-12-30 12:54:56
아메리카노,5693,2024-12-30 02:17:56
카푸치노,10187,2024-12-30 15:31:56
아메리카노,21226,2024-12-29 19:36:56
아메리카노,22173,2024-12-30 07:48:56
카푸치노,13187,2024-12-30 03:30:56
카푸치노,10294,2024-12-30 10:03:56
아메리카노,17076,2024-12-29 21:32:56
케이크,4313,2024-12-29 18:29:56
아메리카노,27949,2024-12-30 05:01:56
카푸치노,5047,2024-12-30 11:20:56
아메리카노,22149,2024-12-30 11:24:56
케이크,29872,2024-12-30 09:51:56
케이크,14260,2024-12-30 01:18:56
카푸치노,28814,2024-12-30 04:02:56
케이크,27576,2024-12-29 17:46:56
카푸치노,6580,2024-12-30 06:28:56
카푸치노,9771,2024-12-30 14:38:56
케이크,10971,2024-12-30 13:04:56
카푸치노,8625,2024-12-30 13:55:56
카푸치노,20837,2024-12-30 09:58:56
아메리카노,24637,2024-12-30 14:12:56
케이크,3088,2024-12-29 20:56:56
아메리카노,4073,2024-12-30 07:18:56
카푸치노,28915,2024-12-29 23:14:56
아메리카노,18738,2024-12-30 07:08:56
카푸치노,2567,2024-12-30 10:11:56
아메리카노,13302,2024-12-30 06:20:56
아메리카노,20698,2024-12-30 06:58:56
아메리카노,13604,2024-12-29 18:55:56
아메리카노,8778,2024-12-30 11:51:56
아메리카노,26719,2024-12-29 22:27:56
아메리카노,23695,2024-12-29 21:32:56
아메리카노,13417,2024-12-29 20:00:56
카푸치노,1558,2024-12-30 09:20:56
카푸치노,27374,2024-12-30 12:27:56
아메리카노,24137,2024-12-30 10:50:56
케이크,10062,2024-12-30 04:58:56
카푸치노,20735,2024-12-30 14:17:56
케이크,11409,2024-12-30 07:35:56
케이크,20423,2024-12-29 22:05:56
카푸치노,8833,2024-12-29 19:29:56
아메리카노,16229,2024-12-29 23:52:56
케이크,19906,2024-12-30 15:54:56
케이크,21972,2024-12-30 14:20:56
케이크,7233,2024-12-30 13:28:56
아메리카노,19843,2024-12-30 07:16:56
케이크,16633,2024-12-29 23:45:56
카푸치노,5531,2024-12-30 07:42:56
카푸치노,11997,2024-12-30 05:40:56
케이크,8951,2024-12-29 23:43:56
카푸치노,7998,2024-12-29 19:57:56
아메리카노,12831,2024-12-30 17:10:56
아메리카노,11460,2024-12-30 15:39:56
케이크,3512,2024-12-29 17:31:56
아메리카노,7726,2024-12-30 16:55:56
카푸치노,23918,2024-12-30 07:51:56
카푸치노,7076,2024-12-29 23:27:56
케이크,4671,2024-12-30 04:09:56
카푸치노,21338,2024-12-30 14:02:56
카푸치노,29102,2024-12-30 00:47:56
카푸치노,9140,2024-12-30 12:29:56
카푸치노,1502,2024-12-30 09:10:56
카푸치노,15235,2024-12-30 04:50:56
아메리카노,19793,2024-12-30 04:12:56
카푸치노,20516,2024-12-29 23:47:56
아메리카노,15816,2024-12-30 11:23:56
카푸치노,5700,2024-12-30 15:32:56
케이크,7223,2024-12-30 09:44:56
아메리카노,13902,2024-12-30 16:50:56
아메리카노,19590,2024-12-29 22:41:56
카푸치노,2228,2024-12-30 05:14:56
카푸치노,22823,2024-12-29 21:39:56
케이크,25871,2024-12-29 18:04:56
케이크,22193,2024-12-30 14:35:56
