menu,price,order_time
아메리카노,20609,2024-12-30 08:10:56
카푸치노,22108,2024-12-30 10:14:56
카푸치노,22737,2024-12-30 01:11:56
케이크,22049,2024-12-29 20:25:56
카푸치노,7910,2024-12-29 17:34:56
아메리카노,24707,2024-12-30 03:16:56
카푸치노,16465,2024-12-30 09:43:56
카푸치노,18273,2024-12-30 00:14:56
카푸치노,5716,2024-12-30 03:24:56
케이크,27511,2024-12-29 23:55:56
아메리카노,14080,2024-12-30 04:21:56
케이크,1500,2024-12-30 13:48:56
아메리카노,29907,2024-12-30 01:42:56
아메리카노,10690,2024-12-30 02:21:56
카푸치노,29265,2024-12-30 03:05:56
카푸치노,15614,2024-12-30 00:04:56
케이크,24725,2024-12-30 10:07:56
아메리카노,12028,2024-12-30 14:11:56
케이크,2337,2024-12-29 19:59:56
케이크,4517,2024-12-29 17:57:56
카푸치노,6025,2024-12-30 10:09:56
케이크,10071,2024-12-30 14:50:56
케이크,27322,2024-12-30 14:33:56
케이크,18362,2024-12-30 04:25:56
케이크,16260,2024-12-29 19:41:56
케이크,11765,2024-12-29 22:42:56
카푸치노,5659,2024-12-30 16:17:56
케이크,18616,2024-12-30 03:21:56
카푸치노,26648,2024-12-30 03:48:56
아메리카노,14827,2024-12-29 20:27:56
아메리카노,27088,2024-12-30 06:39:56
카푸치노,24026,2024-12-29 18:49:56
케이크,27811,2024-12-30 05:49:56
케이크,15918,2024-12-30 17:15:56
카푸치노,16458,2024-12-30 07:24:56
카푸치노,24374,2024-12-29 17:47:56
케이크,7266,2024-12-29 19:24:56
아메리카노,27030,2024-12-29 21:30:56
케이크,5938,2024-12-30 09:28:56
케이크,22468,2024-12-30 14:22:56
카푸치노,5693,2024-12-29 22:38:56
케이크,25803,2024-12-30 06:00:56
카푸치노,22991,2024-12-29 18:02:56
카푸치노,28164,2024-12-30 04:11:56
케이크,7447,2024-12-30 15:24:56
케이크,28931,2024-12-29 17:25:56
아메리카노,2663,2024-12-30 11:56:56
카푸치노,22782,2024-12-29 18:11:56
케이크,9662,2024-12-29 17:22:56
카푸치노,29576,2024-12-30 01:22:56
카푸치노,1334,2024-12-30 08:25:56
카푸치노,29420,2024-12-30 13:58:56
카푸치노,5266,2024-12-30 05:16:56
아메리카노,19178,2024-12-30 01:40:56
아메리카노,9166,2024-12-30 07:55:56
아메리카노,8606,2024-12-30 06:15:56
케이크,24292,2024-12-30 03:07:56
카푸치노,25402,2024-12-29 21:14:56
케이크,14364,2024-12-30 07:53:56
아메리카노,25006,2024-12-30 16:15:56
카푸치노,5274,2024-12-30 15:09:56
아메리카노,14604,2024-12-29 20:47:56
카푸치노,1555,2024-12-30 17:17:56
케이크,18591,2024-12-30 15:45:56
카푸치노,12217,2024-12-29 23:05:56
아메리카노,26092,2024-12-30 06:49:56
카푸치노,11242,2024-12-30 11:24:56
카푸치노,17164,2024-12-30 11:22:56
카푸치노,9001,2024-12-30 05:38:56
카푸치노,28176,2024-12-29 21:19:56
카푸치노,27427,2024-12-30 00:55:56
아메리카노,13650,2024-12-30 11:02:56
케이크,10145,2024-12-29 18:31:56
아메리카노,16970,2024-12-30 11:13:56
아메리카노,1708,2024-12-30 05:58:56
케이크,13065,2024-12-30 02:17:56
아메리카노,18982,2024-12-29 23:37:56
카푸치노,14136,2024-12-29 18:58:56
카푸치노,20748,2024-12-29 17:26:56
아메리카노,17352,2024-12-30 12:10:56
아메리카노,15728,2024-12-30 07:03:56
케이크,15071,2024-12-30 01:23:56
아메리카노,7618,2024-12-30 05:20:56
아메리카노,24226,2024-12-30 02:23:56
카푸치노,5181,2024-12-29 18:21:56
카푸치노,19161,2024-12-30 11:05:56
케이크,9341,2024-12-29 17:49:56
아메리카노,27163,2024-12-30 11:08:56
케이크,10105,2024-12-30 09:32:56
아메리카노,1984,2024-12-29 21:19:56
케이크,5961,2024-12-29 19:48:56
카푸치노,24464,2024-12-30 15:56:56
케이크,29301,2024-12-30 08:58:56
카푸치노,27250,2024-12-30 04:01:56
카푸치노,14833,2024-12-30 12:41:56
케이크,26225,2024-12-29 22:34:56
카푸치노,2709,2024-12-30 11:52:56
카푸치노,11127,2024-12-30 01:24:56
카푸치노,28009,2024-12-30 13:53:56
아메리카노,16679,2024-12-30 05:46:56
