menu,price,order_time
아메리카노,24959,2024-12-29 18:22:56
아메리카노,6627,2024-12-30 15:49:56
아메리카노,8665,2024-12-30 14:39:56
아메리카노,15611,2024-12-30 13:03:56
케이크,15767,2024-12-29 23:00:56
카푸치노,4046,2024-12-29 18:38:56
카푸치노,14672,2024-12-30 14:04:56
케이크,26987,2024-12-30 04:42:56
카푸치노,9792,2024-12-30 05:30:56
아메리카노,21469,2024-12-30 11:05:56
아메리카노,2583,2024-12-30 08:08:56
카푸치노,18417,2024-12-30 12:14:56
아메리카노,13741,2024-12-30 08:52:56
아메리카노,25468,2024-12-30 16:31:56
카푸치노,27857,2024-12-29 22:28:56
아메리카노,23540,2024-12-29 20:51:56
케이크,28389,2024-12-30 13:21:56
케이크,7541,2024-12-30 09:26:56
카푸치노,3224,2024-12-30 05:09:56
아메리카노,16944,2024-12-30 05:53:56
케이크,25578,2024-12-30 16:22:56
케이크,20187,2024-12-29 19:29:56
케이크,11735,2024-12-30 14:50:56
아메리카노,8442,2024-12-30 16:15:56
케이크,18954,2024-12-29 17:22:56
카푸치노,14121,2024-12-30 00:50:56
카푸치노,17340,2024-12-30 14:42:56
카푸치노,20021,2024-12-30 13:19:56
카푸치노,8929,2024-12-30 08:51:56
케이크,25658,2024-12-30 14:36:56
아메리카노,9085,2024-12-30 02:34:56
케이크,6880,2024-12-30 00:42:56
아메리카노,28060,2024-12-29 22:57:56
케이크,1924,2024-12-30 07:05:56
케이크,13874,2024-12-30 05:01:56
아메리카노,23814,2024-12-30 01:49:56
카푸치노,6559,2024-12-29 21:45:56
케이크,15282,2024-12-30 05:15:56
아메리카노,8750,2024-12-30 10:22:56
케이크,5514,2024-12-30 06:02:56
아메리카노,5474,2024-12-30 13:29:56
카푸치노,29498,2024-12-30 07:40:56
카푸치노,9393,2024-12-29 23:21:56
카푸치노,20963,2024-12-30 13:23:56
카푸치노,8370,2024-12-30 03:14:56
카푸치노,2402,2024-12-30 06:32:56
카푸치노,18430,2024-12-30 05:23:56
카푸치노,8304,2024-12-30 01:27:56
카푸치노,17136,2024-12-30 15:22:56
아메리카노,2887,2024-12-29 22:27:56
케이크,16421,2024-12-30 07:02:56
케이크,10157,2024-12-29 20:27:56
카푸치노,1741,2024-12-30 00:19:56
아메리카노,29730,2024-12-29 23:57:56
카푸치노,16317,2024-12-29 19:05:56
카푸치노,7920,2024-12-29 23:52:56
카푸치노,6342,2024-12-30 00:58:56
카푸치노,3433,2024-12-29 22:12:56
카푸치노,12618,2024-12-30 01:42:56
카푸치노,16945,2024-12-29 20:52:56
카푸치노,5394,2024-12-30 12:37:56
카푸치노,26753,2024-12-30 04:31:56
케이크,29150,2024-12-30 01:16:56
카푸치노,29672,2024-12-30 15:29:56
카푸치노,7237,2024-12-30 04:54:56
카푸치노,23339,2024-12-30 06:11:56
케이크,26361,2024-12-29 22:01:56
케이크,28956,2024-12-30 11:57:56
케이크,14314,2024-12-30 01:46:56
케이크,5397,2024-12-30 12:33:56
아메리카노,24507,2024-12-30 06:11:56
아메리카노,12421,2024-12-30 03:40:56
케이크,14989,2024-12-30 00:38:56
아메리카노,5587,2024-12-30 15:58:56
카푸치노,19347,2024-12-30 00:38:56
케이크,4443,2024-12-30 09:54:56
케이크,13537,2024-12-30 02:42:56
케이크,3476,2024-12-29 19:46:56
케이크,25015,2024-12-29 20:05:56
케이크,12869,2024-12-29 20:07:56
케이크,13580,2024-12-29 18:16:56
아메리카노,9926,2024-12-30 14:11:56
카푸치노,17046,2024-12-30 09:57:56
아메리카노,18727,2024-12-30 10:11:56
케이크,8997,2024-12-29 19:57:56
아메리카노,12692,2024-12-29 19:36:56
아메리카노,25602,2024-12-30 04:01:56
아메리카노,21241,2024-12-30 03:56:56
아메리카노,10675,2024-12-30 02:49:56
카푸치노,3150,2024-12-30 04:31:56
아메리카노,6283,2024-12-30 10:44:56
케이크,23909,2024-12-30 01:30:56
케이크,27064,2024-12-29 20:06:56
아메리카노,22131,2024-12-30 10:55:56
아메리카노,28198,2024-12-29 20:54:56
카푸치노,10977,2024-12-29 23:47:56
아메리카노,15195,2024-12-30 03:11:56
아메리카노,19103,2024-12-30 06:44:56
케이크,14092,2024-12-30 00:42:56
카푸치노,3882,2024-12-30 13:48:56
