menu,price,order_time
머핀,1794,2024-12-29 17:58:56
크루아상,20618,2024-12-30 00:41:56
도넛,10632,2024-12-29 23:52:56
머핀,29569,2024-12-29 19:15:56
머핀,13910,2024-12-29 18:35:56
크루아상,24597,2024-12-30 05:08:56
머핀,17048,2024-12-30 05:23:56
크루아상,1737,2024-12-30 15:04:56
머핀,24669,2024-12-30 01:27:56
크루아상,8731,2024-12-30 04:58:56
머핀,13944,2024-12-30 15:39:56
크루아상,18652,2024-12-30 02:06:56
크루아상,8397,2024-12-29 18:52:56
크루아상,25761,2024-12-29 22:55:56
도넛,9245,2024-12-30 00:59:56
도넛,18065,2024-12-30 11:28:56
도넛,11158,2024-12-30 02:29:56
도넛,16894,2024-12-30 13:02:56
도넛,9878,2024-12-30 08:05:56
크루아상,5878,2024-12-30 06:51:56
도넛,8321,2024-12-30 14:06:56
도넛,17058,2024-12-29 21:21:56
크루아상,28194,2024-12-30 17:10:56
크루아상,22655,2024-12-30 15:19:56
도넛,4004,2024-12-30 02:46:56
도넛,6707,2024-12-30 16:15:56
크루아상,1361,2024-12-30 00:41:56
도넛,7527,2024-12-30 07:53:56
머핀,16004,2024-12-30 12:55:56
도넛,20965,2024-12-30 05:13:56
크루아상,24938,2024-12-30 14:50:56
머핀,15628,2024-12-30 16:12:56
머핀,27347,2024-12-30 04:31:56
머핀,5635,2024-12-29 21:56:56
머핀,9806,2024-12-30 00:47:56
머핀,23020,2024-12-30 12:55:56
도넛,25103,2024-12-30 10:52:56
도넛,12852,2024-12-30 14:22:56
도넛,6254,2024-12-29 18:54:56
도넛,20466,2024-12-30 02:28:56
크루아상,18600,2024-12-29 22:19:56
머핀,8549,2024-12-30 00:47:56
머핀,28270,2024-12-29 23:37:56
도넛,20562,2024-12-30 13:55:56
크루아상,9024,2024-12-29 21:05:56
크루아상,25403,2024-12-29 22:48:56
머핀,10138,2024-12-29 18:41:56
도넛,28950,2024-12-30 15:51:56
크루아상,4412,2024-12-29 22:54:56
도넛,25575,2024-12-30 14:25:56
도넛,22035,2024-12-30 08:42:56
머핀,27484,2024-12-30 10:20:56
도넛,14176,2024-12-30 08:32:56
도넛,22389,2024-12-29 20:00:56
도넛,6872,2024-12-30 07:23:56
크루아상,28593,2024-12-30 11:49:56
도넛,9158,2024-12-29 22:53:56
크루아상,23048,2024-12-30 03:24:56
머핀,23280,2024-12-30 02:54:56
크루아상,27808,2024-12-29 20:12:56
크루아상,5438,2024-12-30 13:30:56
도넛,8658,2024-12-29 19:49:56
머핀,14813,2024-12-30 15:55:56
크루아상,22278,2024-12-29 21:07:56
도넛,11531,2024-12-30 09:43:56
크루아상,29986,2024-12-29 21:29:56
크루아상,3078,2024-12-30 17:04:56
도넛,9826,2024-12-30 13:30:56
도넛,2691,2024-12-30 11:22:56
도넛,18118,2024-12-29 20:41:56
도넛,23533,2024-12-29 23:23:56
머핀,28421,2024-12-29 17:54:56
크루아상,7443,2024-12-30 15:56:56
크루아상,5227,2024-12-29 20:29:56
크루아상,4847,2024-12-30 08:49:56
도넛,3783,2024-12-29 18:28:56
도넛,21963,2024-12-30 10:43:56
도넛,19922,2024-12-30 11:12:56
도넛,26580,2024-12-30 07:23:56
머핀,16482,2024-12-30 13:01:56
크루아상,7656,2024-12-30 02:06:56
도넛,15079,2024-12-30 03:06:56
머핀,4194,2024-12-29 18:06:56
도넛,20669,2024-12-30 09:09:56
도넛,12932,2024-12-29 21:33:56
크루아상,10046,2024-12-29 17:55:56
크루아상,19004,2024-12-30 06:29:56
머핀,24951,2024-12-29 22:45:56
크루아상,22048,2024-12-29 19:32:56
크루아상,11962,2024-12-29 19:47:56
도넛,13237,2024-12-30 10:40:56
도넛,21649,2024-12-29 21:34:56
도넛,17536,2024-12-29 20:50:56
도넛,8376,2024-12-29 20:43:56
크루아상,9704,2024-12-30 01:18:56
크루아상,27206,2024-12-30 12:01:56
머핀,10078,2024-12-30 13:50:56
크루아상,12072,2024-12-30 02:08:56
도넛,21788,2024-12-30 15:58:56
크루아상,27620,2024-12-30 09:27:56
