menu,price,order_time
아메리카노,6132,2024-12-30 08:06:56
케이크,29294,2024-12-30 11:47:56
카푸치노,17101,2024-12-30 04:21:56
카푸치노,9842,2024-12-30 08:37:56
카푸치노,5253,2024-12-30 04:40:56
아메리카노,14504,2024-12-30 13:28:56
케이크,16382,2024-12-30 16:58:56
카푸치노,20995,2024-12-29 23:40:56
케이크,13788,2024-12-30 14:13:56
케이크,17988,2024-12-29 18:21:56
아메리카노,11360,2024-12-29 22:01:56
아메리카노,28670,2024-12-30 11:37:56
케이크,22579,2024-12-30 07:41:56
카푸치노,23306,2024-12-30 14:55:56
카푸치노,1721,2024-12-30 09:52:56
아메리카노,5149,2024-12-29 23:54:56
아메리카노,28376,2024-12-30 09:17:56
케이크,22849,2024-12-29 17:33:56
아메리카노,26384,2024-12-29 20:32:56
아메리카노,1009,2024-12-30 10:00:56
케이크,22791,2024-12-30 07:34:56
케이크,7733,2024-12-29 21:45:56
아메리카노,3680,2024-12-29 22:49:56
케이크,3949,2024-12-29 17:50:56
아메리카노,14107,2024-12-30 13:11:56
아메리카노,10318,2024-12-29 19:15:56
아메리카노,16351,2024-12-30 01:09:56
아메리카노,18902,2024-12-29 23:00:56
카푸치노,25006,2024-12-30 11:53:56
카푸치노,17804,2024-12-30 03:21:56
카푸치노,27261,2024-12-29 18:02:56
케이크,10255,2024-12-29 22:27:56
카푸치노,21167,2024-12-29 18:30:56
케이크,11613,2024-12-30 03:51:56
케이크,27155,2024-12-30 00:42:56
아메리카노,26404,2024-12-30 05:32:56
아메리카노,26627,2024-12-30 08:11:56
아메리카노,13801,2024-12-30 15:57:56
아메리카노,8940,2024-12-30 08:09:56
카푸치노,29712,2024-12-30 06:21:56
케이크,1855,2024-12-30 06:15:56
케이크,9928,2024-12-30 02:58:56
아메리카노,29756,2024-12-30 00:42:56
케이크,7348,2024-12-29 17:31:56
아메리카노,26005,2024-12-30 06:04:56
케이크,20495,2024-12-30 13:10:56
케이크,17839,2024-12-30 05:55:56
아메리카노,7510,2024-12-29 21:52:56
카푸치노,28662,2024-12-30 11:55:56
카푸치노,28952,2024-12-30 11:18:56
케이크,2685,2024-12-30 15:47:56
아메리카노,23641,2024-12-30 15:31:56
카푸치노,20519,2024-12-30 11:09:56
케이크,2332,2024-12-30 14:07:56
아메리카노,25355,2024-12-30 03:46:56
카푸치노,23233,2024-12-30 10:38:56
아메리카노,16391,2024-12-29 22:26:56
아메리카노,18542,2024-12-30 03:02:56
케이크,17674,2024-12-30 06:33:56
아메리카노,14981,2024-12-30 02:03:56
카푸치노,12972,2024-12-29 23:57:56
케이크,9772,2024-12-30 09:17:56
케이크,27246,2024-12-29 21:51:56
아메리카노,23039,2024-12-30 06:09:56
카푸치노,27760,2024-12-30 04:02:56
카푸치노,22378,2024-12-29 19:39:56
아메리카노,28495,2024-12-29 20:34:56
아메리카노,12514,2024-12-30 04:08:56
케이크,4423,2024-12-30 05:48:56
케이크,23658,2024-12-29 23:58:56
아메리카노,15606,2024-12-29 22:54:56
카푸치노,18581,2024-12-30 15:07:56
카푸치노,17105,2024-12-30 03:46:56
카푸치노,25248,2024-12-30 12:18:56
케이크,3624,2024-12-29 19:33:56
카푸치노,17163,2024-12-30 17:09:56
케이크,17765,2024-12-30 10:48:56
아메리카노,26647,2024-12-30 13:47:56
카푸치노,28429,2024-12-29 18:28:56
아메리카노,8953,2024-12-30 05:02:56
아메리카노,5117,2024-12-30 01:02:56
아메리카노,23623,2024-12-29 17:38:56
카푸치노,26083,2024-12-29 20:37:56
아메리카노,3172,2024-12-30 14:21:56
케이크,24536,2024-12-30 07:39:56
카푸치노,9788,2024-12-30 02:19:56
케이크,2138,2024-12-29 21:57:56
아메리카노,15186,2024-12-30 02:41:56
케이크,18058,2024-12-30 16:53:56
케이크,9643,2024-12-30 02:12:56
카푸치노,13333,2024-12-30 07:08:56
케이크,6867,2024-12-29 19:59:56
케이크,25563,2024-12-30 04:13:56
케이크,20788,2024-12-30 07:08:56
케이크,20539,2024-12-30 13:29:56
아메리카노,29829,2024-12-30 04:25:56
카푸치노,24506,2024-12-29 23:27:56
아메리카노,13923,2024-12-30 00:50:56
카푸치노,27924,2024-12-29 18:20:56
카푸치노,19425,2024-12-30 16:51:56
