menu,price,order_time
카푸치노,21034,2024-12-30 07:05:56
케이크,14630,2024-12-30 16:28:56
케이크,22092,2024-12-29 23:38:56
카푸치노,26508,2024-12-29 22:23:56
아메리카노,10142,2024-12-30 15:07:56
카푸치노,21419,2024-12-30 11:48:56
케이크,1014,2024-12-30 13:52:56
아메리카노,11700,2024-12-30 00:44:56
카푸치노,1900,2024-12-29 21:56:56
케이크,8340,2024-12-30 05:45:56
카푸치노,2923,2024-12-30 03:29:56
케이크,15997,2024-12-30 15:34:56
케이크,24320,2024-12-30 06:49:56
카푸치노,20095,2024-12-30 00:51:56
아메리카노,13356,2024-12-30 07:04:56
아메리카노,10339,2024-12-30 06:02:56
아메리카노,3418,2024-12-29 17:58:56
아메리카노,2491,2024-12-30 03:48:56
케이크,6369,2024-12-30 06:45:56
케이크,15998,2024-12-30 14:18:56
케이크,9727,2024-12-30 11:09:56
카푸치노,22251,2024-12-30 06:50:56
아메리카노,23371,2024-12-30 13:29:56
카푸치노,17722,2024-12-29 20:14:56
카푸치노,19670,2024-12-29 20:48:56
카푸치노,8175,2024-12-30 05:35:56
카푸치노,16076,2024-12-30 00:18:56
케이크,6201,2024-12-30 09:34:56
케이크,19074,2024-12-30 02:54:56
카푸치노,27069,2024-12-30 00:14:56
카푸치노,23021,2024-12-30 09:13:56
아메리카노,11032,2024-12-30 09:44:56
카푸치노,13377,2024-12-29 21:51:56
아메리카노,20125,2024-12-29 22:27:56
아메리카노,1602,2024-12-30 07:49:56
아메리카노,4692,2024-12-29 21:56:56
케이크,8158,2024-12-29 20:39:56
카푸치노,28834,2024-12-30 03:13:56
케이크,18274,2024-12-30 08:36:56
케이크,16614,2024-12-30 06:46:56
카푸치노,25330,2024-12-30 16:53:56
카푸치노,21525,2024-12-30 04:14:56
카푸치노,13581,2024-12-30 08:39:56
아메리카노,14836,2024-12-30 10:05:56
케이크,25560,2024-12-30 16:22:56
아메리카노,11040,2024-12-29 23:49:56
카푸치노,12975,2024-12-29 23:49:56
아메리카노,3428,2024-12-30 15:08:56
케이크,23636,2024-12-30 10:14:56
아메리카노,28554,2024-12-29 18:46:56
케이크,11361,2024-12-30 12:07:56
카푸치노,13661,2024-12-30 07:59:56
케이크,23018,2024-12-30 16:00:56
케이크,10559,2024-12-30 16:02:56
아메리카노,28671,2024-12-30 08:28:56
아메리카노,20656,2024-12-30 16:17:56
카푸치노,24584,2024-12-30 05:35:56
아메리카노,2953,2024-12-30 01:39:56
아메리카노,25261,2024-12-30 16:35:56
케이크,11676,2024-12-30 17:21:56
카푸치노,23619,2024-12-29 18:11:56
카푸치노,28883,2024-12-30 17:04:56
카푸치노,29514,2024-12-30 11:05:56
케이크,25277,2024-12-30 07:11:56
아메리카노,7446,2024-12-30 16:45:56
카푸치노,3656,2024-12-30 14:51:56
아메리카노,18672,2024-12-30 02:01:56
아메리카노,12428,2024-12-30 06:32:56
카푸치노,8170,2024-12-30 03:33:56
아메리카노,26550,2024-12-30 04:22:56
아메리카노,23112,2024-12-30 13:26:56
아메리카노,23580,2024-12-30 03:46:56
카푸치노,27063,2024-12-30 00:19:56
카푸치노,20363,2024-12-30 12:24:56
아메리카노,1564,2024-12-30 12:52:56
아메리카노,18293,2024-12-30 04:55:56
케이크,5931,2024-12-30 08:24:56
아메리카노,8672,2024-12-29 23:03:56
케이크,11544,2024-12-30 02:13:56
카푸치노,23994,2024-12-29 18:44:56
아메리카노,13079,2024-12-30 03:36:56
아메리카노,14671,2024-12-30 09:21:56
케이크,26154,2024-12-30 13:57:56
아메리카노,23520,2024-12-30 05:30:56
카푸치노,7461,2024-12-30 10:05:56
아메리카노,19226,2024-12-30 04:02:56
케이크,22324,2024-12-30 09:03:56
아메리카노,13399,2024-12-30 00:41:56
카푸치노,5330,2024-12-30 02:09:56
아메리카노,24468,2024-12-29 21:21:56
아메리카노,14122,2024-12-29 17:21:56
카푸치노,13778,2024-12-30 16:51:56
카푸치노,11870,2024-12-30 04:22:56
카푸치노,21066,2024-12-30 05:58:56
카푸치노,19607,2024-12-29 23:31:56
케이크,20043,2024-12-30 16:06:56
케이크,22784,2024-12-30 15:47:56
아메리카노,6402,2024-12-30 05:21:56
아메리카노,14767,2024-12-30 00:30:56
케이크,23973,2024-12-29 22:32:56
