menu,price,order_time
아메리카노,26088,2024-12-29 18:50:56
카푸치노,23218,2024-12-29 23:11:56
아메리카노,28101,2024-12-30 11:57:56
아메리카노,5025,2024-12-30 14:39:56
아메리카노,21881,2024-12-30 09:24:56
케이크,14329,2024-12-30 09:30:56
케이크,15835,2024-12-30 03:08:56
아메리카노,17503,2024-12-29 23:25:56
아메리카노,22641,2024-12-30 02:58:56
카푸치노,10168,2024-12-30 06:22:56
아메리카노,8504,2024-12-30 10:39:56
케이크,5642,2024-12-30 10:32:56
카푸치노,6783,2024-12-30 12:18:56
아메리카노,2519,2024-12-30 01:11:56
카푸치노,8623,2024-12-30 09:33:56
케이크,23401,2024-12-30 11:45:56
아메리카노,19067,2024-12-30 01:54:56
카푸치노,27809,2024-12-29 23:41:56
카푸치노,4232,2024-12-30 05:25:56
아메리카노,22191,2024-12-30 02:14:56
케이크,7639,2024-12-30 01:24:56
카푸치노,28172,2024-12-30 10:28:56
아메리카노,21607,2024-12-30 15:43:56
카푸치노,20295,2024-12-29 22:24:56
케이크,23033,2024-12-29 19:49:56
아메리카노,9848,2024-12-29 21:08:56
케이크,10843,2024-12-29 19:30:56
케이크,23614,2024-12-29 18:02:56
카푸치노,19370,2024-12-30 12:57:56
케이크,24125,2024-12-30 16:42:56
카푸치노,17973,2024-12-30 11:08:56
카푸치노,28501,2024-12-30 00:27:56
아메리카노,11421,2024-12-29 17:32:56
케이크,8749,2024-12-29 18:52:56
아메리카노,28376,2024-12-29 23:20:56
카푸치노,13076,2024-12-30 16:09:56
카푸치노,6331,2024-12-30 03:46:56
아메리카노,10337,2024-12-30 14:22:56
카푸치노,6073,2024-12-29 21:22:56
카푸치노,11614,2024-12-30 00:15:56
아메리카노,14833,2024-12-30 05:58:56
케이크,1283,2024-12-29 18:47:56
아메리카노,21126,2024-12-30 15:57:56
케이크,3022,2024-12-30 00:13:56
카푸치노,17024,2024-12-30 13:41:56
카푸치노,18593,2024-12-30 15:22:56
카푸치노,10157,2024-12-30 11:11:56
카푸치노,22330,2024-12-30 05:29:56
케이크,28649,2024-12-29 21:31:56
케이크,5872,2024-12-30 02:33:56
케이크,19572,2024-12-30 11:51:56
아메리카노,25320,2024-12-29 17:24:56
아메리카노,3194,2024-12-29 20:31:56
케이크,2801,2024-12-30 08:29:56
카푸치노,21262,2024-12-29 18:53:56
케이크,23719,2024-12-30 11:04:56
카푸치노,11470,2024-12-30 07:28:56
아메리카노,23237,2024-12-30 08:32:56
아메리카노,29687,2024-12-30 15:13:56
케이크,10335,2024-12-30 15:48:56
아메리카노,19806,2024-12-30 16:53:56
케이크,19921,2024-12-29 21:41:56
아메리카노,4957,2024-12-29 18:36:56
카푸치노,2876,2024-12-30 02:07:56
케이크,8716,2024-12-30 10:25:56
아메리카노,12580,2024-12-30 10:40:56
아메리카노,10493,2024-12-29 20:10:56
카푸치노,25334,2024-12-30 11:00:56
카푸치노,25939,2024-12-30 15:19:56
케이크,21136,2024-12-30 05:30:56
아메리카노,8643,2024-12-30 06:08:56
아메리카노,12123,2024-12-30 08:33:56
케이크,16580,2024-12-30 13:30:56
아메리카노,10856,2024-12-30 03:27:56
아메리카노,27904,2024-12-29 23:39:56
아메리카노,4501,2024-12-30 05:40:56
카푸치노,6867,2024-12-29 23:46:56
카푸치노,13137,2024-12-29 20:42:56
케이크,21282,2024-12-29 18:24:56
아메리카노,24229,2024-12-30 10:05:56
아메리카노,23977,2024-12-30 14:30:56
케이크,26411,2024-12-30 01:29:56
아메리카노,8744,2024-12-30 13:32:56
케이크,18087,2024-12-30 16:16:56
카푸치노,21835,2024-12-30 12:59:56
케이크,19623,2024-12-30 12:39:56
아메리카노,8781,2024-12-30 00:40:56
카푸치노,5967,2024-12-30 11:39:56
카푸치노,27571,2024-12-30 01:22:56
카푸치노,29548,2024-12-30 01:21:56
아메리카노,8348,2024-12-30 12:36:56
카푸치노,26082,2024-12-30 07:37:56
케이크,3287,2024-12-29 22:16:56
아메리카노,28039,2024-12-30 12:12:56
케이크,4622,2024-12-30 14:42:56
아메리카노,9384,2024-12-30 12:42:56
케이크,5277,2024-12-29 22:18:56
카푸치노,19377,2024-12-30 12:44:56
카푸치노,26673,2024-12-30 14:46:56
아메리카노,24457,2024-12-29 17:53:56
