menu,price,order_time
아메리카노,28114,2024-12-29 20:13:56
카푸치노,1582,2024-12-30 03:43:56
카푸치노,14544,2024-12-30 09:55:56
카푸치노,19922,2024-12-30 09:22:56
카푸치노,13300,2024-12-30 06:52:56
케이크,16128,2024-12-30 03:22:56
아메리카노,4166,2024-12-30 02:39:56
아메리카노,15956,2024-12-29 18:32:56
카푸치노,9752,2024-12-29 18:21:56
카푸치노,16127,2024-12-29 20:15:56
케이크,27530,2024-12-30 11:57:56
케이크,25390,2024-12-30 03:36:56
케이크,6782,2024-12-30 04:28:56
카푸치노,25829,2024-12-30 17:11:56
케이크,11108,2024-12-30 00:52:56
아메리카노,23447,2024-12-30 14:39:56
케이크,14020,2024-12-30 17:14:56
아메리카노,27231,2024-12-30 13:07:56
아메리카노,14514,2024-12-30 01:54:56
카푸치노,22327,2024-12-30 08:07:56
카푸치노,21502,2024-12-30 07:06:56
카푸치노,28069,2024-12-30 16:59:56
카푸치노,6073,2024-12-30 17:18:56
카푸치노,5461,2024-12-30 05:07:56
카푸치노,28200,2024-12-30 12:36:56
아메리카노,14384,2024-12-30 05:45:56
카푸치노,7546,2024-12-30 05:29:56
케이크,13913,2024-12-29 20:36:56
케이크,16888,2024-12-30 02:31:56
케이크,13956,2024-12-30 01:37:56
케이크,21572,2024-12-30 00:41:56
아메리카노,14221,2024-12-30 11:44:56
케이크,29850,2024-12-30 09:24:56
케이크,7806,2024-12-29 18:12:56
케이크,26069,2024-12-29 23:13:56
카푸치노,27276,2024-12-30 07:58:56
아메리카노,18867,2024-12-30 06:15:56
아메리카노,14584,2024-12-30 03:28:56
아메리카노,21487,2024-12-30 12:13:56
케이크,10552,2024-12-30 05:45:56
카푸치노,9145,2024-12-30 14:23:56
카푸치노,19808,2024-12-30 11:14:56
카푸치노,29477,2024-12-30 13:44:56
케이크,13450,2024-12-30 04:36:56
카푸치노,14475,2024-12-30 12:03:56
아메리카노,22784,2024-12-30 00:09:56
아메리카노,21780,2024-12-30 01:45:56
케이크,18089,2024-12-30 09:59:56
카푸치노,17323,2024-12-30 09:24:56
아메리카노,22156,2024-12-29 23:57:56
케이크,17793,2024-12-30 09:44:56
아메리카노,6049,2024-12-30 16:52:56
카푸치노,11459,2024-12-30 14:23:56
아메리카노,3200,2024-12-29 21:47:56
아메리카노,15184,2024-12-30 16:03:56
카푸치노,28348,2024-12-30 01:14:56
카푸치노,6642,2024-12-30 16:20:56
아메리카노,27393,2024-12-30 11:30:56
카푸치노,5491,2024-12-30 04:36:56
케이크,22920,2024-12-30 13:06:56
케이크,5228,2024-12-30 11:25:56
카푸치노,2701,2024-12-30 12:07:56
아메리카노,15612,2024-12-30 06:22:56
아메리카노,17051,2024-12-29 21:59:56
카푸치노,22132,2024-12-30 09:49:56
카푸치노,11253,2024-12-29 21:08:56
아메리카노,28041,2024-12-29 18:57:56
케이크,20202,2024-12-30 07:47:56
카푸치노,25998,2024-12-29 23:37:56
케이크,7331,2024-12-30 11:29:56
케이크,13002,2024-12-30 10:44:56
아메리카노,29378,2024-12-30 13:42:56
케이크,14725,2024-12-30 00:39:56
케이크,22007,2024-12-29 20:25:56
아메리카노,8270,2024-12-29 21:55:56
아메리카노,20973,2024-12-30 04:26:56
케이크,6827,2024-12-30 01:49:56
케이크,1218,2024-12-30 10:23:56
아메리카노,16655,2024-12-30 06:03:56
케이크,9419,2024-12-29 18:12:56
케이크,28395,2024-12-30 16:03:56
카푸치노,12968,2024-12-29 17:39:56
아메리카노,20868,2024-12-30 06:10:56
케이크,20996,2024-12-30 06:28:56
케이크,17292,2024-12-30 05:02:56
아메리카노,21345,2024-12-30 01:10:56
케이크,14941,2024-12-29 23:26:56
카푸치노,6578,2024-12-30 14:15:56
케이크,17866,2024-12-29 18:47:56
케이크,14242,2024-12-30 15:28:56
카푸치노,29318,2024-12-30 08:09:56
케이크,27046,2024-12-30 14:39:56
케이크,9873,2024-12-30 07:35:56
카푸치노,22813,2024-12-30 16:39:56
아메리카노,25543,2024-12-29 21:44:56
카푸치노,5528,2024-12-30 14:34:56
케이크,15601,2024-12-30 12:15:56
카푸치노,22320,2024-12-30 15:12:56
카푸치노,20966,2024-12-30 00:53:56
카푸치노,11101,2024-12-30 13:52:56
