menu,price,order_time
카푸치노,15034,2024-12-30 08:39:57
케이크,17270,2024-12-30 11:59:57
케이크,7924,2024-12-29 19:29:57
카푸치노,5444,2024-12-30 01:25:57
아메리카노,2013,2024-12-30 03:49:57
아메리카노,26626,2024-12-30 01:08:57
케이크,20221,2024-12-30 04:23:57
아메리카노,22578,2024-12-29 18:47:57
케이크,9004,2024-12-29 20:25:57
케이크,16055,2024-12-29 17:32:57
케이크,5556,2024-12-29 18:24:57
카푸치노,7915,2024-12-29 22:31:57
아메리카노,29388,2024-12-30 03:35:57
카푸치노,21634,2024-12-30 05:41:57
케이크,5775,2024-12-29 21:21:57
카푸치노,20827,2024-12-29 23:00:57
케이크,22524,2024-12-30 12:04:57
카푸치노,7227,2024-12-29 18:21:57
케이크,17232,2024-12-30 10:23:57
아메리카노,26747,2024-12-30 00:30:57
아메리카노,20928,2024-12-29 20:24:57
아메리카노,26674,2024-12-30 16:43:57
케이크,2666,2024-12-29 23:54:57
케이크,14765,2024-12-29 18:33:57
케이크,20696,2024-12-30 04:41:57
아메리카노,29678,2024-12-30 08:15:57
아메리카노,22009,2024-12-30 01:55:57
아메리카노,14910,2024-12-30 01:25:57
케이크,19065,2024-12-29 20:52:57
케이크,24382,2024-12-29 19:46:57
아메리카노,21997,2024-12-29 18:35:57
케이크,18367,2024-12-30 11:14:57
케이크,20555,2024-12-29 17:30:57
아메리카노,29937,2024-12-30 05:20:57
아메리카노,29199,2024-12-30 00:18:57
카푸치노,6356,2024-12-30 06:09:57
케이크,12154,2024-12-29 22:37:57
카푸치노,14571,2024-12-30 15:23:57
카푸치노,18256,2024-12-29 22:13:57
카푸치노,16420,2024-12-30 10:31:57
케이크,28728,2024-12-30 13:06:57
케이크,15562,2024-12-30 15:10:57
아메리카노,8934,2024-12-30 12:55:57
아메리카노,28928,2024-12-30 07:59:57
아메리카노,18095,2024-12-30 16:50:57
카푸치노,14257,2024-12-30 13:57:57
아메리카노,6484,2024-12-30 00:20:57
카푸치노,6536,2024-12-30 03:38:57
카푸치노,13142,2024-12-30 07:32:57
카푸치노,28455,2024-12-30 14:08:57
아메리카노,16650,2024-12-30 08:38:57
케이크,18332,2024-12-29 21:19:57
카푸치노,19176,2024-12-29 17:56:57
케이크,2480,2024-12-29 20:25:57
케이크,19551,2024-12-30 01:53:57
카푸치노,12822,2024-12-29 21:25:57
케이크,8082,2024-12-30 14:50:57
아메리카노,13428,2024-12-30 01:51:57
케이크,2348,2024-12-30 16:05:57
아메리카노,28215,2024-12-30 01:49:57
아메리카노,24488,2024-12-29 21:21:57
케이크,17919,2024-12-30 01:23:57
카푸치노,15683,2024-12-30 03:29:57
케이크,1212,2024-12-30 05:20:57
카푸치노,5825,2024-12-29 22:52:57
케이크,29591,2024-12-29 18:54:57
케이크,23355,2024-12-30 00:43:57
카푸치노,9268,2024-12-30 12:09:57
카푸치노,3582,2024-12-29 21:10:57
아메리카노,10887,2024-12-30 15:02:57
카푸치노,5702,2024-12-30 07:48:57
카푸치노,22501,2024-12-29 23:08:57
아메리카노,10613,2024-12-30 15:07:57
아메리카노,24138,2024-12-30 11:02:57
아메리카노,21566,2024-12-30 17:04:57
아메리카노,27485,2024-12-29 20:32:57
케이크,3598,2024-12-30 08:11:57
카푸치노,27195,2024-12-29 23:02:57
카푸치노,20478,2024-12-30 06:01:57
카푸치노,10649,2024-12-30 00:04:57
케이크,19051,2024-12-30 00:23:57
카푸치노,23911,2024-12-30 14:02:57
케이크,23352,2024-12-30 15:00:57
아메리카노,8763,2024-12-29 22:36:57
아메리카노,21242,2024-12-29 19:42:57
아메리카노,15174,2024-12-30 11:21:57
카푸치노,21149,2024-12-30 10:57:57
케이크,18315,2024-12-30 06:38:57
케이크,27653,2024-12-30 05:24:57
카푸치노,12947,2024-12-30 02:39:57
카푸치노,2098,2024-12-29 23:24:57
아메리카노,15012,2024-12-30 02:45:57
아메리카노,20755,2024-12-29 23:04:57
카푸치노,14385,2024-12-29 20:56:57
케이크,10325,2024-12-30 10:30:57
아메리카노,15519,2024-12-29 19:30:57
카푸치노,27286,2024-12-30 06:08:57
카푸치노,23422,2024-12-30 05:43:57
카푸치노,15694,2024-12-29 20:36:57
아메리카노,1829,2024-12-30 12:17:57
