menu,price,order_time
김밥,22123,2024-12-30 01:41:56
떡볶이,10171,2024-12-29 18:01:56
떡볶이,5321,2024-12-30 09:16:56
만두,15350,2024-12-30 16:27:56
떡볶이,25462,2024-12-30 06:56:56
떡볶이,17408,2024-12-30 10:03:56
김밥,12424,2024-12-29 22:29:56
김밥,11315,2024-12-30 04:36:56
떡볶이,16292,2024-12-30 15:19:56
김밥,29008,2024-12-29 19:33:56
김밥,2840,2024-12-30 05:54:56
만두,19043,2024-12-30 13:10:56
만두,1709,2024-12-29 19:51:56
김밥,19601,2024-12-30 06:47:56
만두,29185,2024-12-30 14:27:56
김밥,2842,2024-12-30 08:10:56
만두,9974,2024-12-30 11:47:56
만두,13749,2024-12-30 05:36:56
떡볶이,29794,2024-12-30 06:44:56
떡볶이,16834,2024-12-30 03:26:56
만두,10859,2024-12-30 11:47:56
김밥,11986,2024-12-29 18:11:56
김밥,2813,2024-12-30 17:01:56
떡볶이,17685,2024-12-30 11:55:56
만두,22040,2024-12-30 08:11:56
만두,1741,2024-12-29 17:29:56
떡볶이,4513,2024-12-30 13:37:56
김밥,1431,2024-12-30 12:32:56
김밥,10109,2024-12-30 01:53:56
김밥,12151,2024-12-30 15:29:56
김밥,4307,2024-12-30 09:27:56
김밥,7831,2024-12-29 20:25:56
김밥,23342,2024-12-30 06:41:56
김밥,18620,2024-12-30 17:04:56
김밥,19658,2024-12-30 04:19:56
김밥,29311,2024-12-30 04:07:56
떡볶이,3515,2024-12-30 03:35:56
만두,5423,2024-12-30 00:50:56
만두,29310,2024-12-29 19:04:56
만두,13319,2024-12-30 14:45:56
떡볶이,9945,2024-12-29 22:39:56
김밥,1934,2024-12-29 23:33:56
떡볶이,12613,2024-12-30 04:46:56
만두,5800,2024-12-30 03:06:56
떡볶이,27563,2024-12-29 23:00:56
만두,13330,2024-12-30 12:38:56
떡볶이,8678,2024-12-29 19:31:56
김밥,23103,2024-12-30 01:06:56
떡볶이,3888,2024-12-29 20:30:56
떡볶이,25808,2024-12-29 22:36:56
김밥,5782,2024-12-30 09:34:56
만두,24215,2024-12-29 22:32:56
떡볶이,28226,2024-12-30 07:05:56
떡볶이,22443,2024-12-30 09:47:56
떡볶이,3651,2024-12-30 16:29:56
김밥,23393,2024-12-30 08:44:56
떡볶이,2869,2024-12-29 19:54:56
김밥,18932,2024-12-30 11:47:56
김밥,22678,2024-12-30 14:14:56
떡볶이,9351,2024-12-30 12:23:56
만두,28401,2024-12-29 17:38:56
만두,13793,2024-12-30 02:36:56
떡볶이,18857,2024-12-30 02:27:56
떡볶이,11847,2024-12-30 08:19:56
김밥,1762,2024-12-30 12:03:56
떡볶이,11965,2024-12-29 21:30:56
만두,10418,2024-12-30 03:39:56
김밥,8040,2024-12-30 05:16:56
떡볶이,6720,2024-12-29 23:01:56
떡볶이,10225,2024-12-29 19:02:56
떡볶이,27965,2024-12-30 09:50:56
김밥,26098,2024-12-29 20:11:56
만두,19120,2024-12-29 20:16:56
만두,14841,2024-12-30 03:27:56
김밥,24908,2024-12-30 04:49:56
만두,22827,2024-12-30 15:42:56
만두,2265,2024-12-29 19:24:56
떡볶이,9392,2024-12-30 05:25:56
김밥,20985,2024-12-30 02:38:56
만두,5928,2024-12-30 14:36:56
떡볶이,25715,2024-12-30 09:29:56
떡볶이,12030,2024-12-29 23:50:56
만두,24220,2024-12-30 11:07:56
떡볶이,7556,2024-12-30 15:37:56
만두,15941,2024-12-30 14:04:56
만두,22714,2024-12-30 11:17:56
만두,4873,2024-12-30 10:38:56
김밥,24554,2024-12-30 08:28:56
떡볶이,5256,2024-12-30 13:37:56
만두,16668,2024-12-29 21:25:56
김밥,11306,2024-12-30 08:45:56
김밥,16721,2024-12-30 05:45:56
떡볶이,21914,2024-12-30 16:35:56
만두,4480,2024-12-30 04:43:56
김밥,24204,2024-12-30 04:16:56
김밥,3586,2024-12-29 22:45:56
떡볶이,9998,2024-12-30 10:44:56
떡볶이,23903,2024-12-29 22:55:56
떡볶이,20452,2024-12-30 03:13:56
김밥,20651,2024-12-30 00:14:56
