menu,price,order_time
아메리카노,15843,2024-12-30 07:38:56
카푸치노,12044,2024-12-30 00:02:56
아메리카노,6169,2024-12-30 13:55:56
케이크,21086,2024-12-30 02:35:56
케이크,29269,2024-12-30 08:07:56
케이크,4577,2024-12-30 15:24:56
케이크,20204,2024-12-30 13:33:56
케이크,12077,2024-12-29 22:33:56
아메리카노,28584,2024-12-30 06:35:56
카푸치노,27055,2024-12-30 00:44:56
케이크,8015,2024-12-30 01:24:56
아메리카노,24633,2024-12-30 15:45:56
카푸치노,8387,2024-12-30 13:11:56
아메리카노,19315,2024-12-30 15:14:56
카푸치노,11287,2024-12-29 21:13:56
아메리카노,1514,2024-12-30 14:16:56
케이크,15179,2024-12-30 03:18:56
케이크,20057,2024-12-30 07:49:56
카푸치노,23777,2024-12-29 20:14:56
아메리카노,15148,2024-12-30 14:04:56
아메리카노,19686,2024-12-30 14:51:56
아메리카노,17152,2024-12-29 17:55:56
카푸치노,4888,2024-12-30 06:36:56
아메리카노,29626,2024-12-30 02:07:56
케이크,8520,2024-12-29 20:09:56
케이크,3252,2024-12-29 17:51:56
아메리카노,9761,2024-12-30 02:15:56
케이크,24394,2024-12-29 18:34:56
아메리카노,28446,2024-12-30 13:13:56
카푸치노,9293,2024-12-30 15:42:56
아메리카노,27484,2024-12-30 08:24:56
케이크,23642,2024-12-30 02:37:56
아메리카노,20454,2024-12-30 10:24:56
아메리카노,16856,2024-12-30 04:05:56
아메리카노,19829,2024-12-30 05:10:56
아메리카노,9830,2024-12-30 02:41:56
카푸치노,2133,2024-12-30 01:57:56
아메리카노,29800,2024-12-30 10:49:56
카푸치노,15219,2024-12-30 06:51:56
카푸치노,17461,2024-12-30 06:10:56
케이크,6793,2024-12-30 08:15:56
케이크,17981,2024-12-30 15:19:56
카푸치노,10582,2024-12-30 02:40:56
아메리카노,13245,2024-12-29 18:23:56
카푸치노,19135,2024-12-30 09:37:56
아메리카노,11359,2024-12-29 23:34:56
아메리카노,17860,2024-12-30 13:46:56
케이크,22631,2024-12-30 06:10:56
케이크,14939,2024-12-29 19:47:56
아메리카노,16418,2024-12-30 16:43:56
케이크,23086,2024-12-29 22:39:56
카푸치노,7081,2024-12-29 20:18:56
케이크,29179,2024-12-30 09:57:56
아메리카노,10114,2024-12-30 12:21:56
아메리카노,16707,2024-12-30 06:21:56
카푸치노,18324,2024-12-30 14:41:56
아메리카노,18025,2024-12-30 04:30:56
아메리카노,28823,2024-12-30 00:47:56
아메리카노,14673,2024-12-30 04:09:56
아메리카노,6333,2024-12-30 05:03:56
아메리카노,2910,2024-12-30 05:31:56
케이크,16697,2024-12-30 10:24:56
카푸치노,24076,2024-12-30 02:17:56
케이크,28596,2024-12-30 11:05:56
카푸치노,22450,2024-12-29 19:34:56
아메리카노,25027,2024-12-29 23:21:56
아메리카노,17889,2024-12-30 05:54:56
아메리카노,3398,2024-12-29 20:44:56
케이크,10823,2024-12-30 06:20:56
케이크,8090,2024-12-30 04:23:56
케이크,12731,2024-12-30 04:24:56
케이크,5555,2024-12-30 08:33:56
케이크,23377,2024-12-30 11:34:56
카푸치노,27995,2024-12-30 13:42:56
아메리카노,23246,2024-12-30 09:44:56
카푸치노,2721,2024-12-30 11:20:56
케이크,24975,2024-12-30 16:41:56
카푸치노,6654,2024-12-30 08:18:56
카푸치노,25930,2024-12-30 12:27:56
아메리카노,26850,2024-12-30 04:46:56
아메리카노,18203,2024-12-29 20:01:56
카푸치노,9881,2024-12-30 17:18:56
케이크,17084,2024-12-30 09:38:56
케이크,26187,2024-12-29 20:39:56
케이크,27244,2024-12-29 23:40:56
카푸치노,20402,2024-12-29 17:41:56
카푸치노,22716,2024-12-30 14:03:56
카푸치노,17650,2024-12-30 01:09:56
아메리카노,11708,2024-12-29 23:34:56
카푸치노,23382,2024-12-30 06:48:56
카푸치노,16619,2024-12-29 23:56:56
카푸치노,9478,2024-12-30 11:44:56
카푸치노,20728,2024-12-30 16:04:56
아메리카노,19730,2024-12-30 04:21:56
케이크,25153,2024-12-29 23:50:56
아메리카노,25769,2024-12-30 03:56:56
카푸치노,27412,2024-12-29 21:26:56
아메리카노,22819,2024-12-30 14:40:56
카푸치노,13627,2024-12-30 00:22:56
아메리카노,11541,2024-12-29 18:53:56
