menu,price,order_time
닭강정,19387,2024-12-30 02:08:57
닭강정,14309,2024-12-30 07:35:57
떡볶이,23217,2024-12-29 22:24:57
닭강정,29184,2024-12-29 19:53:57
떡볶이,26825,2024-12-30 03:10:57
떡볶이,5831,2024-12-30 01:15:57
떡볶이,10395,2024-12-30 15:38:57
떡볶이,20630,2024-12-30 08:31:57
감자튀김,1725,2024-12-30 13:52:57
감자튀김,5927,2024-12-30 12:13:57
닭강정,18580,2024-12-29 21:35:57
감자튀김,10261,2024-12-30 13:02:57
닭강정,18471,2024-12-30 08:16:57
닭강정,17908,2024-12-30 13:29:57
닭강정,18625,2024-12-29 23:42:57
닭강정,22974,2024-12-29 23:53:57
닭강정,10626,2024-12-29 19:51:57
떡볶이,24066,2024-12-30 01:30:57
감자튀김,25575,2024-12-29 19:44:57
떡볶이,16507,2024-12-30 02:35:57
닭강정,8462,2024-12-30 10:39:57
닭강정,21829,2024-12-30 16:24:57
감자튀김,10695,2024-12-30 05:32:57
떡볶이,7331,2024-12-30 04:19:57
감자튀김,28699,2024-12-29 22:32:57
닭강정,5227,2024-12-29 18:14:57
감자튀김,16823,2024-12-30 03:09:57
닭강정,17124,2024-12-30 14:21:57
감자튀김,19560,2024-12-30 11:02:57
감자튀김,17177,2024-12-29 20:09:57
떡볶이,7291,2024-12-30 02:07:57
감자튀김,26093,2024-12-30 15:33:57
닭강정,11208,2024-12-30 02:37:57
감자튀김,4083,2024-12-30 07:47:57
떡볶이,29179,2024-12-29 21:02:57
닭강정,14600,2024-12-30 08:30:57
닭강정,28019,2024-12-30 16:57:57
닭강정,18722,2024-12-30 05:31:57
감자튀김,27436,2024-12-30 04:20:57
닭강정,6933,2024-12-30 05:56:57
떡볶이,26096,2024-12-29 23:48:57
떡볶이,26550,2024-12-29 23:21:57
감자튀김,29258,2024-12-30 16:58:57
감자튀김,28113,2024-12-30 06:05:57
감자튀김,13183,2024-12-30 04:17:57
떡볶이,16714,2024-12-30 06:31:57
닭강정,18584,2024-12-30 01:14:57
떡볶이,19818,2024-12-29 18:32:57
떡볶이,26887,2024-12-30 02:00:57
감자튀김,2042,2024-12-30 09:04:57
감자튀김,11728,2024-12-29 20:20:57
닭강정,4283,2024-12-30 06:39:57
감자튀김,9700,2024-12-29 22:00:57
감자튀김,27730,2024-12-30 10:18:57
감자튀김,13604,2024-12-29 21:09:57
감자튀김,16319,2024-12-29 17:43:57
떡볶이,4807,2024-12-30 04:03:57
감자튀김,20602,2024-12-30 17:04:57
떡볶이,22133,2024-12-30 16:19:57
떡볶이,27393,2024-12-30 08:10:57
닭강정,14347,2024-12-30 02:34:57
감자튀김,28796,2024-12-29 18:39:57
감자튀김,18381,2024-12-30 06:37:57
닭강정,24872,2024-12-30 03:18:57
감자튀김,9025,2024-12-30 03:40:57
닭강정,19573,2024-12-30 14:01:57
닭강정,23433,2024-12-30 07:09:57
감자튀김,23303,2024-12-30 06:21:57
감자튀김,9350,2024-12-30 10:53:57
감자튀김,16007,2024-12-29 22:38:57
감자튀김,4362,2024-12-29 22:56:57
감자튀김,9343,2024-12-29 22:05:57
떡볶이,18293,2024-12-30 16:43:57
떡볶이,5654,2024-12-30 13:36:57
닭강정,3294,2024-12-29 23:47:57
감자튀김,23719,2024-12-30 15:50:57
떡볶이,29694,2024-12-30 02:02:57
떡볶이,27699,2024-12-29 21:32:57
감자튀김,11006,2024-12-29 20:17:57
감자튀김,24799,2024-12-30 16:01:57
감자튀김,22369,2024-12-30 13:51:57
떡볶이,13470,2024-12-29 22:00:57
떡볶이,27325,2024-12-30 10:29:57
감자튀김,4835,2024-12-29 20:46:57
감자튀김,14563,2024-12-30 13:08:57
떡볶이,2857,2024-12-30 06:13:57
감자튀김,26314,2024-12-30 15:05:57
닭강정,28527,2024-12-30 08:51:57
떡볶이,7960,2024-12-30 15:28:57
감자튀김,6731,2024-12-30 12:01:57
떡볶이,15907,2024-12-30 06:09:57
닭강정,22886,2024-12-30 14:23:57
닭강정,1317,2024-12-29 22:42:57
닭강정,9623,2024-12-30 07:56:57
감자튀김,8160,2024-12-30 12:54:57
감자튀김,2721,2024-12-30 12:57:57
닭강정,22834,2024-12-30 12:58:57
닭강정,28048,2024-12-29 20:54:57
닭강정,8842,2024-12-30 11:26:57
감자튀김,5830,2024-12-30 01:25:57
