menu,price,order_time
감자튀김,14980,2024-12-29 19:25:56
감자튀김,8105,2024-12-30 06:59:56
닭강정,3156,2024-12-30 13:42:56
감자튀김,13908,2024-12-29 22:49:56
닭강정,24762,2024-12-30 03:02:56
닭강정,2255,2024-12-29 17:42:56
떡볶이,24944,2024-12-29 19:15:56
떡볶이,21026,2024-12-30 13:38:56
감자튀김,27878,2024-12-29 19:23:56
감자튀김,2396,2024-12-29 23:32:56
닭강정,28229,2024-12-29 21:45:56
감자튀김,23064,2024-12-30 09:16:56
떡볶이,27935,2024-12-30 03:19:56
감자튀김,3434,2024-12-29 23:24:56
떡볶이,27245,2024-12-29 22:28:56
닭강정,16727,2024-12-30 05:27:56
감자튀김,3954,2024-12-29 18:47:56
떡볶이,8204,2024-12-30 13:45:56
감자튀김,18173,2024-12-30 07:06:56
닭강정,6287,2024-12-30 09:32:56
닭강정,18017,2024-12-30 11:17:56
떡볶이,16491,2024-12-30 12:04:56
감자튀김,28775,2024-12-29 20:42:56
떡볶이,19697,2024-12-30 00:45:56
떡볶이,18072,2024-12-29 23:21:56
떡볶이,10277,2024-12-30 09:47:56
떡볶이,2411,2024-12-30 09:35:56
떡볶이,1951,2024-12-30 07:46:56
닭강정,21254,2024-12-30 08:31:56
닭강정,28386,2024-12-29 18:39:56
닭강정,3517,2024-12-29 22:10:56
감자튀김,3528,2024-12-30 13:09:56
감자튀김,19947,2024-12-30 11:39:56
닭강정,20221,2024-12-30 10:55:56
감자튀김,27964,2024-12-29 19:26:56
떡볶이,11941,2024-12-30 15:15:56
감자튀김,24217,2024-12-29 23:55:56
닭강정,19966,2024-12-30 14:57:56
감자튀김,14816,2024-12-30 08:48:56
떡볶이,14624,2024-12-29 21:38:56
떡볶이,17574,2024-12-29 18:09:56
떡볶이,28675,2024-12-30 03:08:56
떡볶이,23359,2024-12-30 14:22:56
감자튀김,20784,2024-12-29 22:56:56
닭강정,2728,2024-12-30 07:10:56
떡볶이,8918,2024-12-30 14:37:56
닭강정,8422,2024-12-30 02:21:56
닭강정,12109,2024-12-30 04:09:56
닭강정,14693,2024-12-30 05:19:56
닭강정,6602,2024-12-30 13:48:56
떡볶이,21913,2024-12-30 08:41:56
닭강정,2769,2024-12-29 23:20:56
닭강정,19653,2024-12-30 08:34:56
감자튀김,2843,2024-12-30 16:57:56
떡볶이,7843,2024-12-29 22:52:56
닭강정,4628,2024-12-30 12:18:56
닭강정,10343,2024-12-30 04:30:56
감자튀김,28164,2024-12-29 23:29:56
감자튀김,25343,2024-12-30 09:09:56
닭강정,22205,2024-12-29 19:13:56
닭강정,14943,2024-12-30 11:50:56
떡볶이,10096,2024-12-29 22:08:56
닭강정,7849,2024-12-29 19:53:56
닭강정,4581,2024-12-29 23:32:56
감자튀김,18459,2024-12-30 17:12:56
감자튀김,8055,2024-12-30 07:38:56
닭강정,19313,2024-12-30 12:03:56
떡볶이,18945,2024-12-29 19:16:56
감자튀김,20602,2024-12-30 09:34:56
닭강정,28510,2024-12-29 21:10:56
닭강정,17251,2024-12-30 01:29:56
감자튀김,7824,2024-12-30 03:50:56
닭강정,24545,2024-12-30 07:46:56
감자튀김,11379,2024-12-29 22:57:56
감자튀김,9980,2024-12-30 16:17:56
감자튀김,14219,2024-12-30 13:37:56
떡볶이,11364,2024-12-30 16:03:56
닭강정,24764,2024-12-30 05:06:56
떡볶이,23169,2024-12-30 06:18:56
감자튀김,7145,2024-12-29 21:16:56
떡볶이,26679,2024-12-29 20:58:56
감자튀김,23762,2024-12-30 06:13:56
떡볶이,3024,2024-12-30 01:45:56
닭강정,15528,2024-12-29 23:51:56
떡볶이,4672,2024-12-29 21:49:56
닭강정,26318,2024-12-30 06:12:56
닭강정,16753,2024-12-30 16:44:56
떡볶이,11418,2024-12-29 23:37:56
떡볶이,18331,2024-12-30 13:37:56
감자튀김,7673,2024-12-30 10:45:56
감자튀김,4798,2024-12-29 22:44:56
닭강정,4944,2024-12-30 05:05:56
감자튀김,1366,2024-12-30 04:53:56
떡볶이,27002,2024-12-29 22:07:56
떡볶이,22272,2024-12-30 15:07:56
닭강정,12515,2024-12-30 05:36:56
닭강정,18390,2024-12-30 03:48:56
감자튀김,17395,2024-12-29 17:45:56
닭강정,6576,2024-12-30 10:04:56
닭강정,5713,2024-12-30 08:33:56
