menu,price,order_time
아메리카노,23875,2024-12-30 05:32:56
카푸치노,28410,2024-12-30 15:56:56
케이크,14525,2024-12-30 00:03:56
케이크,12713,2024-12-29 18:23:56
카푸치노,8596,2024-12-30 09:15:56
카푸치노,21104,2024-12-30 12:49:56
아메리카노,26491,2024-12-30 01:58:56
아메리카노,7198,2024-12-30 06:22:56
케이크,29008,2024-12-29 23:49:56
아메리카노,11594,2024-12-29 23:54:56
아메리카노,18509,2024-12-29 19:00:56
아메리카노,7232,2024-12-30 03:05:56
아메리카노,7680,2024-12-30 16:54:56
케이크,16914,2024-12-29 20:48:56
카푸치노,3605,2024-12-29 19:47:56
케이크,1831,2024-12-30 14:46:56
케이크,24009,2024-12-30 06:11:56
카푸치노,29410,2024-12-30 01:35:56
케이크,13053,2024-12-30 13:53:56
카푸치노,2438,2024-12-30 15:07:56
아메리카노,29914,2024-12-30 05:50:56
카푸치노,7747,2024-12-30 11:43:56
아메리카노,16758,2024-12-30 13:01:56
아메리카노,21012,2024-12-30 14:39:56
아메리카노,11419,2024-12-30 10:11:56
카푸치노,26593,2024-12-30 05:52:56
아메리카노,19229,2024-12-30 03:41:56
아메리카노,19950,2024-12-30 03:48:56
카푸치노,20559,2024-12-30 00:46:56
아메리카노,1889,2024-12-30 11:41:56
아메리카노,11862,2024-12-30 15:39:56
케이크,29646,2024-12-30 15:08:56
케이크,7318,2024-12-30 14:08:56
아메리카노,12266,2024-12-30 08:33:56
카푸치노,4688,2024-12-30 15:02:56
케이크,5261,2024-12-30 10:38:56
케이크,24705,2024-12-30 16:32:56
케이크,8815,2024-12-30 14:21:56
케이크,22148,2024-12-30 00:59:56
아메리카노,25451,2024-12-30 05:26:56
케이크,28960,2024-12-29 20:44:56
카푸치노,27525,2024-12-30 05:43:56
카푸치노,1638,2024-12-30 01:56:56
카푸치노,2729,2024-12-30 04:41:56
아메리카노,26187,2024-12-29 20:08:56
아메리카노,28859,2024-12-30 08:27:56
아메리카노,24922,2024-12-30 07:20:56
케이크,16248,2024-12-30 07:31:56
카푸치노,2260,2024-12-30 05:39:56
아메리카노,4017,2024-12-30 03:03:56
아메리카노,4859,2024-12-29 17:42:56
카푸치노,13781,2024-12-30 15:34:56
케이크,1049,2024-12-29 18:09:56
카푸치노,26500,2024-12-30 08:41:56
카푸치노,17495,2024-12-30 13:07:56
카푸치노,28895,2024-12-30 00:07:56
카푸치노,19160,2024-12-30 16:18:56
카푸치노,4622,2024-12-29 17:24:56
케이크,11144,2024-12-29 19:26:56
아메리카노,27134,2024-12-29 22:08:56
케이크,1489,2024-12-29 17:38:56
아메리카노,1401,2024-12-30 08:50:56
아메리카노,18016,2024-12-30 15:23:56
카푸치노,9571,2024-12-30 12:41:56
케이크,12654,2024-12-30 02:07:56
아메리카노,15650,2024-12-30 11:34:56
카푸치노,23063,2024-12-30 09:54:56
케이크,17492,2024-12-29 17:54:56
카푸치노,21753,2024-12-30 01:56:56
아메리카노,6778,2024-12-30 08:45:56
아메리카노,21677,2024-12-30 06:40:56
케이크,9906,2024-12-29 17:41:56
케이크,13012,2024-12-29 21:50:56
케이크,2638,2024-12-30 09:33:56
아메리카노,22844,2024-12-30 11:30:56
카푸치노,23096,2024-12-30 12:21:56
케이크,24626,2024-12-30 11:38:56
카푸치노,20925,2024-12-30 05:03:56
케이크,3749,2024-12-30 08:24:56
케이크,23804,2024-12-30 02:23:56
아메리카노,14977,2024-12-30 07:02:56
케이크,24261,2024-12-30 16:11:56
카푸치노,20237,2024-12-30 11:07:56
케이크,4407,2024-12-30 02:06:56
카푸치노,20825,2024-12-30 08:54:56
카푸치노,9410,2024-12-30 13:50:56
아메리카노,23485,2024-12-30 14:56:56
카푸치노,16385,2024-12-30 16:16:56
카푸치노,16201,2024-12-29 23:44:56
아메리카노,13491,2024-12-30 13:41:56
아메리카노,25003,2024-12-30 00:54:56
아메리카노,12705,2024-12-30 17:14:56
아메리카노,18713,2024-12-29 21:36:56
케이크,3287,2024-12-29 23:16:56
케이크,10972,2024-12-30 13:08:56
카푸치노,8050,2024-12-30 03:10:56
케이크,3814,2024-12-30 10:56:56
카푸치노,15703,2024-12-30 00:23:56
아메리카노,4689,2024-12-30 04:22:56
카푸치노,4550,2024-12-30 07:11:56
