menu,price,order_time
케이크,11667,2024-12-30 12:01:56
카푸치노,12325,2024-12-30 12:46:56
아메리카노,15139,2024-12-30 05:04:56
카푸치노,6912,2024-12-30 05:18:56
아메리카노,11607,2024-12-30 03:06:56
케이크,26354,2024-12-30 10:00:56
케이크,4206,2024-12-29 20:27:56
아메리카노,13444,2024-12-30 13:50:56
아메리카노,7190,2024-12-30 05:08:56
아메리카노,22233,2024-12-30 13:33:56
아메리카노,22863,2024-12-30 08:22:56
케이크,22196,2024-12-30 13:19:56
아메리카노,11740,2024-12-30 09:26:56
케이크,13605,2024-12-30 16:28:56
카푸치노,5931,2024-12-29 21:16:56
케이크,10221,2024-12-30 01:39:56
카푸치노,27277,2024-12-29 21:00:56
카푸치노,25980,2024-12-29 19:05:56
카푸치노,3634,2024-12-30 00:52:56
케이크,19264,2024-12-30 08:44:56
카푸치노,15154,2024-12-30 06:42:56
아메리카노,10629,2024-12-29 23:20:56
아메리카노,6910,2024-12-29 21:54:56
카푸치노,1068,2024-12-29 23:51:56
케이크,26683,2024-12-30 16:05:56
케이크,24226,2024-12-30 09:27:56
카푸치노,12854,2024-12-29 23:50:56
케이크,27688,2024-12-30 10:34:56
카푸치노,10430,2024-12-29 21:20:56
카푸치노,25497,2024-12-29 18:55:56
아메리카노,1208,2024-12-30 09:56:56
카푸치노,11022,2024-12-30 09:33:56
아메리카노,13060,2024-12-30 05:49:56
아메리카노,10698,2024-12-30 01:36:56
케이크,11576,2024-12-30 06:43:56
케이크,19368,2024-12-30 06:46:56
카푸치노,4804,2024-12-30 14:37:56
케이크,13483,2024-12-30 13:13:56
아메리카노,24932,2024-12-30 03:23:56
케이크,3228,2024-12-30 13:29:56
아메리카노,7178,2024-12-30 00:22:56
카푸치노,27297,2024-12-29 22:38:56
아메리카노,2651,2024-12-30 12:00:56
케이크,20009,2024-12-30 13:15:56
케이크,18221,2024-12-30 04:30:56
아메리카노,2730,2024-12-30 09:25:56
카푸치노,3348,2024-12-30 05:08:56
아메리카노,23303,2024-12-29 21:07:56
케이크,20449,2024-12-30 02:30:56
카푸치노,15738,2024-12-30 05:00:56
아메리카노,12372,2024-12-30 04:39:56
아메리카노,5268,2024-12-30 11:18:56
아메리카노,20515,2024-12-30 07:54:56
카푸치노,2483,2024-12-30 16:00:56
카푸치노,28221,2024-12-30 00:21:56
케이크,23160,2024-12-29 23:35:56
아메리카노,17139,2024-12-29 21:19:56
아메리카노,18962,2024-12-30 02:42:56
카푸치노,15060,2024-12-30 08:12:56
케이크,29517,2024-12-30 03:27:56
카푸치노,6473,2024-12-30 08:17:56
카푸치노,21290,2024-12-30 16:17:56
케이크,9227,2024-12-30 02:43:56
아메리카노,22313,2024-12-30 08:49:56
아메리카노,27409,2024-12-30 08:04:56
케이크,26600,2024-12-30 13:54:56
아메리카노,6003,2024-12-30 00:21:56
카푸치노,14454,2024-12-30 01:12:56
케이크,20241,2024-12-29 20:16:56
케이크,4487,2024-12-29 20:46:56
케이크,25647,2024-12-30 16:07:56
케이크,6531,2024-12-30 15:33:56
카푸치노,1300,2024-12-29 21:06:56
케이크,14900,2024-12-29 19:17:56
케이크,14592,2024-12-30 00:04:56
케이크,4121,2024-12-29 21:40:56
아메리카노,8500,2024-12-30 03:26:56
아메리카노,14683,2024-12-29 17:58:56
아메리카노,27033,2024-12-29 19:39:56
아메리카노,2257,2024-12-30 13:11:56
카푸치노,29357,2024-12-30 17:13:56
카푸치노,2381,2024-12-30 05:50:56
카푸치노,9046,2024-12-30 12:33:56
카푸치노,27829,2024-12-29 21:58:56
카푸치노,13244,2024-12-29 19:29:56
케이크,12649,2024-12-30 12:32:56
케이크,7102,2024-12-30 08:22:56
아메리카노,22996,2024-12-30 03:17:56
카푸치노,25282,2024-12-29 20:12:56
아메리카노,22894,2024-12-30 05:41:56
아메리카노,23411,2024-12-29 20:36:56
아메리카노,22122,2024-12-30 00:05:56
아메리카노,4062,2024-12-30 01:41:56
카푸치노,26974,2024-12-29 21:13:56
케이크,11492,2024-12-30 02:55:56
아메리카노,27918,2024-12-29 17:40:56
카푸치노,27079,2024-12-30 12:15:56
아메리카노,26448,2024-12-30 00:25:56
아메리카노,18908,2024-12-30 04:47:56
케이크,17703,2024-12-30 00:13:56
