menu,price,order_time
카푸치노,15965,2024-12-29 17:41:57
카푸치노,23345,2024-12-30 01:37:57
카푸치노,14333,2024-12-30 13:37:57
아메리카노,28321,2024-12-30 03:09:57
카푸치노,1497,2024-12-30 03:19:57
케이크,7106,2024-12-30 11:58:57
케이크,22932,2024-12-30 05:50:57
아메리카노,16309,2024-12-30 08:12:57
아메리카노,9185,2024-12-30 06:18:57
케이크,20853,2024-12-30 13:06:57
아메리카노,23441,2024-12-30 04:48:57
케이크,23038,2024-12-30 12:31:57
케이크,14022,2024-12-29 21:35:57
아메리카노,11529,2024-12-30 02:50:57
카푸치노,11150,2024-12-30 09:26:57
카푸치노,21778,2024-12-30 04:31:57
카푸치노,6369,2024-12-29 17:46:57
케이크,23715,2024-12-30 06:18:57
카푸치노,27234,2024-12-30 14:24:57
카푸치노,1139,2024-12-29 23:35:57
케이크,20099,2024-12-30 09:55:57
카푸치노,2525,2024-12-30 14:58:57
카푸치노,22457,2024-12-30 05:21:57
아메리카노,28383,2024-12-30 07:20:57
케이크,27454,2024-12-30 00:14:57
케이크,29998,2024-12-30 05:08:57
케이크,3246,2024-12-30 07:37:57
케이크,13239,2024-12-29 18:05:57
케이크,27260,2024-12-30 10:07:57
아메리카노,20189,2024-12-30 00:52:57
케이크,4662,2024-12-30 00:52:57
아메리카노,2147,2024-12-30 06:25:57
아메리카노,23751,2024-12-30 04:19:57
아메리카노,17973,2024-12-30 13:47:57
아메리카노,28122,2024-12-30 11:58:57
카푸치노,4224,2024-12-30 00:03:57
아메리카노,3829,2024-12-29 17:24:57
케이크,4996,2024-12-29 19:52:57
케이크,7607,2024-12-30 16:31:57
케이크,26337,2024-12-30 01:48:57
케이크,12390,2024-12-30 00:02:57
카푸치노,18565,2024-12-30 00:53:57
아메리카노,13940,2024-12-29 23:48:57
아메리카노,27438,2024-12-29 18:56:57
아메리카노,20849,2024-12-30 03:26:57
케이크,16291,2024-12-29 23:55:57
카푸치노,16741,2024-12-29 22:34:57
아메리카노,9916,2024-12-30 05:11:57
아메리카노,9361,2024-12-30 16:19:57
케이크,23558,2024-12-30 01:52:57
카푸치노,8356,2024-12-29 18:32:57
카푸치노,9197,2024-12-30 06:50:57
케이크,2031,2024-12-30 17:16:57
카푸치노,4302,2024-12-30 05:44:57
아메리카노,10632,2024-12-30 11:46:57
아메리카노,19002,2024-12-30 10:08:57
카푸치노,21168,2024-12-29 20:46:57
아메리카노,15186,2024-12-30 03:40:57
아메리카노,15455,2024-12-29 23:15:57
아메리카노,24615,2024-12-30 08:36:57
케이크,7023,2024-12-30 12:13:57
아메리카노,20969,2024-12-30 04:53:57
카푸치노,12507,2024-12-30 09:51:57
케이크,8643,2024-12-30 15:18:57
아메리카노,12858,2024-12-29 22:33:57
아메리카노,28600,2024-12-30 14:10:57
카푸치노,6289,2024-12-29 19:20:57
카푸치노,9266,2024-12-29 20:02:57
카푸치노,17480,2024-12-30 03:35:57
아메리카노,14277,2024-12-30 12:14:57
아메리카노,10900,2024-12-30 01:42:57
아메리카노,18104,2024-12-29 22:25:57
케이크,22802,2024-12-29 17:29:57
케이크,26606,2024-12-30 13:20:57
카푸치노,20572,2024-12-30 07:12:57
케이크,26576,2024-12-30 13:02:57
아메리카노,13875,2024-12-30 10:18:57
케이크,23601,2024-12-30 02:02:57
카푸치노,27704,2024-12-30 15:56:57
아메리카노,7542,2024-12-30 11:29:57
아메리카노,8213,2024-12-30 00:46:57
카푸치노,11503,2024-12-30 02:36:57
아메리카노,9345,2024-12-29 23:30:57
아메리카노,2266,2024-12-30 09:53:57
케이크,14831,2024-12-30 04:27:57
아메리카노,11939,2024-12-30 15:47:57
아메리카노,24806,2024-12-29 20:46:57
케이크,23597,2024-12-30 09:52:57
카푸치노,12562,2024-12-30 07:22:57
아메리카노,26214,2024-12-30 16:23:57
아메리카노,24255,2024-12-29 19:13:57
케이크,6722,2024-12-30 12:58:57
카푸치노,18482,2024-12-30 11:17:57
케이크,4604,2024-12-30 04:57:57
아메리카노,14290,2024-12-29 21:25:57
케이크,18648,2024-12-29 22:18:57
아메리카노,13634,2024-12-29 23:43:57
아메리카노,2156,2024-12-30 04:30:57
아메리카노,26462,2024-12-29 22:10:57
케이크,20380,2024-12-30 03:12:57
