menu,price,order_time
머핀,8733,2024-12-29 20:46:56
머핀,3832,2024-12-29 20:41:56
머핀,24553,2024-12-30 12:51:56
도넛,2369,2024-12-30 10:15:56
크루아상,23357,2024-12-29 19:16:56
도넛,9099,2024-12-29 18:35:56
도넛,1399,2024-12-29 17:43:56
도넛,19844,2024-12-29 18:31:56
크루아상,16513,2024-12-30 17:20:56
도넛,22715,2024-12-29 20:02:56
크루아상,7214,2024-12-30 08:58:56
머핀,18961,2024-12-30 12:41:56
머핀,10170,2024-12-29 23:04:56
크루아상,19983,2024-12-30 15:43:56
도넛,25153,2024-12-29 23:28:56
머핀,25177,2024-12-29 23:32:56
도넛,19868,2024-12-30 13:43:56
도넛,7148,2024-12-29 18:38:56
크루아상,20477,2024-12-30 05:25:56
도넛,18695,2024-12-30 02:14:56
머핀,12333,2024-12-30 12:50:56
도넛,23786,2024-12-30 09:56:56
도넛,17164,2024-12-29 18:05:56
크루아상,26566,2024-12-30 07:40:56
크루아상,10213,2024-12-29 19:54:56
머핀,10837,2024-12-30 11:40:56
도넛,9647,2024-12-29 17:31:56
도넛,15554,2024-12-30 11:10:56
머핀,9144,2024-12-29 17:41:56
크루아상,5836,2024-12-30 12:06:56
크루아상,2166,2024-12-29 21:47:56
도넛,20058,2024-12-30 06:52:56
머핀,11804,2024-12-29 18:06:56
도넛,15009,2024-12-30 00:19:56
도넛,28507,2024-12-30 11:48:56
크루아상,22143,2024-12-30 05:17:56
도넛,7209,2024-12-29 20:42:56
도넛,13958,2024-12-29 18:05:56
크루아상,6973,2024-12-30 02:33:56
크루아상,1263,2024-12-30 05:17:56
크루아상,10099,2024-12-30 12:07:56
도넛,19385,2024-12-30 16:04:56
도넛,15066,2024-12-30 11:30:56
도넛,18661,2024-12-29 17:58:56
도넛,22504,2024-12-30 12:47:56
머핀,14024,2024-12-30 06:00:56
머핀,26767,2024-12-29 21:39:56
머핀,18548,2024-12-29 20:45:56
머핀,8692,2024-12-29 21:48:56
크루아상,22693,2024-12-29 18:43:56
도넛,4472,2024-12-30 05:00:56
머핀,2060,2024-12-29 19:51:56
크루아상,15841,2024-12-30 05:06:56
도넛,20507,2024-12-30 02:11:56
머핀,28777,2024-12-30 02:17:56
도넛,11068,2024-12-30 15:33:56
머핀,17353,2024-12-30 06:21:56
도넛,17698,2024-12-30 14:44:56
도넛,3657,2024-12-29 22:56:56
머핀,4367,2024-12-30 03:24:56
도넛,20951,2024-12-30 02:30:56
머핀,28052,2024-12-30 16:31:56
크루아상,5702,2024-12-30 11:58:56
크루아상,17076,2024-12-30 00:06:56
크루아상,22729,2024-12-30 15:47:56
도넛,1593,2024-12-30 06:57:56
도넛,11750,2024-12-30 17:19:56
머핀,3235,2024-12-30 15:52:56
머핀,27450,2024-12-30 01:17:56
머핀,21025,2024-12-30 12:26:56
머핀,8821,2024-12-30 09:03:56
도넛,9700,2024-12-30 04:23:56
도넛,18741,2024-12-30 11:17:56
머핀,6423,2024-12-30 11:17:56
도넛,1775,2024-12-30 10:38:56
머핀,29493,2024-12-29 17:30:56
크루아상,4336,2024-12-30 07:37:56
머핀,12679,2024-12-30 15:14:56
도넛,6858,2024-12-30 02:21:56
도넛,26075,2024-12-30 10:56:56
크루아상,15911,2024-12-29 21:59:56
머핀,6653,2024-12-29 19:35:56
크루아상,20300,2024-12-30 02:31:56
머핀,1233,2024-12-30 12:45:56
머핀,3778,2024-12-30 06:10:56
크루아상,28604,2024-12-30 10:32:56
크루아상,17158,2024-12-29 18:18:56
도넛,25725,2024-12-29 23:04:56
머핀,18339,2024-12-29 18:26:56
머핀,10281,2024-12-29 18:50:56
도넛,15677,2024-12-30 09:02:56
크루아상,27868,2024-12-30 08:23:56
도넛,12797,2024-12-29 19:51:56
머핀,24944,2024-12-29 20:51:56
도넛,18512,2024-12-29 18:42:56
도넛,11748,2024-12-29 19:52:56
도넛,8203,2024-12-30 04:43:56
도넛,20467,2024-12-30 03:41:56
크루아상,12309,2024-12-30 07:36:56
도넛,7202,2024-12-30 16:47:56
