menu,price,order_time
케이크,14202,2024-12-29 20:51:56
카푸치노,26485,2024-12-29 23:52:56
아메리카노,22749,2024-12-29 18:28:56
카푸치노,20722,2024-12-29 17:42:56
카푸치노,12452,2024-12-30 09:54:56
케이크,29538,2024-12-30 04:58:56
아메리카노,12229,2024-12-29 23:44:56
아메리카노,16115,2024-12-30 07:35:56
케이크,27807,2024-12-30 05:58:56
카푸치노,13236,2024-12-29 23:57:56
카푸치노,23580,2024-12-30 09:44:56
카푸치노,22785,2024-12-30 04:45:56
카푸치노,22103,2024-12-30 12:08:56
케이크,12789,2024-12-30 04:42:56
케이크,11205,2024-12-30 14:46:56
카푸치노,7472,2024-12-30 10:26:56
케이크,3668,2024-12-30 03:06:56
카푸치노,4866,2024-12-30 03:55:56
카푸치노,11273,2024-12-30 07:33:56
케이크,24486,2024-12-30 05:48:56
케이크,19256,2024-12-29 23:58:56
케이크,24285,2024-12-29 21:29:56
카푸치노,16285,2024-12-30 07:33:56
카푸치노,10841,2024-12-30 09:08:56
케이크,8129,2024-12-29 22:26:56
아메리카노,1768,2024-12-30 17:20:56
케이크,19700,2024-12-30 03:14:56
케이크,4529,2024-12-30 05:51:56
케이크,19285,2024-12-29 20:57:56
카푸치노,5860,2024-12-30 09:00:56
아메리카노,28892,2024-12-30 01:34:56
카푸치노,18927,2024-12-30 06:19:56
카푸치노,17727,2024-12-30 01:18:56
아메리카노,10029,2024-12-30 12:02:56
아메리카노,11244,2024-12-30 02:18:56
카푸치노,11170,2024-12-29 22:02:56
아메리카노,5393,2024-12-29 22:27:56
아메리카노,7032,2024-12-30 10:01:56
아메리카노,13419,2024-12-30 12:37:56
카푸치노,14362,2024-12-30 13:56:56
카푸치노,13305,2024-12-30 14:29:56
카푸치노,5158,2024-12-29 20:28:56
케이크,25900,2024-12-29 18:02:56
아메리카노,21862,2024-12-30 10:07:56
아메리카노,13033,2024-12-29 19:48:56
케이크,18674,2024-12-29 23:29:56
케이크,26936,2024-12-29 21:53:56
아메리카노,2470,2024-12-30 14:12:56
카푸치노,24284,2024-12-30 01:07:56
케이크,3718,2024-12-30 14:56:56
아메리카노,29181,2024-12-30 15:04:56
카푸치노,27366,2024-12-30 08:00:56
아메리카노,19891,2024-12-30 06:20:56
케이크,13931,2024-12-29 21:44:56
케이크,7950,2024-12-30 02:18:56
아메리카노,28364,2024-12-30 14:51:56
카푸치노,16364,2024-12-30 17:00:56
카푸치노,22019,2024-12-29 20:57:56
케이크,13316,2024-12-30 08:42:56
아메리카노,18666,2024-12-30 07:02:56
아메리카노,18058,2024-12-30 14:50:56
카푸치노,13445,2024-12-30 06:07:56
아메리카노,6380,2024-12-30 13:35:56
카푸치노,12573,2024-12-29 21:55:56
케이크,24563,2024-12-30 14:34:56
카푸치노,3030,2024-12-30 00:21:56
아메리카노,14322,2024-12-30 08:26:56
케이크,8962,2024-12-29 22:12:56
케이크,11150,2024-12-30 03:21:56
카푸치노,14852,2024-12-30 03:26:56
카푸치노,2246,2024-12-30 08:30:56
케이크,10120,2024-12-29 17:41:56
아메리카노,21151,2024-12-29 20:12:56
카푸치노,24468,2024-12-29 21:58:56
아메리카노,26930,2024-12-30 09:42:56
케이크,19421,2024-12-29 22:24:56
카푸치노,21158,2024-12-29 18:34:56
카푸치노,8915,2024-12-30 04:47:56
아메리카노,23960,2024-12-29 20:26:56
아메리카노,22344,2024-12-30 10:48:56
카푸치노,17494,2024-12-29 21:39:56
케이크,18101,2024-12-29 17:47:56
케이크,10034,2024-12-29 23:52:56
케이크,4275,2024-12-29 17:45:56
케이크,17387,2024-12-30 17:08:56
아메리카노,25628,2024-12-30 14:23:56
카푸치노,23477,2024-12-30 08:23:56
카푸치노,16988,2024-12-30 09:53:56
케이크,8402,2024-12-29 23:52:56
아메리카노,16485,2024-12-30 17:13:56
아메리카노,2310,2024-12-30 07:43:56
케이크,3956,2024-12-30 13:38:56
카푸치노,29062,2024-12-29 17:50:56
아메리카노,24340,2024-12-30 10:27:56
케이크,25902,2024-12-30 09:59:56
아메리카노,11827,2024-12-30 08:34:56
아메리카노,22478,2024-12-30 02:28:56
아메리카노,23673,2024-12-30 11:55:56
케이크,22430,2024-12-29 18:36:56
카푸치노,28517,2024-12-30 16:30:56
