menu,price,order_time
닭강정,14022,2024-12-30 14:59:56
닭강정,16769,2024-12-30 05:18:56
닭강정,10184,2024-12-29 20:07:56
닭강정,15687,2024-12-30 16:06:56
닭강정,25901,2024-12-29 22:30:56
떡볶이,15360,2024-12-30 03:47:56
떡볶이,7586,2024-12-30 07:55:56
닭강정,25717,2024-12-30 15:51:56
감자튀김,8054,2024-12-29 19:49:56
떡볶이,12621,2024-12-29 20:47:56
닭강정,4420,2024-12-29 20:23:56
닭강정,27372,2024-12-30 03:37:56
떡볶이,27796,2024-12-30 06:06:56
떡볶이,8354,2024-12-30 14:29:56
닭강정,24440,2024-12-30 16:39:56
닭강정,26120,2024-12-30 04:21:56
감자튀김,20189,2024-12-29 20:44:56
닭강정,13551,2024-12-30 03:46:56
감자튀김,18106,2024-12-30 11:05:56
닭강정,5919,2024-12-30 02:05:56
닭강정,17595,2024-12-30 02:35:56
떡볶이,13926,2024-12-30 00:24:56
닭강정,17988,2024-12-30 05:44:56
떡볶이,3545,2024-12-29 17:44:56
닭강정,4654,2024-12-30 03:36:56
감자튀김,10361,2024-12-30 06:43:56
감자튀김,12317,2024-12-29 21:15:56
감자튀김,7343,2024-12-30 15:51:56
닭강정,6583,2024-12-30 06:38:56
닭강정,9341,2024-12-29 19:12:56
닭강정,17151,2024-12-29 19:34:56
감자튀김,3249,2024-12-30 16:42:56
닭강정,25744,2024-12-30 16:25:56
감자튀김,8637,2024-12-30 14:48:56
닭강정,25782,2024-12-30 17:20:56
감자튀김,10041,2024-12-29 20:42:56
감자튀김,1207,2024-12-29 22:49:56
감자튀김,14904,2024-12-30 14:13:56
닭강정,20202,2024-12-30 08:01:56
떡볶이,20674,2024-12-29 22:25:56
떡볶이,27859,2024-12-30 02:02:56
감자튀김,15892,2024-12-30 06:32:56
떡볶이,26754,2024-12-29 19:35:56
닭강정,4495,2024-12-30 15:03:56
닭강정,26160,2024-12-29 22:38:56
감자튀김,27344,2024-12-30 13:52:56
닭강정,17494,2024-12-30 02:04:56
감자튀김,7671,2024-12-30 04:10:56
떡볶이,11282,2024-12-29 20:56:56
감자튀김,2305,2024-12-29 21:07:56
떡볶이,21095,2024-12-30 05:55:56
떡볶이,5655,2024-12-29 19:25:56
떡볶이,28030,2024-12-30 08:15:56
감자튀김,4583,2024-12-29 18:08:56
닭강정,1136,2024-12-30 09:32:56
닭강정,6573,2024-12-30 10:29:56
감자튀김,1752,2024-12-30 02:48:56
떡볶이,17212,2024-12-30 09:01:56
닭강정,7680,2024-12-29 19:00:56
떡볶이,14789,2024-12-29 21:07:56
감자튀김,26751,2024-12-30 09:53:56
떡볶이,3976,2024-12-30 09:35:56
닭강정,25672,2024-12-30 13:32:56
닭강정,13601,2024-12-30 00:32:56
감자튀김,6730,2024-12-30 05:40:56
감자튀김,15786,2024-12-29 18:17:56
감자튀김,16060,2024-12-30 01:58:56
감자튀김,21513,2024-12-29 22:21:56
감자튀김,9482,2024-12-30 10:22:56
떡볶이,9127,2024-12-30 08:14:56
닭강정,28913,2024-12-30 10:37:56
떡볶이,2931,2024-12-30 04:43:56
닭강정,7189,2024-12-30 08:52:56
떡볶이,28157,2024-12-29 22:55:56
감자튀김,28396,2024-12-30 06:47:56
감자튀김,8816,2024-12-29 22:14:56
감자튀김,27971,2024-12-30 14:13:56
떡볶이,18100,2024-12-30 05:29:56
감자튀김,2310,2024-12-30 01:23:56
감자튀김,20332,2024-12-30 10:56:56
닭강정,20752,2024-12-29 21:04:56
감자튀김,23161,2024-12-30 15:08:56
닭강정,15380,2024-12-29 19:57:56
떡볶이,11100,2024-12-30 01:33:56
닭강정,20137,2024-12-29 19:55:56
닭강정,28501,2024-12-30 01:25:56
감자튀김,28218,2024-12-30 00:34:56
닭강정,4214,2024-12-30 09:37:56
떡볶이,13410,2024-12-29 18:25:56
떡볶이,17178,2024-12-30 05:25:56
떡볶이,16871,2024-12-30 02:18:56
감자튀김,16902,2024-12-30 02:34:56
닭강정,11840,2024-12-30 10:14:56
닭강정,2922,2024-12-30 06:48:56
떡볶이,12232,2024-12-29 18:05:56
닭강정,12455,2024-12-30 07:14:56
떡볶이,16335,2024-12-30 14:44:56
닭강정,18249,2024-12-29 20:50:56
닭강정,29678,2024-12-30 01:06:56
닭강정,13808,2024-12-30 09:44:56
