menu,price,order_time
아메리카노,1062,2024-12-30 00:16:56
케이크,29116,2024-12-29 20:11:56
케이크,10741,2024-12-29 20:49:56
케이크,12503,2024-12-30 07:36:56
케이크,25005,2024-12-30 08:46:56
카푸치노,8168,2024-12-30 13:55:56
카푸치노,20470,2024-12-30 04:50:56
케이크,21068,2024-12-29 22:11:56
카푸치노,28364,2024-12-30 11:24:56
아메리카노,17863,2024-12-30 09:55:56
케이크,6733,2024-12-30 01:01:56
카푸치노,20796,2024-12-30 16:21:56
아메리카노,20223,2024-12-30 03:24:56
아메리카노,12497,2024-12-30 05:09:56
케이크,4493,2024-12-30 06:28:56
카푸치노,12758,2024-12-30 14:35:56
아메리카노,2724,2024-12-30 07:58:56
카푸치노,28447,2024-12-29 18:21:56
아메리카노,23400,2024-12-29 17:32:56
케이크,17126,2024-12-30 08:18:56
카푸치노,16553,2024-12-30 10:23:56
카푸치노,8731,2024-12-30 08:40:56
아메리카노,7243,2024-12-29 22:03:56
카푸치노,14956,2024-12-29 18:51:56
아메리카노,6449,2024-12-30 14:40:56
카푸치노,7224,2024-12-30 00:52:56
아메리카노,29326,2024-12-30 14:58:56
카푸치노,22455,2024-12-29 19:49:56
케이크,10595,2024-12-30 04:10:56
카푸치노,21147,2024-12-30 04:07:56
아메리카노,10758,2024-12-30 17:08:56
아메리카노,7924,2024-12-30 15:19:56
아메리카노,3696,2024-12-30 00:08:56
카푸치노,22987,2024-12-30 06:21:56
케이크,5443,2024-12-30 10:36:56
카푸치노,15231,2024-12-30 11:08:56
아메리카노,1872,2024-12-29 21:25:56
아메리카노,20149,2024-12-30 05:41:56
카푸치노,16512,2024-12-30 02:34:56
케이크,22794,2024-12-30 04:38:56
아메리카노,20750,2024-12-30 00:37:56
케이크,16763,2024-12-29 18:37:56
케이크,2347,2024-12-29 20:42:56
케이크,19823,2024-12-30 09:25:56
카푸치노,7874,2024-12-30 16:19:56
아메리카노,10701,2024-12-29 22:00:56
아메리카노,14599,2024-12-30 00:42:56
케이크,24032,2024-12-30 04:15:56
케이크,28402,2024-12-29 22:51:56
케이크,22000,2024-12-29 19:30:56
케이크,11066,2024-12-30 03:15:56
아메리카노,22405,2024-12-30 09:09:56
카푸치노,13793,2024-12-30 03:15:56
아메리카노,27275,2024-12-30 06:52:56
케이크,8754,2024-12-30 10:36:56
카푸치노,17100,2024-12-30 05:19:56
아메리카노,12463,2024-12-30 10:00:56
아메리카노,25439,2024-12-29 22:43:56
아메리카노,26666,2024-12-30 01:18:56
아메리카노,6103,2024-12-29 22:09:56
케이크,29224,2024-12-29 18:56:56
아메리카노,8365,2024-12-30 06:37:56
케이크,8242,2024-12-30 09:49:56
카푸치노,2263,2024-12-30 06:38:56
카푸치노,19930,2024-12-29 21:25:56
케이크,21238,2024-12-30 06:32:56
아메리카노,21490,2024-12-30 17:17:56
케이크,6169,2024-12-30 03:45:56
아메리카노,12945,2024-12-30 05:16:56
케이크,7111,2024-12-29 21:36:56
케이크,16488,2024-12-29 18:19:56
케이크,10097,2024-12-30 00:30:56
카푸치노,3295,2024-12-30 14:21:56
아메리카노,15643,2024-12-30 14:02:56
카푸치노,9994,2024-12-29 23:58:56
케이크,18438,2024-12-30 16:03:56
카푸치노,15665,2024-12-30 03:22:56
카푸치노,1794,2024-12-29 20:56:56
케이크,15841,2024-12-30 04:27:56
아메리카노,24488,2024-12-29 21:00:56
아메리카노,21673,2024-12-30 09:34:56
케이크,15397,2024-12-29 23:08:56
아메리카노,13465,2024-12-30 15:15:56
아메리카노,22820,2024-12-30 04:28:56
카푸치노,21296,2024-12-30 07:30:56
아메리카노,6396,2024-12-29 17:44:56
케이크,17965,2024-12-30 10:55:56
아메리카노,10431,2024-12-29 22:04:56
카푸치노,28389,2024-12-30 08:58:56
아메리카노,13695,2024-12-30 13:17:56
케이크,1270,2024-12-30 08:01:56
아메리카노,1392,2024-12-30 08:09:56
케이크,23054,2024-12-30 08:29:56
케이크,17378,2024-12-29 21:05:56
카푸치노,26550,2024-12-29 23:34:56
아메리카노,19742,2024-12-30 13:37:56
케이크,23963,2024-12-30 01:49:56
케이크,4396,2024-12-30 08:45:56
아메리카노,7227,2024-12-30 02:18:56
카푸치노,8058,2024-12-30 06:50:56
