menu,price,order_time
광어회,15792,2024-12-30 17:02:56
연어초밥,20717,2024-12-29 23:51:56
연어초밥,25682,2024-12-30 11:52:56
참치회,1214,2024-12-30 02:25:56
광어회,24395,2024-12-30 06:56:56
광어회,21486,2024-12-30 15:53:56
참치회,15140,2024-12-30 11:06:56
광어회,10567,2024-12-30 15:30:56
참치회,18525,2024-12-30 15:45:56
광어회,18948,2024-12-30 15:07:56
연어초밥,10117,2024-12-30 02:21:56
참치회,27238,2024-12-30 08:34:56
광어회,17936,2024-12-30 05:39:56
참치회,15289,2024-12-30 01:23:56
광어회,29920,2024-12-30 06:12:56
연어초밥,15045,2024-12-30 15:50:56
연어초밥,26111,2024-12-29 21:50:56
연어초밥,25276,2024-12-29 22:27:56
광어회,15482,2024-12-30 15:58:56
광어회,26340,2024-12-30 15:33:56
광어회,15651,2024-12-29 20:18:56
광어회,21453,2024-12-30 11:01:56
참치회,12557,2024-12-30 06:56:56
참치회,27340,2024-12-30 14:06:56
참치회,29462,2024-12-30 00:32:56
연어초밥,6150,2024-12-30 06:52:56
광어회,7988,2024-12-30 07:40:56
연어초밥,20382,2024-12-30 00:00:56
참치회,29827,2024-12-30 08:28:56
광어회,18619,2024-12-29 21:56:56
연어초밥,29222,2024-12-30 14:02:56
연어초밥,14975,2024-12-30 09:20:56
참치회,3900,2024-12-30 02:46:56
참치회,27889,2024-12-29 21:12:56
연어초밥,9828,2024-12-30 05:16:56
광어회,17613,2024-12-30 03:32:56
참치회,19602,2024-12-29 20:09:56
참치회,1802,2024-12-30 11:39:56
광어회,1755,2024-12-30 00:51:56
연어초밥,6255,2024-12-30 09:10:56
광어회,9014,2024-12-30 10:29:56
연어초밥,18676,2024-12-30 14:08:56
광어회,17026,2024-12-30 05:07:56
연어초밥,19698,2024-12-29 17:22:56
광어회,18266,2024-12-30 07:24:56
광어회,8506,2024-12-29 19:19:56
연어초밥,13711,2024-12-30 13:44:56
광어회,8354,2024-12-30 05:29:56
광어회,17439,2024-12-30 10:30:56
참치회,4930,2024-12-29 22:50:56
연어초밥,28414,2024-12-30 01:47:56
참치회,6325,2024-12-30 10:50:56
광어회,23138,2024-12-30 13:04:56
연어초밥,8227,2024-12-30 13:40:56
참치회,26656,2024-12-30 15:21:56
참치회,20944,2024-12-30 05:39:56
참치회,21139,2024-12-30 11:34:56
연어초밥,24819,2024-12-29 17:46:56
광어회,19206,2024-12-30 02:10:56
연어초밥,3487,2024-12-29 20:50:56
연어초밥,14925,2024-12-30 08:30:56
광어회,2183,2024-12-30 05:19:56
광어회,22433,2024-12-30 01:42:56
광어회,12050,2024-12-30 12:08:56
광어회,18475,2024-12-30 15:24:56
연어초밥,14991,2024-12-30 12:02:56
광어회,26395,2024-12-30 02:32:56
광어회,11847,2024-12-29 23:11:56
연어초밥,3196,2024-12-30 00:38:56
광어회,25110,2024-12-30 02:14:56
참치회,12233,2024-12-30 00:02:56
광어회,12572,2024-12-30 16:50:56
참치회,27063,2024-12-29 23:50:56
광어회,14108,2024-12-30 01:31:56
광어회,5230,2024-12-30 15:25:56
연어초밥,12791,2024-12-30 00:28:56
광어회,26163,2024-12-29 23:30:56
광어회,5594,2024-12-30 07:31:56
연어초밥,8752,2024-12-29 23:38:56
연어초밥,11167,2024-12-30 13:50:56
참치회,14685,2024-12-30 02:02:56
연어초밥,24626,2024-12-29 20:25:56
광어회,29954,2024-12-29 18:05:56
연어초밥,23518,2024-12-30 12:02:56
참치회,26384,2024-12-30 11:09:56
광어회,11507,2024-12-30 13:56:56
참치회,9219,2024-12-30 13:08:56
광어회,26013,2024-12-30 00:55:56
연어초밥,26829,2024-12-30 03:52:56
참치회,12803,2024-12-30 17:13:56
연어초밥,27204,2024-12-30 08:00:56
참치회,23781,2024-12-30 06:42:56
광어회,25923,2024-12-30 00:02:56
참치회,13911,2024-12-30 16:19:56
연어초밥,10374,2024-12-30 00:20:56
광어회,19388,2024-12-29 22:02:56
광어회,20973,2024-12-30 10:53:56
참치회,2604,2024-12-30 00:07:56
광어회,24722,2024-12-30 16:31:56
참치회,11226,2024-12-30 11:37:56
