menu,price,order_time
참치회,13347,2024-12-30 15:12:56
연어초밥,20038,2024-12-30 03:36:56
광어회,23072,2024-12-30 15:28:56
참치회,23716,2024-12-30 14:46:56
연어초밥,2339,2024-12-30 03:10:56
광어회,25798,2024-12-29 19:55:56
연어초밥,1370,2024-12-30 07:11:56
연어초밥,26797,2024-12-30 02:36:56
참치회,8585,2024-12-30 12:17:56
참치회,27593,2024-12-30 14:27:56
참치회,5516,2024-12-30 00:41:56
연어초밥,1187,2024-12-30 07:24:56
광어회,16146,2024-12-30 16:09:56
광어회,15197,2024-12-30 03:40:56
연어초밥,29014,2024-12-30 14:35:56
참치회,26169,2024-12-29 20:15:56
연어초밥,5433,2024-12-30 16:40:56
광어회,25435,2024-12-30 03:00:56
참치회,9695,2024-12-29 18:23:56
연어초밥,11486,2024-12-30 00:09:56
연어초밥,16897,2024-12-29 21:20:56
연어초밥,25525,2024-12-30 07:42:56
연어초밥,4056,2024-12-30 01:16:56
참치회,18250,2024-12-29 19:00:56
참치회,26982,2024-12-30 06:29:56
참치회,22365,2024-12-29 23:45:56
광어회,23058,2024-12-30 08:43:56
광어회,23105,2024-12-30 10:59:56
연어초밥,18661,2024-12-29 20:59:56
연어초밥,4219,2024-12-30 15:26:56
광어회,2592,2024-12-30 03:56:56
광어회,4133,2024-12-29 23:21:56
참치회,9006,2024-12-30 03:47:56
광어회,19901,2024-12-29 21:41:56
참치회,5831,2024-12-30 09:57:56
참치회,14212,2024-12-30 02:30:56
광어회,14912,2024-12-30 08:47:56
연어초밥,12894,2024-12-30 06:58:56
광어회,13177,2024-12-29 19:04:56
광어회,15100,2024-12-29 19:38:56
연어초밥,21894,2024-12-30 11:43:56
연어초밥,8198,2024-12-30 08:28:56
연어초밥,29859,2024-12-30 15:10:56
광어회,17542,2024-12-30 03:37:56
참치회,27404,2024-12-30 01:00:56
연어초밥,7166,2024-12-29 21:16:56
광어회,25493,2024-12-30 01:33:56
광어회,22780,2024-12-30 13:39:56
참치회,7096,2024-12-30 06:16:56
참치회,10735,2024-12-30 10:22:56
연어초밥,16361,2024-12-29 18:22:56
연어초밥,29616,2024-12-30 07:18:56
광어회,10538,2024-12-29 23:54:56
광어회,21674,2024-12-30 02:35:56
광어회,28176,2024-12-30 12:22:56
연어초밥,23805,2024-12-29 18:03:56
광어회,15540,2024-12-30 00:09:56
연어초밥,20351,2024-12-30 10:20:56
광어회,26105,2024-12-29 20:18:56
참치회,6652,2024-12-30 06:07:56
참치회,29647,2024-12-29 18:51:56
참치회,10625,2024-12-30 08:51:56
참치회,6611,2024-12-30 01:15:56
참치회,1116,2024-12-29 23:27:56
광어회,29391,2024-12-30 00:32:56
연어초밥,8834,2024-12-30 11:39:56
참치회,1084,2024-12-29 22:27:56
참치회,20413,2024-12-29 20:07:56
광어회,4247,2024-12-30 06:18:56
참치회,26198,2024-12-30 16:23:56
광어회,21925,2024-12-30 05:39:56
참치회,25221,2024-12-30 05:06:56
광어회,17353,2024-12-30 16:27:56
연어초밥,1774,2024-12-30 03:54:56
연어초밥,18255,2024-12-30 00:52:56
참치회,28658,2024-12-30 07:22:56
광어회,21390,2024-12-30 14:55:56
연어초밥,1126,2024-12-30 07:04:56
광어회,1431,2024-12-30 13:36:56
연어초밥,26604,2024-12-29 23:19:56
참치회,4503,2024-12-29 22:33:56
참치회,5960,2024-12-30 03:56:56
연어초밥,3490,2024-12-30 00:31:56
광어회,21361,2024-12-30 15:14:56
참치회,25135,2024-12-30 09:24:56
참치회,25843,2024-12-30 06:11:56
연어초밥,11934,2024-12-30 01:03:56
광어회,18657,2024-12-30 08:10:56
참치회,23247,2024-12-30 08:29:56
연어초밥,28109,2024-12-29 20:19:56
광어회,6131,2024-12-30 16:28:56
참치회,8023,2024-12-30 09:11:56
광어회,22386,2024-12-30 01:02:56
광어회,19668,2024-12-30 11:20:56
광어회,20768,2024-12-29 21:27:56
참치회,20564,2024-12-30 04:43:56
참치회,13443,2024-12-29 23:36:56
연어초밥,19100,2024-12-30 13:05:56
참치회,12805,2024-12-30 09:29:56
광어회,27008,2024-12-29 23:35:56
