menu,price,order_time
소바,14353,2024-12-30 15:22:56
라멘,26403,2024-12-30 00:23:56
라멘,9398,2024-12-29 18:01:56
우동,19975,2024-12-30 08:22:56
라멘,16343,2024-12-30 10:10:56
소바,8522,2024-12-29 20:41:56
우동,5312,2024-12-30 15:52:56
라멘,27791,2024-12-30 11:51:56
우동,17202,2024-12-30 12:49:56
소바,17566,2024-12-30 13:48:56
소바,18695,2024-12-30 01:41:56
우동,8386,2024-12-30 11:41:56
라멘,3629,2024-12-30 16:05:56
라멘,9457,2024-12-30 04:50:56
소바,7986,2024-12-29 21:18:56
소바,2270,2024-12-30 17:07:56
소바,29774,2024-12-29 19:46:56
소바,29494,2024-12-30 06:34:56
라멘,2138,2024-12-30 04:32:56
소바,2508,2024-12-29 21:37:56
라멘,14283,2024-12-29 22:13:56
우동,26109,2024-12-30 04:11:56
라멘,17997,2024-12-30 05:06:56
라멘,21777,2024-12-30 05:41:56
소바,26869,2024-12-30 12:47:56
우동,28844,2024-12-30 00:01:56
소바,24247,2024-12-29 21:12:56
소바,3219,2024-12-30 02:19:56
우동,6289,2024-12-30 07:15:56
소바,13340,2024-12-30 05:19:56
우동,21550,2024-12-29 22:17:56
우동,1183,2024-12-30 07:44:56
소바,21287,2024-12-30 02:49:56
라멘,22481,2024-12-30 09:40:56
라멘,21718,2024-12-30 03:16:56
라멘,4845,2024-12-30 15:11:56
라멘,13658,2024-12-29 23:38:56
우동,16021,2024-12-29 21:59:56
소바,22382,2024-12-30 15:59:56
라멘,15033,2024-12-29 17:44:56
우동,4932,2024-12-30 10:23:56
우동,11775,2024-12-30 05:02:56
라멘,4400,2024-12-30 09:51:56
라멘,25074,2024-12-30 13:13:56
우동,17599,2024-12-30 06:46:56
우동,26698,2024-12-30 00:54:56
소바,24781,2024-12-29 18:31:56
우동,18014,2024-12-30 12:13:56
우동,1302,2024-12-30 08:54:56
소바,1124,2024-12-30 07:04:56
우동,14723,2024-12-30 11:55:56
라멘,25211,2024-12-29 18:47:56
우동,12493,2024-12-30 04:24:56
소바,10381,2024-12-30 15:22:56
소바,4916,2024-12-29 20:58:56
우동,17694,2024-12-30 00:10:56
소바,12679,2024-12-30 16:30:56
우동,25105,2024-12-30 12:19:56
소바,25716,2024-12-30 12:10:56
라멘,3448,2024-12-30 13:20:56
소바,24447,2024-12-29 23:40:56
소바,28870,2024-12-30 11:27:56
우동,3465,2024-12-30 12:59:56
소바,23027,2024-12-30 16:02:56
소바,13679,2024-12-30 16:34:56
소바,7808,2024-12-30 12:03:56
소바,10609,2024-12-30 03:11:56
라멘,29776,2024-12-30 04:49:56
소바,11958,2024-12-30 14:13:56
소바,1360,2024-12-30 11:13:56
우동,6740,2024-12-30 13:15:56
우동,27404,2024-12-30 03:03:56
라멘,29870,2024-12-30 06:10:56
우동,2438,2024-12-30 03:05:56
우동,23867,2024-12-29 23:02:56
우동,6056,2024-12-29 22:28:56
우동,8259,2024-12-30 14:50:56
라멘,21581,2024-12-30 07:44:56
라멘,27618,2024-12-30 06:36:56
우동,15299,2024-12-30 07:30:56
우동,25713,2024-12-29 20:21:56
라멘,7913,2024-12-29 19:48:56
우동,12162,2024-12-30 06:45:56
라멘,6475,2024-12-30 07:21:56
소바,21429,2024-12-30 07:45:56
우동,12324,2024-12-30 08:10:56
소바,14374,2024-12-30 02:18:56
라멘,3862,2024-12-30 10:33:56
라멘,25322,2024-12-30 15:45:56
라멘,17858,2024-12-30 10:53:56
라멘,10559,2024-12-30 10:06:56
우동,1948,2024-12-30 16:34:56
라멘,2395,2024-12-30 16:47:56
라멘,28252,2024-12-30 10:37:56
소바,4677,2024-12-29 18:57:56
라멘,24846,2024-12-29 18:18:56
소바,16639,2024-12-30 02:22:56
라멘,13840,2024-12-30 14:50:56
라멘,15056,2024-12-30 15:20:56
라멘,13698,2024-12-30 09:13:56
