menu,price,order_time
떡볶이,20804,2024-12-30 10:58:56
만두,20457,2024-12-30 02:00:56
김밥,14982,2024-12-29 23:54:56
떡볶이,19739,2024-12-29 18:59:56
만두,1262,2024-12-30 00:14:56
떡볶이,16402,2024-12-30 14:30:56
만두,12300,2024-12-30 11:21:56
만두,27564,2024-12-30 15:33:56
떡볶이,22011,2024-12-30 10:56:56
김밥,4852,2024-12-30 09:22:56
김밥,23123,2024-12-30 11:41:56
떡볶이,11541,2024-12-30 01:23:56
김밥,8130,2024-12-29 22:28:56
떡볶이,27743,2024-12-29 22:37:56
김밥,8591,2024-12-30 09:38:56
만두,28227,2024-12-30 12:43:56
김밥,15622,2024-12-30 04:39:56
떡볶이,22134,2024-12-30 04:37:56
만두,1982,2024-12-29 22:00:56
김밥,6955,2024-12-30 14:30:56
김밥,9393,2024-12-29 18:08:56
김밥,5575,2024-12-30 04:45:56
만두,4382,2024-12-29 21:35:56
만두,2349,2024-12-30 11:35:56
떡볶이,25392,2024-12-30 03:36:56
떡볶이,19119,2024-12-30 16:42:56
떡볶이,13101,2024-12-29 18:02:56
떡볶이,17528,2024-12-30 07:17:56
김밥,20728,2024-12-30 12:35:56
만두,9352,2024-12-30 15:49:56
김밥,19080,2024-12-30 05:26:56
만두,10415,2024-12-29 22:59:56
김밥,18766,2024-12-30 10:33:56
떡볶이,1538,2024-12-29 23:23:56
만두,19792,2024-12-30 01:45:56
떡볶이,8934,2024-12-30 06:25:56
만두,8383,2024-12-30 12:43:56
김밥,9292,2024-12-30 12:39:56
김밥,7930,2024-12-30 13:53:56
만두,1896,2024-12-30 15:21:56
김밥,16927,2024-12-29 17:53:56
만두,12739,2024-12-30 07:43:56
떡볶이,13464,2024-12-29 21:16:56
만두,15553,2024-12-30 09:44:56
김밥,26689,2024-12-29 17:21:56
김밥,17146,2024-12-30 10:02:56
만두,20520,2024-12-30 12:54:56
떡볶이,1875,2024-12-30 12:22:56
김밥,4218,2024-12-30 10:55:56
만두,7052,2024-12-29 21:05:56
만두,22802,2024-12-30 13:26:56
만두,20618,2024-12-30 04:00:56
떡볶이,20746,2024-12-30 06:33:56
떡볶이,25402,2024-12-29 17:32:56
김밥,12592,2024-12-29 20:13:56
김밥,3811,2024-12-30 11:45:56
만두,5964,2024-12-29 19:48:56
김밥,18182,2024-12-30 15:02:56
김밥,1557,2024-12-30 16:40:56
만두,28458,2024-12-30 14:27:56
떡볶이,7675,2024-12-30 15:55:56
떡볶이,4015,2024-12-29 21:19:56
김밥,29125,2024-12-30 16:28:56
만두,18527,2024-12-30 12:59:56
만두,10311,2024-12-30 09:26:56
떡볶이,15492,2024-12-30 02:49:56
김밥,5368,2024-12-30 07:32:56
떡볶이,10011,2024-12-29 22:58:56
만두,27460,2024-12-30 05:08:56
떡볶이,24252,2024-12-30 14:25:56
김밥,23207,2024-12-30 07:13:56
떡볶이,15937,2024-12-29 23:01:56
만두,16554,2024-12-29 23:28:56
떡볶이,25474,2024-12-30 05:31:56
떡볶이,4031,2024-12-30 08:46:56
떡볶이,7134,2024-12-30 15:33:56
김밥,10580,2024-12-29 22:45:56
떡볶이,14482,2024-12-30 05:22:56
만두,13485,2024-12-29 21:17:56
김밥,21275,2024-12-30 01:19:56
만두,24494,2024-12-30 16:22:56
김밥,21388,2024-12-30 09:04:56
떡볶이,1090,2024-12-30 02:29:56
떡볶이,8411,2024-12-30 04:49:56
만두,27811,2024-12-30 05:40:56
김밥,7317,2024-12-30 04:54:56
김밥,22398,2024-12-30 04:09:56
떡볶이,17446,2024-12-30 10:41:56
김밥,29716,2024-12-30 02:38:56
떡볶이,28335,2024-12-30 16:04:56
떡볶이,17797,2024-12-30 09:37:56
김밥,24096,2024-12-30 08:08:56
만두,27311,2024-12-30 03:14:56
떡볶이,7754,2024-12-30 07:17:56
김밥,18957,2024-12-30 05:55:56
떡볶이,12850,2024-12-30 17:04:56
만두,6481,2024-12-30 00:23:56
김밥,3674,2024-12-30 16:42:56
김밥,21982,2024-12-30 08:54:56
만두,5226,2024-12-30 09:43:56
