menu,price,order_time
크루아상,18959,2024-12-30 14:31:56
도넛,15098,2024-12-29 17:31:56
머핀,9404,2024-12-29 22:54:56
머핀,21664,2024-12-29 22:31:56
머핀,3551,2024-12-30 11:11:56
크루아상,13853,2024-12-30 09:30:56
머핀,17757,2024-12-30 01:07:56
머핀,20047,2024-12-30 14:43:56
도넛,7088,2024-12-30 02:25:56
크루아상,26912,2024-12-30 16:01:56
도넛,15605,2024-12-30 04:14:56
머핀,23419,2024-12-30 11:53:56
도넛,21308,2024-12-30 04:18:56
크루아상,7774,2024-12-30 07:27:56
도넛,23365,2024-12-30 06:26:56
크루아상,13425,2024-12-30 16:56:56
머핀,2824,2024-12-30 13:50:56
도넛,11185,2024-12-30 16:38:56
머핀,20646,2024-12-29 20:46:56
크루아상,13463,2024-12-29 20:12:56
크루아상,8628,2024-12-30 01:36:56
크루아상,25518,2024-12-30 02:17:56
머핀,18961,2024-12-30 08:35:56
크루아상,20893,2024-12-30 02:30:56
도넛,24484,2024-12-30 04:34:56
도넛,26724,2024-12-30 11:57:56
도넛,9131,2024-12-29 17:23:56
크루아상,19610,2024-12-30 05:31:56
머핀,3632,2024-12-30 16:17:56
크루아상,19882,2024-12-30 15:53:56
머핀,3382,2024-12-30 03:15:56
도넛,4917,2024-12-30 03:34:56
머핀,28451,2024-12-30 15:31:56
머핀,25611,2024-12-30 14:41:56
크루아상,26365,2024-12-30 14:50:56
머핀,9260,2024-12-30 09:22:56
크루아상,26735,2024-12-30 09:46:56
크루아상,17618,2024-12-30 16:28:56
머핀,12886,2024-12-30 07:49:56
머핀,14757,2024-12-30 10:06:56
머핀,19821,2024-12-30 05:38:56
크루아상,13936,2024-12-29 21:03:56
도넛,29376,2024-12-30 07:19:56
머핀,14241,2024-12-29 17:53:56
도넛,16910,2024-12-30 12:43:56
도넛,25880,2024-12-30 06:44:56
크루아상,21769,2024-12-30 08:04:56
크루아상,26968,2024-12-30 05:19:56
크루아상,1446,2024-12-30 11:28:56
머핀,17715,2024-12-30 06:52:56
크루아상,3297,2024-12-30 05:46:56
도넛,21611,2024-12-30 03:00:56
도넛,12556,2024-12-29 20:12:56
머핀,6038,2024-12-30 14:43:56
도넛,15085,2024-12-30 12:33:56
크루아상,9851,2024-12-29 23:34:56
도넛,22945,2024-12-30 12:53:56
크루아상,17297,2024-12-29 21:17:56
크루아상,26211,2024-12-29 20:25:56
도넛,16099,2024-12-30 04:47:56
머핀,20227,2024-12-29 22:15:56
크루아상,6342,2024-12-30 13:35:56
도넛,13426,2024-12-30 03:43:56
머핀,17194,2024-12-30 12:56:56
도넛,2839,2024-12-30 14:29:56
크루아상,22120,2024-12-30 12:30:56
크루아상,18467,2024-12-29 22:55:56
머핀,10165,2024-12-30 03:00:56
머핀,1923,2024-12-30 16:20:56
도넛,25372,2024-12-30 13:28:56
도넛,15874,2024-12-30 12:07:56
도넛,22484,2024-12-29 20:57:56
크루아상,25541,2024-12-30 15:13:56
머핀,10777,2024-12-30 12:20:56
머핀,2824,2024-12-30 00:01:56
머핀,26523,2024-12-29 18:38:56
크루아상,3472,2024-12-30 01:41:56
크루아상,15902,2024-12-30 07:13:56
머핀,19672,2024-12-30 00:19:56
크루아상,11810,2024-12-30 11:07:56
도넛,16225,2024-12-30 09:44:56
도넛,12685,2024-12-30 16:02:56
크루아상,12412,2024-12-30 05:46:56
크루아상,16302,2024-12-30 13:43:56
도넛,14298,2024-12-30 14:18:56
도넛,29309,2024-12-30 00:42:56
도넛,16725,2024-12-30 03:11:56
도넛,9411,2024-12-30 01:29:56
크루아상,28898,2024-12-30 04:15:56
크루아상,26266,2024-12-30 11:01:56
머핀,9475,2024-12-30 14:11:56
도넛,12847,2024-12-29 18:31:56
머핀,13955,2024-12-30 02:28:56
머핀,15842,2024-12-30 05:01:56
머핀,18098,2024-12-29 21:54:56
도넛,23410,2024-12-30 02:52:56
크루아상,22216,2024-12-29 18:40:56
도넛,29447,2024-12-29 20:19:56
도넛,22249,2024-12-29 20:46:56
머핀,12424,2024-12-30 17:10:56
