menu,price,order_time
만두,29467,2024-12-30 02:08:57
김밥,25536,2024-12-30 07:23:57
김밥,14669,2024-12-29 19:22:57
김밥,15031,2024-12-30 04:32:57
만두,9439,2024-12-30 01:46:57
떡볶이,7615,2024-12-30 10:38:57
만두,8050,2024-12-30 10:53:57
만두,11049,2024-12-30 00:28:57
김밥,1076,2024-12-30 10:27:57
만두,15052,2024-12-29 19:02:57
떡볶이,19739,2024-12-30 05:28:57
김밥,6738,2024-12-30 14:25:57
김밥,8909,2024-12-29 20:38:57
김밥,9149,2024-12-30 16:17:57
김밥,8865,2024-12-30 13:29:57
만두,23738,2024-12-30 01:42:57
김밥,20818,2024-12-30 15:09:57
떡볶이,9284,2024-12-30 00:19:57
떡볶이,21540,2024-12-29 19:24:57
떡볶이,3280,2024-12-30 10:20:57
김밥,1031,2024-12-30 06:04:57
김밥,14490,2024-12-30 08:52:57
떡볶이,10097,2024-12-29 23:19:57
떡볶이,1446,2024-12-29 20:33:57
김밥,15516,2024-12-29 18:07:57
떡볶이,19329,2024-12-30 14:34:57
만두,26999,2024-12-30 09:15:57
만두,16226,2024-12-30 10:04:57
김밥,8948,2024-12-29 23:51:57
만두,19091,2024-12-29 22:21:57
만두,23620,2024-12-29 17:33:57
만두,12799,2024-12-30 00:47:57
만두,6144,2024-12-30 04:39:57
만두,23536,2024-12-30 08:03:57
김밥,14948,2024-12-29 18:10:57
만두,2546,2024-12-30 03:23:57
떡볶이,13649,2024-12-29 22:25:57
떡볶이,19736,2024-12-29 21:09:57
김밥,14946,2024-12-30 08:17:57
김밥,15418,2024-12-30 01:45:57
만두,22782,2024-12-30 14:19:57
김밥,25727,2024-12-29 18:07:57
만두,19643,2024-12-29 20:57:57
떡볶이,1065,2024-12-30 00:10:57
김밥,20727,2024-12-30 16:18:57
떡볶이,16298,2024-12-30 16:37:57
떡볶이,23374,2024-12-29 23:34:57
떡볶이,14623,2024-12-30 01:22:57
떡볶이,15946,2024-12-30 15:45:57
김밥,20515,2024-12-29 19:29:57
만두,1984,2024-12-29 21:08:57
김밥,26336,2024-12-30 13:50:57
만두,21509,2024-12-30 09:30:57
김밥,17019,2024-12-30 13:49:57
만두,2819,2024-12-30 16:47:57
만두,19726,2024-12-30 13:46:57
김밥,10116,2024-12-30 03:31:57
만두,5395,2024-12-29 20:17:57
떡볶이,9447,2024-12-30 02:09:57
만두,21911,2024-12-30 05:07:57
떡볶이,24896,2024-12-29 19:12:57
만두,20729,2024-12-30 03:13:57
떡볶이,26729,2024-12-29 19:29:57
떡볶이,22887,2024-12-29 22:05:57
만두,26374,2024-12-29 18:20:57
떡볶이,29856,2024-12-30 05:00:57
만두,13537,2024-12-30 05:04:57
만두,28553,2024-12-30 09:50:57
만두,8507,2024-12-30 03:35:57
떡볶이,15303,2024-12-30 11:25:57
떡볶이,28087,2024-12-30 15:55:57
만두,3909,2024-12-30 14:43:57
만두,3019,2024-12-29 20:29:57
떡볶이,16169,2024-12-29 17:59:57
김밥,3104,2024-12-29 20:23:57
만두,18517,2024-12-29 20:41:57
김밥,17377,2024-12-30 04:54:57
김밥,23014,2024-12-29 20:31:57
만두,15306,2024-12-30 16:04:57
만두,2730,2024-12-30 09:59:57
김밥,25018,2024-12-29 23:51:57
떡볶이,13749,2024-12-30 14:35:57
떡볶이,27578,2024-12-30 06:05:57
떡볶이,5122,2024-12-30 12:34:57
만두,10702,2024-12-30 02:17:57
떡볶이,3358,2024-12-29 19:44:57
떡볶이,13025,2024-12-30 00:43:57
만두,3476,2024-12-30 12:26:57
떡볶이,16695,2024-12-29 23:27:57
만두,21285,2024-12-30 13:42:57
만두,15855,2024-12-30 10:09:57
만두,3718,2024-12-30 03:22:57
김밥,9672,2024-12-29 20:19:57
떡볶이,8662,2024-12-29 19:22:57
만두,25098,2024-12-30 00:31:57
김밥,22711,2024-12-30 03:10:57
김밥,7847,2024-12-29 17:44:57
만두,27242,2024-12-30 13:45:57
김밥,5488,2024-12-30 11:03:57
김밥,25940,2024-12-30 08:57:57
