menu,price,order_time
케이크,17118,2024-12-30 14:30:56
카푸치노,18628,2024-12-30 04:52:56
아메리카노,13344,2024-12-30 15:16:56
케이크,27674,2024-12-29 19:05:56
아메리카노,3119,2024-12-29 18:52:56
아메리카노,26968,2024-12-30 14:10:56
카푸치노,19899,2024-12-30 09:26:56
카푸치노,12637,2024-12-30 14:16:56
카푸치노,19319,2024-12-30 10:10:56
아메리카노,9174,2024-12-30 04:38:56
케이크,26717,2024-12-29 21:56:56
아메리카노,9749,2024-12-30 04:59:56
카푸치노,9138,2024-12-29 18:57:56
케이크,18919,2024-12-29 19:11:56
카푸치노,7973,2024-12-29 21:00:56
아메리카노,22303,2024-12-29 22:27:56
케이크,28764,2024-12-30 12:36:56
아메리카노,15005,2024-12-30 13:35:56
케이크,9598,2024-12-29 21:56:56
케이크,6621,2024-12-30 12:12:56
아메리카노,26392,2024-12-30 12:04:56
케이크,16914,2024-12-30 11:09:56
케이크,17693,2024-12-29 21:30:56
카푸치노,9579,2024-12-30 11:24:56
케이크,24330,2024-12-30 12:45:56
케이크,23335,2024-12-30 08:38:56
카푸치노,20103,2024-12-30 15:38:56
카푸치노,1402,2024-12-29 17:23:56
케이크,22486,2024-12-30 07:10:56
카푸치노,20645,2024-12-30 07:39:56
아메리카노,9290,2024-12-30 11:57:56
아메리카노,5091,2024-12-29 18:11:56
카푸치노,27966,2024-12-30 00:47:56
케이크,10157,2024-12-30 11:36:56
카푸치노,24407,2024-12-30 03:12:56
카푸치노,25154,2024-12-30 03:43:56
케이크,28705,2024-12-30 08:58:56
아메리카노,4907,2024-12-30 00:28:56
케이크,23666,2024-12-30 02:49:56
카푸치노,7034,2024-12-30 04:15:56
아메리카노,24504,2024-12-29 22:38:56
아메리카노,24454,2024-12-29 22:51:56
아메리카노,25165,2024-12-30 17:11:56
카푸치노,28935,2024-12-30 06:43:56
케이크,29827,2024-12-29 23:59:56
아메리카노,3548,2024-12-30 06:30:56
카푸치노,21632,2024-12-30 02:59:56
카푸치노,4006,2024-12-30 15:17:56
아메리카노,22789,2024-12-29 19:38:56
아메리카노,24475,2024-12-29 19:58:56
아메리카노,21498,2024-12-30 14:40:56
케이크,8848,2024-12-30 16:21:56
아메리카노,4830,2024-12-29 19:35:56
카푸치노,24949,2024-12-30 13:48:56
카푸치노,23319,2024-12-30 10:16:56
케이크,27065,2024-12-30 13:04:56
아메리카노,7124,2024-12-30 00:17:56
케이크,3556,2024-12-30 12:26:56
아메리카노,12629,2024-12-30 11:49:56
아메리카노,20911,2024-12-30 12:56:56
케이크,12116,2024-12-30 17:04:56
케이크,11370,2024-12-30 02:33:56
케이크,17113,2024-12-30 09:52:56
아메리카노,9303,2024-12-30 07:50:56
카푸치노,1053,2024-12-30 14:46:56
카푸치노,12985,2024-12-30 14:23:56
케이크,3637,2024-12-30 04:21:56
아메리카노,13756,2024-12-30 01:31:56
아메리카노,4134,2024-12-30 04:19:56
케이크,23728,2024-12-30 10:46:56
아메리카노,23754,2024-12-29 20:40:56
케이크,13899,2024-12-30 03:14:56
아메리카노,21613,2024-12-30 11:59:56
아메리카노,29123,2024-12-30 11:04:56
카푸치노,14181,2024-12-30 10:42:56
카푸치노,28984,2024-12-30 01:14:56
케이크,16312,2024-12-30 14:27:56
카푸치노,8113,2024-12-30 13:16:56
아메리카노,21835,2024-12-29 18:05:56
아메리카노,2415,2024-12-29 21:55:56
카푸치노,26885,2024-12-30 17:20:56
카푸치노,27622,2024-12-29 21:47:56
카푸치노,19325,2024-12-29 19:41:56
케이크,12724,2024-12-30 07:56:56
아메리카노,4374,2024-12-30 11:04:56
아메리카노,21191,2024-12-29 21:07:56
카푸치노,17473,2024-12-29 20:54:56
케이크,16682,2024-12-30 03:42:56
아메리카노,23711,2024-12-30 15:05:56
케이크,16207,2024-12-30 03:31:56
카푸치노,5306,2024-12-30 06:09:56
케이크,27253,2024-12-29 18:03:56
아메리카노,23956,2024-12-30 06:38:56
아메리카노,11889,2024-12-29 21:32:56
케이크,8836,2024-12-29 22:30:56
아메리카노,14234,2024-12-30 02:06:56
카푸치노,29228,2024-12-30 07:46:56
아메리카노,28120,2024-12-30 09:22:56
아메리카노,4448,2024-12-30 06:12:56
아메리카노,28506,2024-12-29 22:33:56
