menu,price,order_time
케이크,12407,2024-12-30 07:45:56
카푸치노,14677,2024-12-30 04:02:56
케이크,28906,2024-12-30 06:32:56
카푸치노,20543,2024-12-30 09:01:56
아메리카노,1545,2024-12-29 20:19:56
카푸치노,20429,2024-12-30 06:14:56
케이크,6589,2024-12-30 08:51:56
카푸치노,4169,2024-12-29 20:16:56
카푸치노,25617,2024-12-30 06:19:56
아메리카노,8159,2024-12-30 02:08:56
카푸치노,12918,2024-12-30 06:13:56
카푸치노,8750,2024-12-29 18:14:56
카푸치노,11012,2024-12-30 10:13:56
케이크,29722,2024-12-30 04:46:56
아메리카노,4106,2024-12-30 05:02:56
카푸치노,8746,2024-12-30 04:59:56
아메리카노,18411,2024-12-30 05:30:56
아메리카노,6336,2024-12-29 22:08:56
케이크,17710,2024-12-30 00:35:56
케이크,7000,2024-12-30 16:14:56
아메리카노,2758,2024-12-29 17:55:56
아메리카노,27454,2024-12-29 21:10:56
케이크,23368,2024-12-29 21:57:56
케이크,2402,2024-12-29 19:02:56
케이크,11919,2024-12-30 00:22:56
케이크,27242,2024-12-30 16:45:56
케이크,19668,2024-12-30 08:47:56
케이크,29110,2024-12-30 12:40:56
케이크,10701,2024-12-29 18:24:56
카푸치노,28097,2024-12-29 19:33:56
케이크,17956,2024-12-30 16:00:56
카푸치노,28463,2024-12-29 21:33:56
카푸치노,7564,2024-12-30 01:16:56
아메리카노,4196,2024-12-30 16:30:56
케이크,23186,2024-12-30 11:01:56
카푸치노,25948,2024-12-30 15:09:56
케이크,25672,2024-12-30 15:26:56
카푸치노,12789,2024-12-30 00:34:56
케이크,5401,2024-12-29 21:24:56
아메리카노,22630,2024-12-30 04:10:56
아메리카노,28761,2024-12-29 22:31:56
케이크,12455,2024-12-30 06:51:56
케이크,14219,2024-12-30 06:58:56
카푸치노,8378,2024-12-29 22:39:56
아메리카노,5875,2024-12-30 04:40:56
카푸치노,22017,2024-12-30 01:14:56
케이크,4495,2024-12-30 14:50:56
카푸치노,14144,2024-12-30 05:21:56
아메리카노,13185,2024-12-30 14:22:56
케이크,22202,2024-12-30 00:17:56
케이크,12933,2024-12-29 17:28:56
카푸치노,2226,2024-12-30 04:18:56
아메리카노,24502,2024-12-29 19:52:56
케이크,13295,2024-12-29 22:12:56
카푸치노,6482,2024-12-30 09:39:56
아메리카노,20036,2024-12-29 17:40:56
아메리카노,24263,2024-12-30 15:31:56
케이크,6831,2024-12-30 07:00:56
아메리카노,28588,2024-12-30 03:21:56
카푸치노,17711,2024-12-30 15:35:56
카푸치노,14330,2024-12-30 13:27:56
아메리카노,27805,2024-12-29 21:39:56
카푸치노,21080,2024-12-30 09:36:56
아메리카노,9931,2024-12-29 17:27:56
아메리카노,6085,2024-12-29 19:44:56
아메리카노,24619,2024-12-30 16:54:56
케이크,6922,2024-12-29 19:38:56
케이크,25301,2024-12-30 06:59:56
케이크,3447,2024-12-30 01:11:56
아메리카노,13617,2024-12-30 16:56:56
아메리카노,23745,2024-12-30 10:35:56
카푸치노,6543,2024-12-30 11:37:56
카푸치노,10290,2024-12-30 13:23:56
케이크,11659,2024-12-30 13:08:56
케이크,7406,2024-12-30 04:31:56
카푸치노,19325,2024-12-29 21:06:56
아메리카노,14289,2024-12-30 11:33:56
케이크,1691,2024-12-30 09:52:56
카푸치노,18403,2024-12-29 18:23:56
케이크,17184,2024-12-30 17:15:56
아메리카노,3564,2024-12-30 16:15:56
카푸치노,10589,2024-12-29 22:15:56
카푸치노,17790,2024-12-29 19:35:56
아메리카노,9322,2024-12-30 16:15:56
케이크,20564,2024-12-30 03:22:56
카푸치노,25178,2024-12-30 14:40:56
아메리카노,18634,2024-12-30 07:21:56
카푸치노,8347,2024-12-30 08:50:56
아메리카노,8367,2024-12-30 05:17:56
카푸치노,27049,2024-12-29 19:36:56
케이크,29542,2024-12-30 07:58:56
아메리카노,6708,2024-12-30 10:42:56
아메리카노,14510,2024-12-30 06:37:56
아메리카노,13528,2024-12-30 07:09:56
카푸치노,1704,2024-12-30 16:55:56
케이크,28393,2024-12-29 19:24:56
케이크,8614,2024-12-30 02:40:56
케이크,12333,2024-12-30 02:10:56
아메리카노,28656,2024-12-30 15:11:56
아메리카노,1637,2024-12-30 00:42:56
