menu,price,order_time
아메리카노,2560,2024-12-30 12:52:56
아메리카노,14398,2024-12-30 03:24:56
아메리카노,12183,2024-12-30 12:49:56
케이크,14469,2024-12-30 13:00:56
케이크,11483,2024-12-29 20:05:56
케이크,6059,2024-12-29 20:32:56
케이크,2111,2024-12-29 18:30:56
아메리카노,3965,2024-12-30 05:40:56
아메리카노,28968,2024-12-30 13:26:56
케이크,14014,2024-12-29 20:04:56
케이크,19411,2024-12-30 00:37:56
케이크,13655,2024-12-30 13:55:56
아메리카노,5646,2024-12-29 22:21:56
케이크,19706,2024-12-30 13:22:56
카푸치노,4804,2024-12-30 05:19:56
케이크,8298,2024-12-30 15:29:56
아메리카노,14484,2024-12-29 23:33:56
아메리카노,1774,2024-12-29 20:16:56
케이크,7076,2024-12-30 08:20:56
카푸치노,22709,2024-12-30 03:41:56
카푸치노,16143,2024-12-30 02:38:56
케이크,14344,2024-12-30 14:45:56
케이크,6331,2024-12-29 18:29:56
케이크,7951,2024-12-30 02:24:56
케이크,16038,2024-12-29 20:39:56
아메리카노,8897,2024-12-30 09:50:56
아메리카노,4202,2024-12-30 16:44:56
카푸치노,11797,2024-12-30 13:03:56
카푸치노,1178,2024-12-30 02:02:56
아메리카노,6205,2024-12-30 14:47:56
케이크,13387,2024-12-29 19:52:56
케이크,12064,2024-12-29 17:51:56
아메리카노,6192,2024-12-30 07:33:56
케이크,6674,2024-12-29 17:51:56
아메리카노,23976,2024-12-29 17:32:56
카푸치노,2377,2024-12-29 17:25:56
아메리카노,28148,2024-12-29 23:44:56
카푸치노,7155,2024-12-30 00:53:56
카푸치노,8842,2024-12-29 21:28:56
카푸치노,9539,2024-12-30 03:28:56
케이크,25193,2024-12-30 05:07:56
케이크,21737,2024-12-30 14:15:56
아메리카노,13097,2024-12-30 10:14:56
케이크,1996,2024-12-29 23:38:56
카푸치노,15910,2024-12-30 03:11:56
케이크,23416,2024-12-30 03:25:56
아메리카노,8050,2024-12-30 12:48:56
케이크,21376,2024-12-30 15:03:56
아메리카노,29605,2024-12-29 21:30:56
케이크,15458,2024-12-30 15:39:56
아메리카노,1884,2024-12-29 17:24:56
아메리카노,13132,2024-12-29 18:22:56
케이크,5897,2024-12-29 22:45:56
아메리카노,6154,2024-12-30 09:16:56
케이크,26694,2024-12-29 21:27:56
카푸치노,29609,2024-12-30 16:13:56
카푸치노,7314,2024-12-30 04:16:56
케이크,7789,2024-12-30 05:57:56
카푸치노,18073,2024-12-30 10:09:56
카푸치노,29902,2024-12-30 06:13:56
아메리카노,9768,2024-12-29 19:51:56
카푸치노,24914,2024-12-30 16:28:56
아메리카노,18712,2024-12-30 14:46:56
아메리카노,18549,2024-12-29 23:20:56
아메리카노,24304,2024-12-29 19:11:56
케이크,20893,2024-12-29 21:31:56
아메리카노,3102,2024-12-29 22:56:56
케이크,20562,2024-12-29 22:04:56
케이크,14801,2024-12-30 06:05:56
카푸치노,24239,2024-12-29 20:09:56
케이크,23653,2024-12-29 19:29:56
케이크,13389,2024-12-30 10:49:56
아메리카노,12399,2024-12-30 03:08:56
카푸치노,16022,2024-12-30 01:16:56
카푸치노,13869,2024-12-29 20:40:56
케이크,5612,2024-12-29 20:19:56
카푸치노,5918,2024-12-30 14:25:56
케이크,15297,2024-12-30 10:59:56
카푸치노,28952,2024-12-30 15:24:56
카푸치노,5434,2024-12-29 19:44:56
카푸치노,8318,2024-12-30 02:03:56
케이크,23544,2024-12-29 21:36:56
케이크,21362,2024-12-30 02:37:56
케이크,9851,2024-12-29 22:50:56
아메리카노,26917,2024-12-29 22:42:56
케이크,23377,2024-12-30 02:45:56
케이크,26798,2024-12-30 04:59:56
아메리카노,29200,2024-12-30 03:25:56
케이크,14158,2024-12-29 20:39:56
아메리카노,19765,2024-12-30 06:49:56
케이크,3396,2024-12-29 18:44:56
카푸치노,17410,2024-12-30 08:44:56
아메리카노,9182,2024-12-29 22:22:56
케이크,22266,2024-12-30 10:03:56
아메리카노,25178,2024-12-30 11:56:56
케이크,21660,2024-12-30 03:25:56
케이크,10506,2024-12-29 19:35:56
카푸치노,10357,2024-12-29 21:40:56
카푸치노,28476,2024-12-29 17:59:56
카푸치노,10621,2024-12-30 04:10:56
