menu,price,order_time
떡볶이,14651,2024-12-30 05:23:56
감자튀김,27438,2024-12-30 15:18:56
감자튀김,7469,2024-12-29 20:38:56
감자튀김,16473,2024-12-29 20:22:56
닭강정,14278,2024-12-30 01:40:56
감자튀김,25631,2024-12-30 03:28:56
닭강정,11921,2024-12-30 14:38:56
떡볶이,2064,2024-12-30 11:21:56
감자튀김,1781,2024-12-29 22:42:56
닭강정,11181,2024-12-30 10:32:56
감자튀김,25945,2024-12-30 11:30:56
감자튀김,25753,2024-12-30 10:19:56
닭강정,16141,2024-12-30 02:57:56
감자튀김,4541,2024-12-30 11:52:56
닭강정,22974,2024-12-30 03:24:56
떡볶이,17579,2024-12-30 12:32:56
닭강정,17483,2024-12-30 10:50:56
떡볶이,13369,2024-12-29 19:40:56
닭강정,8711,2024-12-30 11:35:56
닭강정,25688,2024-12-30 04:20:56
떡볶이,3196,2024-12-29 20:15:56
닭강정,3739,2024-12-30 16:12:56
닭강정,27593,2024-12-30 15:10:56
떡볶이,5762,2024-12-30 04:19:56
떡볶이,18813,2024-12-29 17:33:56
감자튀김,20685,2024-12-30 08:29:56
떡볶이,5315,2024-12-29 22:18:56
닭강정,22636,2024-12-29 20:20:56
감자튀김,20806,2024-12-30 12:16:56
닭강정,29219,2024-12-30 08:16:56
떡볶이,7680,2024-12-30 03:55:56
떡볶이,1931,2024-12-30 08:38:56
감자튀김,9192,2024-12-30 14:34:56
닭강정,5498,2024-12-29 22:34:56
닭강정,18419,2024-12-30 15:51:56
떡볶이,27705,2024-12-29 18:53:56
닭강정,25739,2024-12-30 13:33:56
감자튀김,24059,2024-12-29 20:07:56
닭강정,27356,2024-12-30 10:01:56
닭강정,25759,2024-12-30 15:55:56
닭강정,8048,2024-12-29 20:13:56
닭강정,29380,2024-12-30 00:43:56
떡볶이,16341,2024-12-29 18:09:56
닭강정,20916,2024-12-30 10:09:56
떡볶이,29516,2024-12-29 21:45:56
닭강정,27278,2024-12-29 20:03:56
떡볶이,3273,2024-12-30 01:29:56
떡볶이,9598,2024-12-30 13:21:56
떡볶이,21874,2024-12-29 18:46:56
닭강정,11059,2024-12-30 03:16:56
감자튀김,6897,2024-12-30 00:22:56
감자튀김,16045,2024-12-30 05:38:56
감자튀김,4528,2024-12-29 22:06:56
닭강정,9026,2024-12-30 07:31:56
닭강정,12669,2024-12-29 18:13:56
떡볶이,16285,2024-12-30 11:35:56
닭강정,27357,2024-12-30 09:26:56
닭강정,11807,2024-12-30 02:22:56
떡볶이,18407,2024-12-30 09:09:56
닭강정,7338,2024-12-30 13:22:56
떡볶이,14084,2024-12-30 13:22:56
감자튀김,11908,2024-12-29 18:05:56
감자튀김,2931,2024-12-29 23:48:56
감자튀김,9465,2024-12-30 12:36:56
감자튀김,28770,2024-12-29 23:43:56
닭강정,12031,2024-12-30 01:23:56
닭강정,12629,2024-12-29 21:58:56
떡볶이,24172,2024-12-30 00:13:56
닭강정,7209,2024-12-30 08:16:56
닭강정,19229,2024-12-30 13:34:56
감자튀김,29732,2024-12-29 18:09:56
떡볶이,26147,2024-12-30 12:08:56
감자튀김,24198,2024-12-30 12:17:56
닭강정,23313,2024-12-30 04:24:56
닭강정,6873,2024-12-30 14:47:56
떡볶이,16602,2024-12-30 01:13:56
닭강정,29971,2024-12-30 12:36:56
감자튀김,20714,2024-12-30 01:04:56
감자튀김,16693,2024-12-30 15:20:56
감자튀김,4425,2024-12-30 05:13:56
감자튀김,20072,2024-12-30 02:18:56
떡볶이,27765,2024-12-30 05:46:56
감자튀김,25182,2024-12-30 14:34:56
닭강정,5201,2024-12-30 09:06:56
감자튀김,7161,2024-12-29 18:09:56
닭강정,18131,2024-12-30 17:13:56
떡볶이,23763,2024-12-30 16:45:56
닭강정,12535,2024-12-29 20:20:56
떡볶이,8133,2024-12-30 04:31:56
감자튀김,14885,2024-12-30 12:24:56
떡볶이,17905,2024-12-30 10:39:56
감자튀김,14024,2024-12-30 17:09:56
닭강정,22072,2024-12-30 13:48:56
떡볶이,20797,2024-12-30 02:04:56
닭강정,11251,2024-12-30 13:04:56
떡볶이,8549,2024-12-30 13:22:56
닭강정,29202,2024-12-30 10:27:56
닭강정,8166,2024-12-30 11:44:56
감자튀김,28544,2024-12-30 07:54:56
닭강정,7983,2024-12-30 09:30:56
