menu,price,order_time
김밥,23306,2024-12-30 13:18:56
만두,3491,2024-12-30 02:31:56
만두,17422,2024-12-30 10:14:56
만두,5729,2024-12-30 05:00:56
김밥,10194,2024-12-30 11:19:56
김밥,8106,2024-12-30 09:54:56
만두,6549,2024-12-29 23:57:56
떡볶이,20495,2024-12-30 15:08:56
김밥,1490,2024-12-30 11:52:56
김밥,4326,2024-12-30 16:56:56
만두,16378,2024-12-30 10:12:56
떡볶이,26221,2024-12-30 13:27:56
떡볶이,28288,2024-12-29 22:00:56
만두,9067,2024-12-30 16:07:56
떡볶이,4529,2024-12-29 20:06:56
김밥,9417,2024-12-30 10:37:56
김밥,9370,2024-12-30 13:27:56
떡볶이,11114,2024-12-30 15:30:56
만두,6030,2024-12-30 11:59:56
떡볶이,1320,2024-12-30 07:36:56
떡볶이,26148,2024-12-29 23:12:56
김밥,1906,2024-12-29 21:44:56
만두,14968,2024-12-30 08:41:56
만두,8613,2024-12-30 13:12:56
만두,4982,2024-12-29 17:58:56
김밥,7456,2024-12-30 10:30:56
떡볶이,28735,2024-12-30 07:38:56
김밥,6498,2024-12-29 21:22:56
만두,19469,2024-12-30 09:54:56
만두,10632,2024-12-30 16:02:56
만두,3838,2024-12-30 10:12:56
떡볶이,1720,2024-12-29 22:56:56
만두,7177,2024-12-29 21:25:56
김밥,1939,2024-12-29 18:02:56
김밥,23537,2024-12-29 23:53:56
김밥,15565,2024-12-30 12:17:56
만두,13308,2024-12-30 02:46:56
떡볶이,2816,2024-12-29 21:46:56
떡볶이,21653,2024-12-30 12:23:56
떡볶이,24383,2024-12-30 03:29:56
만두,21560,2024-12-29 17:40:56
김밥,17044,2024-12-30 01:33:56
떡볶이,18968,2024-12-30 03:31:56
김밥,27643,2024-12-30 00:25:56
떡볶이,11999,2024-12-29 21:08:56
김밥,5897,2024-12-30 11:19:56
김밥,2182,2024-12-30 09:42:56
떡볶이,14495,2024-12-29 18:51:56
김밥,21916,2024-12-30 15:07:56
김밥,22130,2024-12-30 15:31:56
떡볶이,6190,2024-12-29 19:29:56
떡볶이,8417,2024-12-30 15:23:56
김밥,8500,2024-12-30 08:47:56
만두,9342,2024-12-30 07:30:56
만두,5389,2024-12-30 00:24:56
떡볶이,21326,2024-12-29 19:29:56
떡볶이,19612,2024-12-29 23:31:56
떡볶이,11033,2024-12-30 11:03:56
만두,13690,2024-12-30 16:10:56
만두,14682,2024-12-29 19:04:56
떡볶이,9197,2024-12-30 14:04:56
떡볶이,21458,2024-12-29 23:12:56
김밥,14382,2024-12-30 05:42:56
만두,7445,2024-12-30 12:31:56
떡볶이,7533,2024-12-30 03:29:56
떡볶이,19535,2024-12-30 05:58:56
떡볶이,7759,2024-12-30 06:53:56
김밥,3722,2024-12-30 02:42:56
떡볶이,5129,2024-12-29 20:46:56
떡볶이,22662,2024-12-29 20:02:56
만두,10536,2024-12-29 23:04:56
만두,16487,2024-12-30 12:34:56
떡볶이,18467,2024-12-29 21:45:56
김밥,2123,2024-12-30 08:52:56
김밥,16718,2024-12-29 21:33:56
김밥,24042,2024-12-30 13:41:56
김밥,24209,2024-12-29 17:47:56
떡볶이,16458,2024-12-30 07:28:56
떡볶이,18093,2024-12-29 22:12:56
김밥,2650,2024-12-30 05:36:56
만두,24152,2024-12-29 22:20:56
떡볶이,15341,2024-12-30 15:13:56
만두,25628,2024-12-30 09:02:56
떡볶이,4870,2024-12-30 03:23:56
김밥,22540,2024-12-30 09:01:56
떡볶이,11056,2024-12-29 18:58:56
만두,6079,2024-12-29 22:25:56
떡볶이,14332,2024-12-29 19:10:56
김밥,22740,2024-12-29 17:36:56
떡볶이,7015,2024-12-30 07:02:56
만두,26455,2024-12-29 23:44:56
김밥,4930,2024-12-29 20:42:56
만두,1336,2024-12-30 08:14:56
만두,25427,2024-12-30 14:11:56
김밥,27962,2024-12-30 04:11:56
떡볶이,18024,2024-12-30 07:33:56
김밥,11420,2024-12-30 02:52:56
떡볶이,28867,2024-12-30 16:06:56
만두,3716,2024-12-30 03:00:56
만두,14138,2024-12-30 02:47:56
