menu,price,order_time
닭강정,2052,2024-12-30 10:53:57
닭강정,17835,2024-12-30 07:27:57
떡볶이,15883,2024-12-29 17:46:57
감자튀김,4688,2024-12-30 05:29:57
떡볶이,20592,2024-12-29 18:45:57
감자튀김,25403,2024-12-29 17:57:57
감자튀김,7125,2024-12-29 21:43:57
떡볶이,7175,2024-12-30 12:01:57
감자튀김,12346,2024-12-30 12:56:57
떡볶이,16776,2024-12-30 01:44:57
떡볶이,22275,2024-12-30 02:46:57
떡볶이,29192,2024-12-29 18:12:57
감자튀김,17850,2024-12-30 15:42:57
닭강정,26308,2024-12-30 11:52:57
감자튀김,26245,2024-12-30 07:54:57
떡볶이,10318,2024-12-30 07:57:57
감자튀김,12199,2024-12-29 22:49:57
감자튀김,24042,2024-12-30 00:45:57
떡볶이,9425,2024-12-30 14:00:57
떡볶이,2774,2024-12-30 09:42:57
떡볶이,6332,2024-12-30 16:12:57
감자튀김,25233,2024-12-30 12:29:57
떡볶이,28004,2024-12-30 13:46:57
닭강정,10441,2024-12-30 01:48:57
감자튀김,21899,2024-12-30 14:38:57
떡볶이,24262,2024-12-30 01:04:57
떡볶이,15045,2024-12-29 21:06:57
닭강정,16558,2024-12-30 04:00:57
닭강정,25514,2024-12-30 02:57:57
떡볶이,2988,2024-12-30 12:58:57
닭강정,14266,2024-12-30 14:18:57
닭강정,20129,2024-12-30 05:25:57
떡볶이,20294,2024-12-29 21:21:57
떡볶이,3667,2024-12-30 04:31:57
떡볶이,21855,2024-12-30 01:07:57
감자튀김,23029,2024-12-29 21:40:57
닭강정,21276,2024-12-30 11:39:57
감자튀김,26521,2024-12-30 06:33:57
감자튀김,23606,2024-12-30 16:42:57
감자튀김,6963,2024-12-30 13:43:57
감자튀김,6532,2024-12-29 21:52:57
닭강정,27245,2024-12-29 18:23:57
닭강정,3545,2024-12-30 10:12:57
감자튀김,16027,2024-12-30 06:37:57
감자튀김,14515,2024-12-30 11:49:57
닭강정,10624,2024-12-30 01:18:57
닭강정,12380,2024-12-29 18:19:57
닭강정,11370,2024-12-30 04:52:57
닭강정,7566,2024-12-30 02:29:57
감자튀김,11959,2024-12-30 08:43:57
감자튀김,10281,2024-12-30 16:23:57
떡볶이,15290,2024-12-29 18:56:57
떡볶이,25676,2024-12-30 05:54:57
떡볶이,28846,2024-12-30 03:24:57
떡볶이,19725,2024-12-30 04:57:57
닭강정,12423,2024-12-30 01:06:57
감자튀김,16876,2024-12-30 13:49:57
떡볶이,11147,2024-12-30 13:31:57
감자튀김,12465,2024-12-29 19:48:57
감자튀김,25156,2024-12-29 21:12:57
닭강정,24575,2024-12-29 21:47:57
감자튀김,15065,2024-12-29 19:31:57
떡볶이,17953,2024-12-30 13:57:57
닭강정,7054,2024-12-30 10:48:57
떡볶이,14664,2024-12-29 18:10:57
떡볶이,3787,2024-12-30 11:14:57
떡볶이,23561,2024-12-29 20:45:57
감자튀김,20351,2024-12-30 08:47:57
떡볶이,7526,2024-12-30 02:45:57
떡볶이,16121,2024-12-30 10:21:57
떡볶이,5385,2024-12-30 05:01:57
감자튀김,7559,2024-12-30 16:47:57
감자튀김,23652,2024-12-29 23:08:57
떡볶이,9150,2024-12-29 21:33:57
감자튀김,26394,2024-12-30 15:18:57
닭강정,5915,2024-12-29 21:31:57
닭강정,11626,2024-12-30 09:05:57
닭강정,21174,2024-12-30 14:34:57
떡볶이,18457,2024-12-29 20:17:57
감자튀김,4245,2024-12-30 16:58:57
닭강정,27873,2024-12-29 23:52:57
떡볶이,26483,2024-12-30 11:59:57
떡볶이,13543,2024-12-30 11:09:57
감자튀김,5520,2024-12-30 15:42:57
감자튀김,7361,2024-12-29 22:24:57
떡볶이,8544,2024-12-30 01:05:57
감자튀김,26294,2024-12-29 23:01:57
감자튀김,29769,2024-12-30 09:46:57
닭강정,23173,2024-12-29 21:14:57
닭강정,28629,2024-12-30 12:49:57
닭강정,29843,2024-12-29 19:14:57
감자튀김,18075,2024-12-30 17:21:57
감자튀김,10350,2024-12-30 01:03:57
떡볶이,17061,2024-12-29 20:58:57
감자튀김,28858,2024-12-30 12:57:57
떡볶이,29965,2024-12-30 05:08:57
떡볶이,19356,2024-12-30 06:33:57
감자튀김,23497,2024-12-29 23:45:57
감자튀김,9607,2024-12-30 01:50:57
감자튀김,16543,2024-12-30 16:06:57
