menu,price,order_time
아메리카노,7043,2024-12-29 21:51:56
아메리카노,12400,2024-12-30 09:16:56
아메리카노,27874,2024-12-30 16:52:56
카푸치노,5160,2024-12-30 13:58:56
케이크,28527,2024-12-30 07:40:56
아메리카노,27040,2024-12-30 01:21:56
케이크,22818,2024-12-30 00:08:56
카푸치노,24140,2024-12-30 00:50:56
케이크,5188,2024-12-29 22:12:56
카푸치노,5632,2024-12-30 08:32:56
케이크,5438,2024-12-30 15:40:56
카푸치노,29518,2024-12-30 11:53:56
케이크,22298,2024-12-30 15:16:56
아메리카노,12722,2024-12-29 19:54:56
카푸치노,19391,2024-12-30 12:37:56
카푸치노,19586,2024-12-30 01:41:56
케이크,10296,2024-12-30 04:46:56
카푸치노,12839,2024-12-29 22:25:56
카푸치노,17677,2024-12-30 17:11:56
아메리카노,13599,2024-12-30 09:22:56
아메리카노,19731,2024-12-30 10:14:56
아메리카노,6003,2024-12-30 06:04:56
케이크,26309,2024-12-30 11:06:56
카푸치노,28064,2024-12-30 08:53:56
아메리카노,19828,2024-12-30 08:31:56
카푸치노,21201,2024-12-30 06:24:56
카푸치노,5557,2024-12-30 08:09:56
카푸치노,11200,2024-12-30 05:09:56
케이크,7131,2024-12-30 10:01:56
케이크,12929,2024-12-30 01:10:56
케이크,19455,2024-12-30 10:35:56
케이크,25504,2024-12-30 04:47:56
카푸치노,27982,2024-12-30 09:39:56
아메리카노,16913,2024-12-30 01:13:56
케이크,21078,2024-12-29 21:45:56
케이크,16523,2024-12-29 20:34:56
카푸치노,15432,2024-12-30 13:46:56
카푸치노,11931,2024-12-30 01:48:56
케이크,27286,2024-12-30 07:07:56
케이크,16248,2024-12-30 17:20:56
아메리카노,22786,2024-12-30 03:12:56
아메리카노,28358,2024-12-30 11:59:56
아메리카노,26340,2024-12-30 16:38:56
카푸치노,11890,2024-12-30 15:42:56
케이크,11080,2024-12-30 09:14:56
카푸치노,21186,2024-12-30 00:10:56
아메리카노,2012,2024-12-30 14:23:56
카푸치노,15867,2024-12-30 07:52:56
아메리카노,10587,2024-12-30 12:53:56
카푸치노,11826,2024-12-30 00:12:56
아메리카노,5416,2024-12-30 06:14:56
케이크,13853,2024-12-30 08:51:56
케이크,8503,2024-12-30 02:07:56
케이크,17481,2024-12-30 04:24:56
아메리카노,1684,2024-12-29 20:16:56
카푸치노,24615,2024-12-29 21:13:56
케이크,11737,2024-12-30 16:21:56
케이크,10992,2024-12-30 11:59:56
카푸치노,22442,2024-12-30 05:53:56
카푸치노,19829,2024-12-29 21:22:56
아메리카노,18487,2024-12-29 18:00:56
카푸치노,12646,2024-12-30 16:10:56
카푸치노,11716,2024-12-30 10:23:56
아메리카노,19949,2024-12-30 14:09:56
케이크,2176,2024-12-30 00:16:56
케이크,22867,2024-12-30 15:20:56
카푸치노,26389,2024-12-30 11:39:56
케이크,27628,2024-12-30 09:14:56
케이크,24103,2024-12-30 13:05:56
아메리카노,24445,2024-12-30 00:16:56
카푸치노,20367,2024-12-29 22:56:56
카푸치노,12892,2024-12-30 16:49:56
케이크,13261,2024-12-30 15:18:56
케이크,14006,2024-12-29 22:25:56
카푸치노,22285,2024-12-30 11:46:56
카푸치노,11229,2024-12-30 05:53:56
아메리카노,14728,2024-12-30 08:31:56
케이크,28118,2024-12-30 07:05:56
카푸치노,22138,2024-12-29 21:51:56
아메리카노,1477,2024-12-30 00:38:56
케이크,23936,2024-12-30 01:59:56
카푸치노,9342,2024-12-30 09:40:56
케이크,29023,2024-12-30 07:08:56
아메리카노,24854,2024-12-30 09:28:56
케이크,23872,2024-12-30 02:55:56
아메리카노,15361,2024-12-30 00:10:56
케이크,3479,2024-12-29 20:08:56
아메리카노,2546,2024-12-30 02:45:56
케이크,15555,2024-12-30 10:44:56
카푸치노,12867,2024-12-30 07:47:56
아메리카노,17380,2024-12-30 04:37:56
케이크,9286,2024-12-29 23:59:56
카푸치노,15237,2024-12-30 14:40:56
아메리카노,23417,2024-12-30 09:23:56
아메리카노,11226,2024-12-30 02:31:56
아메리카노,12659,2024-12-30 01:30:56
카푸치노,1769,2024-12-30 08:11:56
카푸치노,21100,2024-12-30 17:15:56
케이크,7763,2024-12-30 04:46:56
아메리카노,13964,2024-12-30 04:37:56
