menu,price,order_time
아메리카노,26604,2024-12-29 19:52:57
케이크,7070,2024-12-29 21:52:57
아메리카노,10133,2024-12-30 17:15:57
케이크,19025,2024-12-30 14:41:57
아메리카노,8587,2024-12-30 07:32:57
케이크,27522,2024-12-30 12:15:57
아메리카노,16310,2024-12-30 14:25:57
아메리카노,1261,2024-12-30 16:39:57
카푸치노,18229,2024-12-30 05:56:57
케이크,1693,2024-12-30 00:56:57
아메리카노,8453,2024-12-30 06:33:57
아메리카노,5360,2024-12-29 22:41:57
아메리카노,7813,2024-12-29 19:52:57
아메리카노,8661,2024-12-30 08:26:57
아메리카노,26218,2024-12-30 03:48:57
아메리카노,22587,2024-12-29 19:59:57
카푸치노,11526,2024-12-30 10:02:57
케이크,13440,2024-12-30 06:50:57
아메리카노,13133,2024-12-30 12:34:57
카푸치노,17735,2024-12-29 17:51:57
카푸치노,20339,2024-12-30 16:56:57
카푸치노,19557,2024-12-30 07:49:57
아메리카노,1648,2024-12-29 21:11:57
아메리카노,5031,2024-12-30 01:38:57
카푸치노,21110,2024-12-30 06:31:57
카푸치노,29037,2024-12-30 16:28:57
케이크,11611,2024-12-30 04:14:57
카푸치노,24612,2024-12-30 00:03:57
카푸치노,3965,2024-12-29 19:34:57
케이크,19387,2024-12-30 02:02:57
아메리카노,25329,2024-12-30 09:21:57
카푸치노,24261,2024-12-30 10:54:57
케이크,10515,2024-12-30 12:29:57
케이크,17023,2024-12-30 08:43:57
케이크,21593,2024-12-30 16:03:57
아메리카노,22488,2024-12-30 05:27:57
아메리카노,29562,2024-12-30 13:07:57
케이크,27136,2024-12-29 23:35:57
케이크,18173,2024-12-29 18:35:57
아메리카노,8835,2024-12-30 05:14:57
카푸치노,23258,2024-12-30 11:33:57
카푸치노,7039,2024-12-30 06:35:57
케이크,6697,2024-12-30 07:58:57
아메리카노,25498,2024-12-29 18:56:57
카푸치노,17193,2024-12-30 07:38:57
케이크,24947,2024-12-29 23:25:57
케이크,3722,2024-12-29 19:50:57
카푸치노,9140,2024-12-30 13:39:57
케이크,20499,2024-12-29 21:48:57
케이크,26056,2024-12-30 10:44:57
카푸치노,5038,2024-12-30 15:08:57
케이크,6211,2024-12-29 18:06:57
케이크,5918,2024-12-30 14:19:57
케이크,10524,2024-12-29 19:56:57
카푸치노,9015,2024-12-30 03:36:57
케이크,23378,2024-12-29 19:49:57
카푸치노,23128,2024-12-29 22:58:57
케이크,14474,2024-12-30 14:37:57
아메리카노,24898,2024-12-30 04:27:57
케이크,5616,2024-12-30 07:47:57
카푸치노,22650,2024-12-30 00:22:57
카푸치노,18613,2024-12-30 01:45:57
아메리카노,13097,2024-12-29 22:59:57
카푸치노,3470,2024-12-30 05:54:57
아메리카노,29424,2024-12-30 04:10:57
케이크,25669,2024-12-30 05:11:57
케이크,24498,2024-12-29 23:14:57
케이크,12298,2024-12-30 02:00:57
아메리카노,15245,2024-12-30 14:28:57
케이크,18348,2024-12-29 18:03:57
케이크,12872,2024-12-29 18:33:57
카푸치노,17338,2024-12-30 00:51:57
아메리카노,27933,2024-12-30 13:43:57
카푸치노,25882,2024-12-30 10:16:57
카푸치노,22744,2024-12-30 10:30:57
케이크,25502,2024-12-30 11:20:57
카푸치노,7914,2024-12-29 20:17:57
아메리카노,5458,2024-12-30 11:09:57
케이크,22675,2024-12-30 03:00:57
아메리카노,16801,2024-12-30 03:32:57
케이크,10316,2024-12-29 21:46:57
아메리카노,29644,2024-12-30 13:57:57
아메리카노,19429,2024-12-30 09:42:57
아메리카노,17120,2024-12-30 13:54:57
아메리카노,5227,2024-12-30 04:47:57
카푸치노,8857,2024-12-29 18:00:57
카푸치노,12323,2024-12-29 18:10:57
아메리카노,10742,2024-12-29 19:29:57
케이크,3126,2024-12-30 04:17:57
케이크,21834,2024-12-29 19:54:57
카푸치노,7528,2024-12-29 23:03:57
카푸치노,24957,2024-12-29 18:34:57
케이크,15303,2024-12-30 07:07:57
카푸치노,15933,2024-12-29 22:59:57
아메리카노,11014,2024-12-30 16:31:57
카푸치노,10189,2024-12-29 22:38:57
케이크,29856,2024-12-30 09:13:57
케이크,27449,2024-12-30 06:42:57
케이크,5500,2024-12-30 07:01:57
아메리카노,7068,2024-12-30 02:19:57
