menu,price,order_time
김밥,24524,2024-12-30 04:13:56
만두,25071,2024-12-30 00:50:56
만두,24541,2024-12-29 20:49:56
만두,1482,2024-12-30 10:11:56
떡볶이,11482,2024-12-30 14:14:56
떡볶이,12533,2024-12-30 13:12:56
만두,25317,2024-12-29 17:41:56
김밥,5875,2024-12-29 21:06:56
만두,5917,2024-12-30 04:00:56
김밥,26127,2024-12-29 19:31:56
만두,24508,2024-12-30 02:38:56
만두,26779,2024-12-29 17:23:56
만두,5315,2024-12-30 05:27:56
김밥,9946,2024-12-30 01:18:56
떡볶이,7531,2024-12-30 10:53:56
떡볶이,28410,2024-12-30 05:40:56
만두,2721,2024-12-30 06:54:56
만두,5690,2024-12-30 06:56:56
만두,20287,2024-12-30 07:42:56
만두,21237,2024-12-30 02:42:56
만두,27177,2024-12-30 10:05:56
만두,18206,2024-12-29 21:47:56
만두,22653,2024-12-29 18:33:56
김밥,10183,2024-12-30 00:38:56
떡볶이,26735,2024-12-30 12:33:56
떡볶이,12358,2024-12-30 10:32:56
만두,23667,2024-12-30 02:48:56
만두,23781,2024-12-30 03:19:56
김밥,16999,2024-12-29 19:37:56
떡볶이,11541,2024-12-29 21:59:56
김밥,12949,2024-12-30 15:25:56
떡볶이,16293,2024-12-30 04:52:56
떡볶이,2430,2024-12-29 23:51:56
김밥,6153,2024-12-30 10:27:56
김밥,6959,2024-12-30 04:33:56
떡볶이,25354,2024-12-30 13:18:56
만두,18506,2024-12-30 05:08:56
만두,4041,2024-12-30 13:38:56
떡볶이,13555,2024-12-30 06:50:56
김밥,14854,2024-12-30 14:40:56
만두,2612,2024-12-30 01:46:56
떡볶이,21221,2024-12-30 16:37:56
김밥,19801,2024-12-29 20:56:56
김밥,12218,2024-12-30 03:40:56
떡볶이,17960,2024-12-30 05:33:56
떡볶이,12730,2024-12-30 08:27:56
김밥,10578,2024-12-30 15:56:56
김밥,22018,2024-12-29 21:07:56
만두,15179,2024-12-30 03:04:56
김밥,4661,2024-12-29 19:13:56
만두,25240,2024-12-30 02:14:56
김밥,18067,2024-12-30 11:00:56
김밥,9795,2024-12-30 11:10:56
만두,17536,2024-12-30 12:17:56
김밥,15719,2024-12-30 09:15:56
김밥,8910,2024-12-30 09:38:56
김밥,9412,2024-12-30 10:38:56
만두,18630,2024-12-29 18:18:56
만두,17480,2024-12-29 22:50:56
떡볶이,28495,2024-12-29 19:33:56
김밥,29720,2024-12-30 07:50:56
김밥,26305,2024-12-30 14:48:56
만두,16086,2024-12-30 15:21:56
떡볶이,18234,2024-12-30 10:15:56
떡볶이,5367,2024-12-29 17:47:56
떡볶이,10007,2024-12-30 16:57:56
김밥,21413,2024-12-30 14:38:56
떡볶이,21712,2024-12-30 06:35:56
떡볶이,14959,2024-12-29 22:30:56
만두,14413,2024-12-30 04:24:56
떡볶이,10092,2024-12-30 14:39:56
만두,13496,2024-12-29 21:38:56
만두,14210,2024-12-30 15:26:56
떡볶이,22016,2024-12-30 00:50:56
김밥,8270,2024-12-29 23:43:56
떡볶이,29277,2024-12-29 21:31:56
떡볶이,12673,2024-12-30 10:38:56
만두,11259,2024-12-30 04:41:56
만두,26325,2024-12-29 20:21:56
떡볶이,3101,2024-12-30 12:24:56
김밥,7755,2024-12-30 03:50:56
김밥,12893,2024-12-30 09:41:56
떡볶이,7611,2024-12-30 06:27:56
만두,29587,2024-12-29 22:13:56
떡볶이,7946,2024-12-29 19:36:56
떡볶이,28385,2024-12-29 22:49:56
김밥,13203,2024-12-29 21:46:56
김밥,1546,2024-12-30 05:34:56
김밥,5950,2024-12-29 22:55:56
떡볶이,1770,2024-12-29 20:48:56
떡볶이,16161,2024-12-30 14:25:56
김밥,27515,2024-12-30 01:12:56
김밥,29790,2024-12-30 17:14:56
김밥,2208,2024-12-30 13:37:56
만두,8601,2024-12-29 17:48:56
김밥,1305,2024-12-30 14:05:56
김밥,7436,2024-12-29 20:14:56
떡볶이,23231,2024-12-30 00:13:56
떡볶이,13471,2024-12-30 00:56:56
떡볶이,1447,2024-12-30 16:21:56
