menu,price,order_time
광어회,28000,2024-12-30 17:21:56
광어회,27417,2024-12-30 07:25:56
참치회,2585,2024-12-30 11:03:56
참치회,11310,2024-12-29 21:33:56
참치회,3440,2024-12-30 15:11:56
참치회,5004,2024-12-29 18:56:56
광어회,22043,2024-12-30 00:18:56
참치회,16399,2024-12-30 09:25:56
연어초밥,29548,2024-12-30 08:58:56
연어초밥,11468,2024-12-29 18:23:56
광어회,27085,2024-12-30 05:14:56
연어초밥,24380,2024-12-30 12:19:56
참치회,2069,2024-12-30 02:25:56
광어회,22529,2024-12-30 02:06:56
광어회,26935,2024-12-30 01:59:56
연어초밥,7868,2024-12-30 11:53:56
연어초밥,8842,2024-12-30 09:35:56
연어초밥,12345,2024-12-30 07:18:56
참치회,5724,2024-12-29 20:30:56
광어회,25987,2024-12-30 07:23:56
광어회,28208,2024-12-30 00:02:56
연어초밥,14419,2024-12-30 15:03:56
참치회,7904,2024-12-29 18:26:56
연어초밥,9332,2024-12-30 12:32:56
광어회,7683,2024-12-29 19:51:56
광어회,3543,2024-12-29 17:53:56
참치회,14679,2024-12-30 02:06:56
참치회,18104,2024-12-30 15:22:56
광어회,14764,2024-12-29 19:03:56
광어회,6904,2024-12-29 23:42:56
연어초밥,18510,2024-12-30 16:04:56
연어초밥,15147,2024-12-29 20:25:56
연어초밥,4532,2024-12-30 06:59:56
광어회,9411,2024-12-29 21:34:56
참치회,28420,2024-12-30 05:20:56
연어초밥,20492,2024-12-30 16:30:56
연어초밥,5296,2024-12-29 21:10:56
광어회,21350,2024-12-30 02:50:56
연어초밥,15370,2024-12-30 11:13:56
참치회,24927,2024-12-30 08:53:56
참치회,25298,2024-12-30 11:31:56
참치회,2099,2024-12-29 18:41:56
참치회,19147,2024-12-30 07:52:56
광어회,27555,2024-12-29 23:34:56
연어초밥,5133,2024-12-30 09:05:56
참치회,3747,2024-12-30 01:37:56
참치회,28691,2024-12-29 19:16:56
참치회,8492,2024-12-30 07:42:56
참치회,20841,2024-12-30 02:03:56
참치회,8965,2024-12-30 10:15:56
광어회,7314,2024-12-30 04:16:56
광어회,18783,2024-12-29 20:06:56
참치회,22841,2024-12-30 15:40:56
광어회,13016,2024-12-29 23:54:56
연어초밥,7595,2024-12-30 02:57:56
광어회,20422,2024-12-30 05:53:56
참치회,28462,2024-12-30 04:24:56
참치회,13722,2024-12-30 01:13:56
광어회,11770,2024-12-30 04:35:56
광어회,29597,2024-12-30 04:48:56
광어회,25470,2024-12-30 07:27:56
광어회,2805,2024-12-30 13:41:56
광어회,9440,2024-12-30 17:07:56
연어초밥,3614,2024-12-30 11:03:56
광어회,27617,2024-12-30 15:42:56
참치회,20808,2024-12-30 10:26:56
연어초밥,1888,2024-12-30 17:05:56
광어회,12732,2024-12-30 09:17:56
연어초밥,6736,2024-12-30 02:45:56
참치회,3984,2024-12-30 11:00:56
광어회,17922,2024-12-30 13:07:56
참치회,6524,2024-12-30 01:45:56
연어초밥,19243,2024-12-29 20:06:56
연어초밥,11259,2024-12-30 11:54:56
광어회,3304,2024-12-29 20:32:56
참치회,5934,2024-12-30 04:52:56
연어초밥,2443,2024-12-30 09:04:56
광어회,10878,2024-12-30 01:39:56
연어초밥,17137,2024-12-30 00:24:56
참치회,24613,2024-12-29 19:49:56
참치회,9413,2024-12-30 02:26:56
참치회,1713,2024-12-29 20:43:56
광어회,18139,2024-12-30 05:09:56
광어회,17012,2024-12-29 21:36:56
참치회,19748,2024-12-30 05:42:56
광어회,1680,2024-12-30 03:03:56
광어회,14433,2024-12-29 20:47:56
연어초밥,15057,2024-12-30 00:58:56
연어초밥,22250,2024-12-29 23:29:56
광어회,19280,2024-12-30 05:16:56
연어초밥,10761,2024-12-30 01:41:56
연어초밥,16558,2024-12-30 17:21:56
연어초밥,1798,2024-12-30 01:57:56
연어초밥,4964,2024-12-30 10:56:56
연어초밥,22819,2024-12-29 21:26:56
연어초밥,22271,2024-12-29 18:46:56
연어초밥,29653,2024-12-30 07:43:56
광어회,15788,2024-12-30 04:48:56
광어회,28569,2024-12-30 16:57:56
참치회,24190,2024-12-30 16:07:56
