menu,price,order_time
참치회,28217,2024-12-30 17:21:56
광어회,13863,2024-12-30 14:55:56
광어회,12031,2024-12-30 08:52:56
참치회,22186,2024-12-30 10:05:56
참치회,20671,2024-12-30 14:20:56
연어초밥,17591,2024-12-29 18:10:56
광어회,18597,2024-12-29 19:08:56
참치회,14646,2024-12-29 22:29:56
연어초밥,7677,2024-12-29 23:02:56
참치회,25339,2024-12-30 12:40:56
광어회,27003,2024-12-30 01:35:56
연어초밥,2652,2024-12-29 19:36:56
참치회,7982,2024-12-30 06:29:56
참치회,5503,2024-12-29 23:04:56
연어초밥,13108,2024-12-30 07:47:56
참치회,21892,2024-12-29 21:29:56
연어초밥,9992,2024-12-30 11:30:56
광어회,11676,2024-12-30 10:56:56
연어초밥,6146,2024-12-30 03:59:56
광어회,28557,2024-12-30 08:49:56
참치회,13077,2024-12-30 05:35:56
연어초밥,24539,2024-12-30 03:28:56
참치회,24662,2024-12-30 15:10:56
연어초밥,3297,2024-12-30 02:02:56
연어초밥,14542,2024-12-30 11:56:56
광어회,5184,2024-12-30 07:39:56
광어회,20569,2024-12-30 09:21:56
참치회,23706,2024-12-30 15:26:56
광어회,10300,2024-12-29 23:01:56
광어회,24972,2024-12-30 07:49:56
광어회,4697,2024-12-30 05:34:56
광어회,10432,2024-12-30 04:42:56
광어회,16438,2024-12-29 22:43:56
광어회,7724,2024-12-30 14:07:56
연어초밥,8423,2024-12-29 20:05:56
광어회,7155,2024-12-29 21:20:56
광어회,19280,2024-12-30 09:17:56
광어회,3460,2024-12-29 17:31:56
광어회,22110,2024-12-30 12:15:56
연어초밥,15979,2024-12-30 08:18:56
광어회,16440,2024-12-29 18:53:56
참치회,19999,2024-12-30 10:02:56
광어회,2267,2024-12-30 03:47:56
광어회,23158,2024-12-30 07:17:56
참치회,5237,2024-12-30 06:53:56
연어초밥,22091,2024-12-30 16:23:56
광어회,14209,2024-12-30 16:55:56
참치회,2036,2024-12-29 18:19:56
광어회,1854,2024-12-29 19:18:56
참치회,3295,2024-12-30 02:36:56
광어회,22325,2024-12-30 05:23:56
참치회,27426,2024-12-30 05:40:56
참치회,20300,2024-12-29 20:59:56
광어회,13456,2024-12-30 08:50:56
참치회,15275,2024-12-30 00:16:56
연어초밥,5884,2024-12-30 14:43:56
참치회,14724,2024-12-30 16:07:56
연어초밥,5337,2024-12-30 00:53:56
연어초밥,10323,2024-12-30 01:30:56
참치회,7719,2024-12-30 10:54:56
광어회,16811,2024-12-30 16:32:56
광어회,12298,2024-12-30 13:33:56
광어회,27211,2024-12-30 01:56:56
광어회,19419,2024-12-30 08:02:56
연어초밥,14730,2024-12-29 20:00:56
연어초밥,18501,2024-12-30 14:26:56
광어회,11724,2024-12-30 15:23:56
참치회,22027,2024-12-30 14:17:56
참치회,25677,2024-12-30 17:02:56
광어회,17520,2024-12-30 08:30:56
광어회,13511,2024-12-30 00:45:56
광어회,26127,2024-12-30 03:21:56
연어초밥,26112,2024-12-29 19:24:56
연어초밥,10794,2024-12-30 11:22:56
참치회,11856,2024-12-30 13:21:56
연어초밥,25155,2024-12-30 15:37:56
연어초밥,17215,2024-12-29 17:43:56
광어회,22109,2024-12-30 08:22:56
연어초밥,2134,2024-12-30 10:56:56
연어초밥,9041,2024-12-30 08:20:56
광어회,21012,2024-12-30 12:50:56
연어초밥,27916,2024-12-30 04:05:56
광어회,17286,2024-12-30 00:51:56
연어초밥,15620,2024-12-30 16:39:56
광어회,3520,2024-12-30 07:45:56
연어초밥,8231,2024-12-29 23:18:56
광어회,20253,2024-12-30 04:44:56
연어초밥,24864,2024-12-30 07:20:56
광어회,12208,2024-12-30 04:15:56
참치회,5017,2024-12-30 06:30:56
광어회,8874,2024-12-30 04:35:56
연어초밥,3014,2024-12-30 00:09:56
광어회,18439,2024-12-30 13:29:56
광어회,5502,2024-12-30 08:12:56
참치회,10763,2024-12-29 21:07:56
광어회,6726,2024-12-30 11:34:56
연어초밥,7265,2024-12-30 16:43:56
참치회,12416,2024-12-30 05:12:56
참치회,26326,2024-12-30 08:12:56
연어초밥,29278,2024-12-30 16:31:56
