menu,price,order_time
케이크,23791,2024-12-30 07:48:56
카푸치노,6756,2024-12-29 22:25:56
카푸치노,21660,2024-12-30 08:31:56
카푸치노,6204,2024-12-30 09:36:56
케이크,18030,2024-12-30 02:25:56
카푸치노,4606,2024-12-30 13:55:56
케이크,15676,2024-12-30 13:06:56
아메리카노,24730,2024-12-29 17:41:56
케이크,2804,2024-12-30 05:35:56
카푸치노,14437,2024-12-30 09:24:56
카푸치노,17283,2024-12-30 10:51:56
카푸치노,24012,2024-12-29 22:27:56
아메리카노,20827,2024-12-30 05:31:56
카푸치노,19700,2024-12-30 08:40:56
아메리카노,10194,2024-12-30 13:12:56
아메리카노,14056,2024-12-30 00:10:56
아메리카노,2745,2024-12-30 00:12:56
카푸치노,29951,2024-12-30 00:58:56
케이크,23385,2024-12-30 03:50:56
아메리카노,10676,2024-12-30 13:32:56
아메리카노,6453,2024-12-30 07:46:56
카푸치노,3272,2024-12-30 01:21:56
아메리카노,14042,2024-12-29 18:26:56
아메리카노,1137,2024-12-30 10:09:56
아메리카노,14483,2024-12-29 18:19:56
케이크,2542,2024-12-30 07:55:56
아메리카노,27111,2024-12-30 16:12:56
케이크,2060,2024-12-30 12:01:56
아메리카노,8129,2024-12-29 22:20:56
아메리카노,28457,2024-12-30 10:25:56
케이크,26777,2024-12-30 00:22:56
아메리카노,23455,2024-12-29 22:28:56
아메리카노,2491,2024-12-30 01:17:56
케이크,13655,2024-12-29 21:29:56
카푸치노,26342,2024-12-30 13:12:56
아메리카노,3464,2024-12-30 08:26:56
카푸치노,3904,2024-12-29 20:18:56
카푸치노,5198,2024-12-30 00:47:56
케이크,13927,2024-12-30 16:49:56
아메리카노,4789,2024-12-30 01:37:56
카푸치노,1067,2024-12-30 07:06:56
카푸치노,26515,2024-12-29 20:20:56
케이크,10406,2024-12-30 05:26:56
케이크,28090,2024-12-29 22:48:56
아메리카노,1036,2024-12-29 21:24:56
아메리카노,13365,2024-12-29 20:10:56
케이크,4556,2024-12-29 18:45:56
카푸치노,22557,2024-12-29 22:42:56
카푸치노,9430,2024-12-30 01:06:56
아메리카노,19192,2024-12-30 08:20:56
카푸치노,17841,2024-12-30 15:07:56
케이크,2421,2024-12-29 19:47:56
카푸치노,3941,2024-12-30 00:45:56
아메리카노,9174,2024-12-30 10:42:56
아메리카노,13078,2024-12-30 16:50:56
아메리카노,15607,2024-12-30 14:14:56
카푸치노,23782,2024-12-29 23:19:56
아메리카노,17433,2024-12-30 15:59:56
카푸치노,8915,2024-12-30 01:52:56
카푸치노,14470,2024-12-30 00:52:56
카푸치노,27762,2024-12-30 08:18:56
카푸치노,15109,2024-12-30 14:17:56
아메리카노,13867,2024-12-30 04:32:56
카푸치노,9901,2024-12-29 19:21:56
아메리카노,29769,2024-12-30 11:26:56
카푸치노,23330,2024-12-30 05:13:56
아메리카노,21269,2024-12-30 02:31:56
케이크,7985,2024-12-30 09:33:56
케이크,7104,2024-12-30 04:07:56
카푸치노,26513,2024-12-30 08:57:56
케이크,20960,2024-12-30 00:13:56
아메리카노,5771,2024-12-30 12:40:56
케이크,21164,2024-12-29 20:42:56
케이크,7778,2024-12-30 09:10:56
아메리카노,27166,2024-12-30 15:57:56
아메리카노,6279,2024-12-30 05:06:56
케이크,23141,2024-12-30 03:25:56
케이크,5850,2024-12-30 10:43:56
아메리카노,5828,2024-12-29 18:18:56
카푸치노,23089,2024-12-29 19:25:56
아메리카노,11558,2024-12-30 11:45:56
케이크,26869,2024-12-30 13:49:56
카푸치노,12978,2024-12-29 19:55:56
아메리카노,8416,2024-12-30 16:48:56
아메리카노,27834,2024-12-30 03:39:56
케이크,12628,2024-12-29 17:25:56
케이크,12401,2024-12-29 20:56:56
케이크,14325,2024-12-30 15:03:56
아메리카노,11543,2024-12-30 11:24:56
아메리카노,21269,2024-12-30 00:30:56
아메리카노,24970,2024-12-29 21:53:56
케이크,6878,2024-12-30 05:21:56
케이크,23906,2024-12-30 02:26:56
아메리카노,8896,2024-12-30 06:06:56
카푸치노,12995,2024-12-30 02:51:56
카푸치노,4874,2024-12-30 07:03:56
케이크,15499,2024-12-30 01:22:56
카푸치노,8262,2024-12-30 16:33:56
케이크,17283,2024-12-29 17:46:56
케이크,11994,2024-12-30 13:01:56
