menu,price,order_time
카푸치노,16606,2024-12-30 08:35:56
카푸치노,6732,2024-12-30 11:07:56
아메리카노,11736,2024-12-30 10:53:56
케이크,19331,2024-12-29 20:59:56
카푸치노,26004,2024-12-29 18:40:56
케이크,5278,2024-12-30 07:42:56
카푸치노,24283,2024-12-29 19:33:56
케이크,28118,2024-12-30 01:38:56
아메리카노,10602,2024-12-30 16:07:56
케이크,13870,2024-12-29 23:15:56
카푸치노,23511,2024-12-29 19:33:56
아메리카노,26821,2024-12-30 03:27:56
아메리카노,8788,2024-12-30 00:38:56
아메리카노,28485,2024-12-30 15:54:56
아메리카노,26298,2024-12-30 10:22:56
카푸치노,24323,2024-12-30 08:38:56
카푸치노,17976,2024-12-30 07:24:56
카푸치노,3144,2024-12-30 08:54:56
카푸치노,4508,2024-12-29 18:55:56
케이크,1768,2024-12-30 05:27:56
케이크,29614,2024-12-29 19:09:56
카푸치노,20722,2024-12-30 14:01:56
카푸치노,16237,2024-12-30 06:38:56
케이크,5779,2024-12-29 19:24:56
케이크,8219,2024-12-29 18:24:56
아메리카노,29305,2024-12-29 20:28:56
아메리카노,4086,2024-12-29 18:59:56
케이크,26636,2024-12-29 18:37:56
아메리카노,18683,2024-12-30 05:10:56
케이크,10316,2024-12-30 09:17:56
카푸치노,18163,2024-12-30 15:59:56
카푸치노,27067,2024-12-30 09:59:56
카푸치노,19629,2024-12-30 11:18:56
아메리카노,19189,2024-12-30 15:05:56
아메리카노,23824,2024-12-30 03:27:56
아메리카노,10845,2024-12-30 00:03:56
아메리카노,4082,2024-12-30 15:06:56
카푸치노,21987,2024-12-30 08:58:56
카푸치노,29161,2024-12-30 17:12:56
케이크,15028,2024-12-30 03:16:56
아메리카노,3180,2024-12-30 04:39:56
카푸치노,15802,2024-12-29 21:39:56
케이크,10697,2024-12-30 11:44:56
카푸치노,1718,2024-12-30 05:31:56
케이크,23640,2024-12-30 01:11:56
카푸치노,5193,2024-12-30 03:38:56
카푸치노,10070,2024-12-29 17:35:56
카푸치노,6625,2024-12-30 05:13:56
아메리카노,18743,2024-12-30 10:23:56
아메리카노,27287,2024-12-30 03:33:56
케이크,26140,2024-12-30 08:39:56
아메리카노,9370,2024-12-29 21:51:56
아메리카노,26178,2024-12-30 17:20:56
케이크,5018,2024-12-30 15:41:56
카푸치노,14887,2024-12-30 16:16:56
케이크,10945,2024-12-30 16:24:56
아메리카노,5017,2024-12-29 21:21:56
케이크,13963,2024-12-30 02:36:56
카푸치노,23098,2024-12-30 02:21:56
카푸치노,16340,2024-12-30 03:01:56
카푸치노,10278,2024-12-29 22:15:56
케이크,8470,2024-12-29 20:39:56
케이크,2831,2024-12-30 06:58:56
케이크,17968,2024-12-30 00:44:56
카푸치노,24032,2024-12-30 13:16:56
카푸치노,19242,2024-12-30 07:55:56
카푸치노,25200,2024-12-30 06:09:56
카푸치노,28829,2024-12-30 03:32:56
카푸치노,1488,2024-12-30 06:57:56
케이크,28781,2024-12-30 01:21:56
아메리카노,17206,2024-12-29 22:45:56
아메리카노,26471,2024-12-30 06:56:56
카푸치노,15490,2024-12-30 15:12:56
케이크,2203,2024-12-30 15:42:56
카푸치노,8687,2024-12-29 21:39:56
카푸치노,8985,2024-12-29 18:50:56
아메리카노,13070,2024-12-29 20:12:56
카푸치노,9182,2024-12-30 00:43:56
케이크,1796,2024-12-30 06:40:56
케이크,14260,2024-12-30 11:31:56
아메리카노,2394,2024-12-30 02:26:56
케이크,23776,2024-12-30 10:49:56
케이크,20045,2024-12-30 16:05:56
아메리카노,1214,2024-12-30 02:48:56
아메리카노,16924,2024-12-29 21:03:56
카푸치노,8727,2024-12-30 03:33:56
아메리카노,22775,2024-12-29 23:38:56
아메리카노,28871,2024-12-29 23:14:56
카푸치노,20003,2024-12-30 09:17:56
아메리카노,3921,2024-12-30 14:16:56
카푸치노,19257,2024-12-30 13:16:56
아메리카노,18215,2024-12-30 10:34:56
케이크,14700,2024-12-30 09:53:56
케이크,1112,2024-12-30 09:55:56
카푸치노,4812,2024-12-30 08:56:56
케이크,8112,2024-12-30 10:41:56
아메리카노,7914,2024-12-30 17:01:56
아메리카노,14144,2024-12-29 18:41:56
케이크,2781,2024-12-30 00:00:56
카푸치노,11548,2024-12-30 11:26:56
