menu,price,order_time
카푸치노,29937,2024-12-30 04:47:56
케이크,2327,2024-12-30 09:12:56
아메리카노,16925,2024-12-30 10:45:56
카푸치노,15900,2024-12-29 21:19:56
카푸치노,12104,2024-12-29 23:22:56
아메리카노,9879,2024-12-30 16:33:56
케이크,5016,2024-12-29 22:48:56
케이크,10530,2024-12-30 16:03:56
아메리카노,21114,2024-12-29 23:47:56
케이크,8148,2024-12-30 04:40:56
카푸치노,21867,2024-12-29 22:57:56
아메리카노,5275,2024-12-30 17:17:56
카푸치노,21039,2024-12-29 22:33:56
카푸치노,7069,2024-12-30 06:37:56
아메리카노,9842,2024-12-30 12:03:56
카푸치노,24698,2024-12-29 21:58:56
카푸치노,19357,2024-12-30 02:42:56
아메리카노,15923,2024-12-30 15:17:56
카푸치노,24140,2024-12-30 11:05:56
카푸치노,10316,2024-12-30 07:02:56
아메리카노,8400,2024-12-30 08:22:56
케이크,29203,2024-12-30 15:39:56
아메리카노,8275,2024-12-29 20:42:56
케이크,15639,2024-12-30 07:42:56
카푸치노,17343,2024-12-30 09:43:56
카푸치노,4506,2024-12-29 19:12:56
아메리카노,27777,2024-12-30 00:41:56
케이크,29904,2024-12-30 13:39:56
카푸치노,8759,2024-12-30 08:20:56
카푸치노,1871,2024-12-29 17:44:56
아메리카노,8220,2024-12-30 03:56:56
아메리카노,14070,2024-12-30 01:58:56
카푸치노,18217,2024-12-29 19:36:56
아메리카노,19936,2024-12-29 19:59:56
케이크,7233,2024-12-29 22:54:56
아메리카노,8443,2024-12-29 17:46:56
카푸치노,2551,2024-12-30 01:13:56
아메리카노,2659,2024-12-30 01:35:56
카푸치노,2153,2024-12-30 16:09:56
아메리카노,8260,2024-12-30 02:44:56
케이크,11378,2024-12-30 08:46:56
케이크,21515,2024-12-29 17:53:56
아메리카노,4805,2024-12-30 15:17:56
아메리카노,25639,2024-12-30 07:52:56
카푸치노,29464,2024-12-30 01:06:56
카푸치노,15258,2024-12-30 07:53:56
케이크,19601,2024-12-30 16:45:56
케이크,3724,2024-12-30 06:54:56
카푸치노,5017,2024-12-29 18:55:56
아메리카노,9579,2024-12-29 21:55:56
카푸치노,6160,2024-12-30 16:34:56
케이크,4520,2024-12-30 11:08:56
케이크,24100,2024-12-29 23:48:56
카푸치노,12450,2024-12-30 12:48:56
카푸치노,18564,2024-12-30 14:24:56
아메리카노,13156,2024-12-30 09:26:56
카푸치노,21131,2024-12-30 13:05:56
카푸치노,26364,2024-12-29 22:20:56
카푸치노,3320,2024-12-30 12:54:56
아메리카노,29125,2024-12-30 10:59:56
아메리카노,16898,2024-12-30 17:00:56
아메리카노,11577,2024-12-30 09:03:56
아메리카노,2917,2024-12-30 02:34:56
케이크,9501,2024-12-29 17:39:56
카푸치노,28479,2024-12-30 08:21:56
아메리카노,28964,2024-12-29 22:56:56
카푸치노,12952,2024-12-30 07:03:56
카푸치노,26208,2024-12-30 04:15:56
카푸치노,18794,2024-12-29 18:41:56
케이크,16870,2024-12-30 05:25:56
케이크,28290,2024-12-30 09:36:56
케이크,11617,2024-12-30 16:23:56
아메리카노,25551,2024-12-30 04:41:56
케이크,19857,2024-12-29 18:25:56
카푸치노,16459,2024-12-29 21:02:56
아메리카노,5505,2024-12-30 00:08:56
아메리카노,4736,2024-12-29 17:30:56
케이크,11029,2024-12-30 12:15:56
카푸치노,25071,2024-12-29 22:11:56
카푸치노,11086,2024-12-30 16:25:56
아메리카노,11065,2024-12-30 04:28:56
카푸치노,17288,2024-12-30 05:35:56
카푸치노,3215,2024-12-29 21:07:56
케이크,19419,2024-12-30 07:57:56
아메리카노,29913,2024-12-30 13:29:56
케이크,21887,2024-12-30 06:15:56
카푸치노,23752,2024-12-29 20:09:56
아메리카노,1710,2024-12-29 18:47:56
카푸치노,1479,2024-12-29 17:27:56
카푸치노,21748,2024-12-30 04:41:56
아메리카노,4050,2024-12-30 06:26:56
아메리카노,27625,2024-12-30 02:43:56
카푸치노,13574,2024-12-29 21:42:56
카푸치노,7738,2024-12-30 04:07:56
케이크,6414,2024-12-30 12:51:56
케이크,12749,2024-12-30 09:27:56
아메리카노,19417,2024-12-30 02:52:56
아메리카노,16259,2024-12-30 06:04:56
아메리카노,18212,2024-12-30 06:43:56
카푸치노,17646,2024-12-30 12:26:56
