menu,price,order_time
광어회,13192,2024-12-30 07:53:56
광어회,15401,2024-12-30 01:47:56
광어회,27332,2024-12-30 15:20:56
연어초밥,5633,2024-12-30 13:26:56
참치회,12836,2024-12-30 14:59:56
참치회,29092,2024-12-29 22:00:56
광어회,19985,2024-12-30 00:38:56
연어초밥,16759,2024-12-30 02:49:56
광어회,27160,2024-12-30 00:18:56
참치회,13655,2024-12-30 11:56:56
참치회,7133,2024-12-30 03:33:56
참치회,3254,2024-12-30 10:22:56
참치회,6931,2024-12-29 18:31:56
광어회,5950,2024-12-30 05:34:56
광어회,26587,2024-12-29 21:53:56
연어초밥,15554,2024-12-30 07:59:56
참치회,13564,2024-12-29 20:04:56
연어초밥,14802,2024-12-30 17:01:56
광어회,28429,2024-12-30 12:33:56
연어초밥,18669,2024-12-29 17:35:56
연어초밥,14701,2024-12-30 13:46:56
연어초밥,23094,2024-12-29 18:22:56
광어회,3302,2024-12-30 02:03:56
연어초밥,20228,2024-12-30 10:17:56
연어초밥,20407,2024-12-29 17:23:56
연어초밥,10175,2024-12-30 08:43:56
연어초밥,21427,2024-12-29 20:03:56
연어초밥,17673,2024-12-29 19:19:56
참치회,4567,2024-12-29 21:10:56
연어초밥,5459,2024-12-29 23:56:56
참치회,1503,2024-12-30 11:30:56
참치회,21352,2024-12-30 12:19:56
연어초밥,17666,2024-12-30 13:57:56
광어회,5292,2024-12-30 01:38:56
연어초밥,23137,2024-12-30 07:01:56
광어회,25824,2024-12-29 18:54:56
연어초밥,13226,2024-12-29 21:17:56
연어초밥,2101,2024-12-30 07:48:56
연어초밥,16938,2024-12-30 08:49:56
광어회,26301,2024-12-30 11:36:56
참치회,26288,2024-12-29 21:13:56
참치회,23714,2024-12-29 22:31:56
연어초밥,23597,2024-12-29 22:27:56
연어초밥,3412,2024-12-29 23:45:56
광어회,18808,2024-12-29 18:25:56
광어회,1968,2024-12-30 15:53:56
참치회,4052,2024-12-30 10:59:56
광어회,3691,2024-12-30 16:53:56
광어회,7567,2024-12-29 18:11:56
연어초밥,1649,2024-12-30 06:56:56
참치회,26531,2024-12-30 02:53:56
연어초밥,5200,2024-12-30 07:52:56
광어회,27001,2024-12-29 19:31:56
참치회,15564,2024-12-30 16:56:56
참치회,8161,2024-12-30 12:57:56
연어초밥,14367,2024-12-30 11:19:56
참치회,6273,2024-12-30 03:12:56
광어회,3366,2024-12-30 14:09:56
연어초밥,12761,2024-12-30 10:38:56
광어회,6385,2024-12-30 17:20:56
참치회,3715,2024-12-30 01:18:56
연어초밥,22668,2024-12-30 11:57:56
참치회,22115,2024-12-30 07:45:56
참치회,29165,2024-12-30 07:02:56
참치회,27528,2024-12-30 03:55:56
광어회,29537,2024-12-30 08:52:56
광어회,29377,2024-12-29 21:11:56
광어회,6423,2024-12-30 15:25:56
광어회,26335,2024-12-30 13:35:56
광어회,6965,2024-12-30 09:07:56
연어초밥,7764,2024-12-30 12:56:56
광어회,23659,2024-12-30 12:34:56
광어회,17049,2024-12-30 11:20:56
광어회,27549,2024-12-30 05:14:56
참치회,26413,2024-12-30 06:09:56
광어회,19918,2024-12-30 05:45:56
광어회,26599,2024-12-30 06:15:56
연어초밥,21255,2024-12-29 19:07:56
연어초밥,10376,2024-12-30 06:50:56
연어초밥,19252,2024-12-29 23:03:56
연어초밥,1960,2024-12-30 00:57:56
연어초밥,16422,2024-12-30 05:41:56
연어초밥,15499,2024-12-29 17:34:56
광어회,23293,2024-12-30 01:51:56
연어초밥,22599,2024-12-29 23:03:56
참치회,8528,2024-12-30 11:04:56
참치회,9588,2024-12-30 03:49:56
광어회,26028,2024-12-29 17:57:56
연어초밥,24766,2024-12-30 11:08:56
참치회,19509,2024-12-30 16:48:56
참치회,23345,2024-12-29 22:48:56
광어회,10701,2024-12-30 01:42:56
광어회,28657,2024-12-30 16:43:56
광어회,27964,2024-12-29 18:22:56
참치회,29933,2024-12-30 12:41:56
참치회,5307,2024-12-30 17:17:56
참치회,29990,2024-12-30 05:14:56
광어회,24109,2024-12-30 11:25:56
광어회,17478,2024-12-30 17:14:56
참치회,8196,2024-12-30 15:54:56
